區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
文山區,16880000,16880000,674390.0,29.99,29,華廈(10層含以下有電梯),住家用,三層，電梯樓梯間
文山區,17900000,17900000,608783.0,36.68,26,華廈(10層含以下有電梯),住家用,十層
文山區,17200000,17200000,580793.0,29.61,16,華廈(10層含以下有電梯),住家用,二層
文山區,10160000,10160000,282788.0,35.93,45,公寓(5樓含以下無電梯),其他,五層
文山區,8000000,8000000,703362.0,11.37,32,住宅大樓(11層含以上有電梯),住家用,七層
文山區,40000000,40000000,700086.0,57.14,9,住宅大樓(11層含以上有電梯),住家用,八層
文山區,13300000,13300000,672796.0,19.77,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,12000000,12000000,582092.0,20.62,31,華廈(10層含以下有電梯),住家用,十層
文山區,16000000,16000000,610138.0,26.22,45,公寓(5樓含以下無電梯),住家用,一層，二層，地下層
文山區,16000000,16000000,610138.0,26.22,45,公寓(5樓含以下無電梯),住家用,一層，二層，地下層
文山區,16000000,16000000,610138.0,26.22,45,公寓(5樓含以下無電梯),住家用,一層，二層，地下層
文山區,68900000,68900000,808916.0,99.76,2,住宅大樓(11層含以上有電梯),住家用,二十一層
文山區,62880000,62880000,739273.0,99.52,2,住宅大樓(11層含以上有電梯),住家用,十層
文山區,68380000,68380000,802258.0,99.76,2,住宅大樓(11層含以上有電梯),住家用,二十層
文山區,61530000,61530000,836420.0,89.34,2,住宅大樓(11層含以上有電梯),住家用,二十一層
文山區,61000000,61000000,719435.0,99.47,2,住宅大樓(11層含以上有電梯),住家用,八層
文山區,57100000,57100000,809428.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十六層
文山區,67780000,67780000,761438.0,110.44,2,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,63080000,63080000,847498.0,89.34,2,住宅大樓(11層含以上有電梯),住家用,二十三層
文山區,68320000,68320000,836083.0,88.94,2,住宅大樓(11層含以上有電梯),住家用,二十二層
文山區,60260000,60260000,811752.0,89.34,2,住宅大樓(11層含以上有電梯),住家用,十九層
文山區,64780000,64780000,837157.0,100.16,2,住宅大樓(11層含以上有電梯),住家用,二十二層
文山區,55180000,55180000,776635.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,50960000,50960000,716192.0,78.34,2,住宅大樓(11層含以上有電梯),住家用,四層
文山區,69080000,69080000,815597.0,99.71,2,住宅大樓(11層含以上有電梯),住家用,十九層
文山區,54300000,54300000,768070.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,57300000,57300000,804995.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十五層
文山區,56000000,56000000,785795.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十四層
文山區,56500000,56500000,794655.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,59980000,59980000,810572.0,89.34,2,住宅大樓(11層含以上有電梯),住家用,十八層
文山區,30500000,30500000,648287.0,53.85,2,住宅大樓(11層含以上有電梯),住家用,二層
文山區,67900000,67900000,800483.0,99.71,2,住宅大樓(11層含以上有電梯),住家用,十七層
文山區,20680000,20680000,662820.0,38.55,2,住宅大樓(11層含以上有電梯),住家用,四層
文山區,62800000,62800000,743845.0,99.47,2,住宅大樓(11層含以上有電梯),住家用,六層
文山區,69960000,69960000,823762.0,99.76,2,住宅大樓(11層含以上有電梯),住家用,二十一層
文山區,57000000,57000000,802043.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十七層
文山區,61160000,61160000,823571.0,89.34,2,住宅大樓(11層含以上有電梯),住家用,二十一層
文山區,34600000,34600000,650248.0,60.49,2,住宅大樓(11層含以上有電梯),住家用,四層
文山區,40000000,40000000,753227.0,68.1,2,住宅大樓(11層含以上有電梯),住家用,二層
文山區,56280000,56280000,791405.0,78.52,2,住宅大樓(11層含以上有電梯),住家用,十五層
文山區,32180000,32180000,694294.0,53.85,2,住宅大樓(11層含以上有電梯),住家用,三層
文山區,58480000,58480000,692198.0,99.47,2,住宅大樓(11層含以上有電梯),住家用,五層
文山區,66360000,66360000,775637.0,99.71,2,住宅大樓(11層含以上有電梯),住家用,十八層
文山區,16980000,16980000,612399.0,27.73,2,住宅大樓(11層含以上有電梯),住家用,二層
文山區,5000000,5000000,163138.0,30.65,43,住宅大樓(11層含以上有電梯),住家用,二層
文山區,16650000,16650000,673292.0,24.73,46,公寓(5樓含以下無電梯),住家用,三層
文山區,10000000,10000000,562307.0,17.78,50,公寓(5樓含以下無電梯),住家用,一層，平台
文山區,19560000,19560000,600942.0,32.55,45,公寓(5樓含以下無電梯),住家用,四層
文山區,9000000,9000000,880503.0,10.22,57,透天厝,住家用,全
文山區,25800000,25800000,602968.0,42.79,32,華廈(10層含以下有電梯),住家用,二層
文山區,10800000,10800000,1105003.0,9.77,11,住宅大樓(11層含以上有電梯),住家用,三層
文山區,11480000,11480000,469919.0,24.43,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,13000000,13000000,399030.0,32.58,36,公寓(5樓含以下無電梯),住家用,三層
文山區,18800000,18800000,383612.0,49.01,31,華廈(10層含以下有電梯),住家用,二層
文山區,27100000,27100000,768790.0,35.25,10,住宅大樓(11層含以上有電梯),住家用,七層
文山區,42570000,42570000,688155.0,61.86,11,住宅大樓(11層含以上有電梯),住家用,九層
文山區,6000000,6000000,399493.0,15.02,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,19930000,19930000,380111.0,52.43,37,公寓(5樓含以下無電梯),住家用,四層，五層
文山區,23880000,23880000,579864.0,41.18,13,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,20000000,20000000,627523.0,31.87,4,住宅大樓(11層含以上有電梯),住家用,二十四層
文山區,12500000,12500000,476448.0,26.24,43,公寓(5樓含以下無電梯),住家用,五層
文山區,12500000,12500000,421013.0,29.69,52,公寓(5樓含以下無電梯),住家用,四層，陽台
文山區,12880000,12880000,1029466.0,12.51,29,華廈(10層含以下有電梯),其他,十層
文山區,7580000,7580000,858444.0,8.83,17,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,24500000,24500000,532353.0,46.02,30,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,10500000,10500000,1023618.0,10.26,11,住宅大樓(11層含以上有電梯),住家用,六層
文山區,8000000,8000000,621831.0,12.87,34,華廈(10層含以下有電梯),住家用,八層
文山區,32000000,32000000,485298.0,65.94,33,住宅大樓(11層含以上有電梯),住家用,九層
文山區,15880000,15880000,516439.0,30.75,44,公寓(5樓含以下無電梯),住家用,五層
文山區,16500000,16500000,564247.0,29.24,49,公寓(5樓含以下無電梯),住家用,三層
文山區,14000000,14000000,520247.0,26.91,49,公寓(5樓含以下無電梯),住家用,二層
文山區,17000000,17000000,754446.0,22.53,31,華廈(10層含以下有電梯),住家用,七層
文山區,55890000,55890000,814328.0,95.57,23,住宅大樓(11層含以上有電梯),住家用,七層
文山區,34500000,34500000,593517.0,58.13,16,住宅大樓(11層含以上有電梯),住家用,九層
文山區,11900000,11900000,437780.0,27.18,45,公寓(5樓含以下無電梯),其他,一層，停車場，通道
文山區,10600000,10600000,374256.0,28.32,55,公寓(5樓含以下無電梯),住家用,二層
文山區,12650000,12650000,949340.0,13.33,19,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,15500000,15500000,544062.0,28.49,44,華廈(10層含以下有電梯),其他,三層
文山區,35000000,35000000,781769.0,51.92,20,住宅大樓(11層含以上有電梯),商業用,一層，夾層
文山區,28000000,28000000,995403.0,28.13,4,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,8000000,8000000,303423.0,26.37,20,華廈(10層含以下有電梯),住家用,四層
文山區,24000000,24000000,834272.0,28.77,59,公寓(5樓含以下無電梯),住家用,一層，騎樓
文山區,36500000,36500000,402032.0,90.79,30,住宅大樓(11層含以上有電梯),住家用,一層
文山區,47600000,47600000,1070101.0,51.68,6,住宅大樓(11層含以上有電梯),住家用,八層
文山區,34300000,34300000,674975.0,50.82,21,住宅大樓(11層含以上有電梯),住家用,二層
文山區,20100000,20100000,627150.0,32.05,59,公寓(5樓含以下無電梯),住家用,四層
文山區,14000000,14000000,603798.0,23.19,33,華廈(10層含以下有電梯),住家用,四層
文山區,17380000,17380000,567064.0,30.65,43,住宅大樓(11層含以上有電梯),住家用,八層
文山區,26600000,26600000,474729.0,56.03,31,住宅大樓(11層含以上有電梯),住家用,十層
文山區,23000000,23000000,853541.0,26.95,6,住宅大樓(11層含以上有電梯),住家用,二十二層
文山區,21800000,21800000,618968.0,35.22,43,公寓(5樓含以下無電梯),住家用,三層
文山區,18300000,18300000,731765.0,26.4,9,華廈(10層含以下有電梯),住家用,四層
文山區,63000000,63000000,1059099.0,67.54,15,住宅大樓(11層含以上有電梯),住家用,十三層
文山區,20000000,20000000,666628.0,30.0,47,公寓(5樓含以下無電梯),住家用,三層
文山區,31500000,31500000,673127.0,46.8,18,華廈(10層含以下有電梯),住家用,一層
文山區,11000000,11000000,509298.0,21.6,45,公寓(5樓含以下無電梯),住家用,二層
文山區,17200000,17200000,573298.0,30.0,28,公寓(5樓含以下無電梯),住家用,三層
文山區,26350000,26350000,859984.0,30.64,33,華廈(10層含以下有電梯),住家用,五層
文山區,19900000,19900000,739993.0,26.89,31,住宅大樓(11層含以上有電梯),住家用,八層，電梯樓梯間
文山區,21080000,21080000,862348.0,24.44,49,公寓(5樓含以下無電梯),住家用,一層
文山區,10680000,10680000,842424.0,12.68,11,住宅大樓(11層含以上有電梯),住家用,七層
文山區,16420000,16420000,456759.0,35.95,40,公寓(5樓含以下無電梯),住家用,四層
文山區,22200000,22200000,605368.0,36.67,30,住宅大樓(11層含以上有電梯),住家用,二層
文山區,20200000,20200000,837961.0,24.11,28,華廈(10層含以下有電梯),商業用,五層
文山區,18680000,18680000,700059.0,26.68,34,華廈(10層含以下有電梯),住家用,三層
文山區,22900000,22900000,732489.0,31.26,48,公寓(5樓含以下無電梯),住家用,四層
文山區,12500000,12500000,477605.0,26.17,55,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,12150000,12150000,648353.0,18.74,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,23348900,23348900,730020.0,37.26,9,住宅大樓(11層含以上有電梯),住家用,十二層
文山區,7000000,7000000,221611.0,31.59,25,公寓(5樓含以下無電梯),住家用,三層
文山區,24280000,24280000,579989.0,41.86,46,公寓(5樓含以下無電梯),住家用,三層
文山區,24000000,24000000,591907.0,40.55,33,華廈(10層含以下有電梯),住家用,四層
文山區,23800000,23800000,551778.0,43.13,31,住宅大樓(11層含以上有電梯),住家用,十一層
文山區,15500000,15500000,563199.0,27.52,40,公寓(5樓含以下無電梯),住家用,四層
文山區,15523200,15523200,719021.0,21.59,31,華廈(10層含以下有電梯),住家用,五層
文山區,16300000,16300000,534462.0,30.5,40,公寓(5樓含以下無電梯),住家用,二層
文山區,15090000,15090000,567193.0,26.6,55,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,18020000,18020000,611104.0,29.49,33,華廈(10層含以下有電梯),商業用,一層
文山區,19380000,19380000,613312.0,31.6,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
文山區,9350000,9350000,715656.0,13.06,23,住宅大樓(11層含以上有電梯),住家用,十四層
文山區,17000000,17000000,877006.0,19.38,16,住宅大樓(11層含以上有電梯),住家用,四層
文山區,26000000,26000000,692592.0,37.54,27,住宅大樓(11層含以上有電梯),住家用,二層
文山區,12300000,12300000,445017.0,27.64,44,公寓(5樓含以下無電梯),住家用,五層
文山區,10400000,10400000,472647.0,22.0,40,公寓(5樓含以下無電梯),住家用,四層
文山區,44300000,44300000,780956.0,66.13,9,住宅大樓(11層含以上有電梯),住家用,三層
文山區,27680000,27680000,859987.0,39.69,3,住宅大樓(11層含以上有電梯),住家用,九層
文山區,21600000,21600000,605490.0,35.67,36,住宅大樓(11層含以上有電梯),商業用,六層
文山區,24500000,24500000,438769.0,55.84,39,透天厝,住家用,全
文山區,7800000,7800000,753074.0,10.36,20,華廈(10層含以下有電梯),住家用,五層
文山區,19360000,19360000,603606.0,32.07,42,公寓(5樓含以下無電梯),住家用,三層
文山區,15500000,15500000,481126.0,32.22,43,公寓(5樓含以下無電梯),住家用,二層
文山區,44500000,44500000,809141.0,75.52,26,華廈(10層含以下有電梯),住家用,一層
文山區,23550000,23550000,769838.0,38.57,21,住宅大樓(11層含以上有電梯),住家用,七層
文山區,17880000,17880000,942414.0,21.5,19,住宅大樓(11層含以上有電梯),辦公用,四層
文山區,27000000,27000000,412557.0,65.45,39,透天厝,住家用,全
文山區,25600000,25600000,786509.0,32.55,57,公寓(5樓含以下無電梯),住家用,一層，騎樓
文山區,13000000,13000000,459678.0,28.28,52,公寓(5樓含以下無電梯),住家用,二層，陽臺
文山區,16300000,16300000,449562.0,36.26,34,華廈(10層含以下有電梯),住家用,四層
文山區,19200000,19200000,459837.0,41.75,23,華廈(10層含以下有電梯),住家用,二層
文山區,37300000,37300000,804893.0,54.53,10,住宅大樓(11層含以上有電梯),住家用,八層
文山區,28800000,28800000,506961.0,56.81,30,住宅大樓(11層含以上有電梯),住家用,八層
文山區,15280000,15280000,597427.0,25.58,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,24080000,24080000,731921.0,32.9,32,住宅大樓(11層含以上有電梯),其他,九層
文山區,13600000,13600000,716407.0,27.99,22,華廈(10層含以下有電梯),住家用,二層
文山區,12800000,12800000,395423.0,32.37,41,公寓(5樓含以下無電梯),住家用,四層
文山區,8100000,8100000,830295.0,9.76,17,華廈(10層含以下有電梯),住家用,三層
文山區,20500000,20500000,798503.0,25.67,27,住宅大樓(11層含以上有電梯),商業用,一層
文山區,15200000,15200000,549282.0,27.67,43,公寓(5樓含以下無電梯),住家用,一層
文山區,43000000,43000000,1321583.0,32.54,52,公寓(5樓含以下無電梯),住家用,一層，騎樓，露台
文山區,25560000,25560000,900136.0,29.96,3,住宅大樓(11層含以上有電梯),住家用,四層
文山區,13800000,13800000,406848.0,33.92,20,華廈(10層含以下有電梯),住家用,十層
文山區,17000000,17000000,607947.0,27.96,42,公寓(5樓含以下無電梯),住家用,一層
文山區,20560000,20560000,296943.0,69.24,40,華廈(10層含以下有電梯),住家用,八層，九層
文山區,19000000,19000000,711167.0,26.72,42,公寓(5樓含以下無電梯),住家用,一層
文山區,18000000,18000000,588452.0,30.59,46,公寓(5樓含以下無電梯),住家用,五層
文山區,15450000,15450000,482839.0,32.0,44,公寓(5樓含以下無電梯),住家用,四層
文山區,13000000,13000000,516406.0,25.17,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
文山區,12520000,12520000,599573.0,20.88,31,華廈(10層含以下有電梯),住家用,五層
文山區,10150000,10150000,775273.0,13.09,23,住宅大樓(11層含以上有電梯),住家用,十層
文山區,33580000,33580000,952646.0,46.01,4,住宅大樓(11層含以上有電梯),住家用,六層
文山區,26000000,26000000,1019581.0,25.5,55,公寓(5樓含以下無電梯),住家用,一層，騎樓，露台
文山區,5500000,5500000,561341.0,9.8,31,華廈(10層含以下有電梯),住家用,七層
