區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
中山區,14000000,14000000,1072197.0,17.3,27,住宅大樓(11層含以上有電梯),商業用,七層
中山區,69000000,69000000,1091707.0,68.97,9,住宅大樓(11層含以上有電梯),住家用,四層
中山區,90000000,90000000,1082312.0,94.64,9,住宅大樓(11層含以上有電梯),住家用,四層
中山區,41880000,41880000,1085635.0,44.33,9,住宅大樓(11層含以上有電梯),住家用,四層
中山區,24300000,24300000,693044.0,35.06,53,華廈(10層含以下有電梯),住家用,七層
中山區,24100000,24100000,687342.0,35.06,53,華廈(10層含以下有電梯),住家用,七層
中山區,54050000,54050000,1191817.0,65.01,4,住宅大樓(11層含以上有電梯),住家用,二層
中山區,69000000,69000000,1161169.0,59.42,4,住宅大樓(11層含以上有電梯),住家用,二層
中山區,49200000,49200000,1164838.0,52.17,4,住宅大樓(11層含以上有電梯),住家用,二層
中山區,31000000,31000000,779197.0,39.78,40,住宅大樓(11層含以上有電梯),住家用,十層
中山區,20000000,20000000,497298.0,40.22,45,華廈(10層含以下有電梯),住家用,四層
中山區,36700000,36700000,861974.0,42.58,30,住宅大樓(11層含以上有電梯),商業用,一層，二層
中山區,31800000,31800000,648155.0,49.06,37,住宅大樓(11層含以上有電梯),住家用,三層
中山區,81000000,81000000,918179.0,94.79,16,住宅大樓(11層含以上有電梯),住家用,三層
中山區,18200000,18200000,788952.0,23.07,14,華廈(10層含以下有電梯),辦公用,四層
中山區,19800000,19800000,690235.0,28.69,30,華廈(10層含以下有電梯),商業用,二層，電梯樓梯間
中山區,80000000,80000000,828728.0,96.53,49,華廈(10層含以下有電梯),辦公用,一層
中山區,20000000,20000000,503589.0,39.72,49,華廈(10層含以下有電梯),住家用,七層
中山區,24000000,24000000,739898.0,32.44,48,公寓(5樓含以下無電梯),住家用,二層
中山區,21500000,21500000,765891.0,28.07,58,公寓(5樓含以下無電梯),住家用,三層
中山區,20000000,20000000,706820.0,28.3,54,公寓(5樓含以下無電梯),住家用,三層
中山區,23180000,23180000,801528.0,33.26,22,華廈(10層含以下有電梯),住家用,四層
中山區,21000000,21000000,794390.0,26.44,60,公寓(5樓含以下無電梯),住家用,二層
中山區,18500000,18500000,810890.0,22.81,60,公寓(5樓含以下無電梯),住家用,三層
中山區,9800000,9800000,517110.0,18.95,29,住宅大樓(11層含以上有電梯),住家用,十層
中山區,22100000,22100000,1065073.0,25.25,20,住宅大樓(11層含以上有電梯),住家用,六層
中山區,58500000,58500000,644912.0,90.71,30,住宅大樓(11層含以上有電梯),商業用,三層
中山區,22800000,22800000,744565.0,30.62,57,公寓(5樓含以下無電梯),住家用,四層
中山區,25080000,25080000,1099740.0,22.81,3,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,6500000,6500000,516283.0,12.59,46,住宅大樓(11層含以上有電梯),住家用,八層
中山區,29700000,29700000,1212320.0,28.99,3,住宅大樓(11層含以上有電梯),辦公用,九層
中山區,26580000,26580000,970864.0,38.28,10,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,12500000,12500000,969558.0,12.89,14,住宅大樓(11層含以上有電梯),住家用,八層
中山區,3330000,3330000,305955.0,10.88,47,住宅大樓(11層含以上有電梯),商業用,五層
中山區,13800000,13800000,808007.0,17.08,46,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,32500000,32500000,679044.0,47.86,39,華廈(10層含以下有電梯),住家用,五層
中山區,22000000,22000000,637514.0,34.51,10,住宅大樓(11層含以上有電梯),住家用,三層
中山區,18000000,18000000,588105.0,30.61,41,公寓(5樓含以下無電梯),住家用,四層
中山區,17900000,17900000,705964.0,25.36,53,公寓(5樓含以下無電梯),住家用,四層
中山區,59390000,59390000,1111912.0,72.48,4,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,23580000,23580000,939548.0,36.17,10,住宅大樓(11層含以上有電梯),住家用,四層
中山區,16700000,16700000,1150144.0,14.52,21,華廈(10層含以下有電梯),商業用,四層
中山區,11000000,11000000,638859.0,17.22,46,住宅大樓(11層含以上有電梯),住家用,三層
中山區,15750000,15750000,680515.0,23.14,42,華廈(10層含以下有電梯),住家用,四層
中山區,23100000,23100000,644095.0,35.86,42,公寓(5樓含以下無電梯),住家用,四層
中山區,6660000,6660000,957661.0,6.95,48,華廈(10層含以下有電梯),商業用,四層
中山區,26000000,26000000,1167493.0,22.27,3,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,18000000,18000000,969601.0,18.56,20,住宅大樓(11層含以上有電梯),商業用,六層
中山區,56600000,56600000,1501352.0,47.81,4,住宅大樓(11層含以上有電梯),住家用,八層
中山區,5300000,5300000,667712.0,7.94,46,住宅大樓(11層含以上有電梯),住商用,八層
中山區,39880000,39880000,637100.0,62.6,49,住宅大樓(11層含以上有電梯),住商用,七層
中山區,12250000,12250000,948831.0,12.91,25,華廈(10層含以下有電梯),住家用,四層
中山區,18980000,18980000,959191.0,22.81,18,住宅大樓(11層含以上有電梯),商業用,六層
中山區,14680000,14680000,1037390.0,14.15,44,住宅大樓(11層含以上有電梯),商業用,十層
中山區,18800000,18800000,888606.0,21.16,44,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,8772000,8772000,652092.0,13.45,44,住宅大樓(11層含以上有電梯),商業用,五層
中山區,20100000,20100000,810622.0,24.8,5,華廈(10層含以下有電梯),住家用,六層
中山區,89000000,89000000,884116.0,100.67,49,住宅大樓(11層含以上有電梯),商業用,十二層
中山區,8000000,8000000,698532.0,11.45,42,住宅大樓(11層含以上有電梯),住家用,十層
中山區,17000000,17000000,1195460.0,14.22,54,公寓(5樓含以下無電梯),住家用,一層
中山區,86500000,86500000,1343428.0,74.55,9,住宅大樓(11層含以上有電梯),住家用,三層
中山區,32000000,32000000,680294.0,47.04,26,華廈(10層含以下有電梯),住家用,五層
中山區,67000000,67000000,801799.0,83.56,22,華廈(10層含以下有電梯),商業用,五層
中山區,30000000,30000000,1204597.0,34.85,4,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,26600000,26600000,828552.0,32.1,38,住宅大樓(11層含以上有電梯),住家用,十層
中山區,20200000,20200000,955872.0,21.13,43,住宅大樓(11層含以上有電梯),住家用,八層
中山區,7200000,7200000,681025.0,10.57,42,華廈(10層含以下有電梯),商業用,三層
中山區,23500000,23500000,634069.0,37.06,48,住宅大樓(11層含以上有電梯),商業用,三層
中山區,5980000,5980000,575844.0,10.38,30,華廈(10層含以下有電梯),住家用,四層
中山區,21000000,21000000,835802.0,25.13,46,公寓(5樓含以下無電梯),商業用,四層
中山區,13800000,13800000,824956.0,16.73,11,住宅大樓(11層含以上有電梯),辦公用,二層
中山區,8130000,8130000,639907.0,12.7,47,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,27580000,27580000,644704.0,42.78,44,公寓(5樓含以下無電梯),住家用,四層
中山區,22300000,22300000,1066696.0,20.91,48,住宅大樓(11層含以上有電梯),商業用,六層
中山區,31900000,31900000,700420.0,45.54,20,華廈(10層含以下有電梯),住家用,六層，七層
中山區,7500000,7500000,625626.0,11.99,37,華廈(10層含以下有電梯),住家用,六層
中山區,28000000,28000000,722297.0,38.77,20,住宅大樓(11層含以上有電梯),住家用,三層
中山區,25500000,25500000,1273768.0,20.02,6,華廈(10層含以下有電梯),住家用,二層
中山區,12000000,12000000,1027178.0,11.68,18,住宅大樓(11層含以上有電梯),住家用,六層
中山區,18000000,18000000,1010606.0,17.81,43,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,4650000,4650000,696195.0,6.68,47,華廈(10層含以下有電梯),住家用,九層
中山區,17600000,17600000,741078.0,23.75,39,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,8900000,8900000,764794.0,11.64,39,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,9800000,9800000,765339.0,12.8,39,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,35000000,35000000,491976.0,71.14,41,華廈(10層含以下有電梯),住家用,五層
中山區,94800000,94800000,1398281.0,82.88,19,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,11580000,11580000,738734.0,15.68,29,住宅大樓(11層含以上有電梯),商業用,六層
中山區,33330000,33330000,754830.0,44.16,47,住宅大樓(11層含以上有電梯),商業用,二層
中山區,20000000,20000000,462091.0,43.28,26,住宅大樓(11層含以上有電梯),住家用,七層
中山區,38000000,38000000,728529.0,52.16,52,華廈(10層含以下有電梯),住家用,五層
中山區,40000000,40000000,531245.0,75.29,47,華廈(10層含以下有電梯),住家用,三層
中山區,25800000,25800000,737035.0,35.01,42,華廈(10層含以下有電梯),住家用,五層
中山區,27500000,27500000,1040272.0,26.44,56,公寓(5樓含以下無電梯),住家用,一層
中山區,10207594,10207594,293505.0,34.78,56,住宅大樓(11層含以上有電梯),住家用,七層，陽臺，電梯樓梯間
中山區,23500000,23500000,914847.0,32.62,22,住宅大樓(11層含以上有電梯),住家用,二層
中山區,18000000,18000000,781514.0,23.04,44,住宅大樓(11層含以上有電梯),住家用,十層
中山區,82500000,82500000,739461.0,111.57,43,住宅大樓(11層含以上有電梯),商業用,四層
中山區,29780000,29780000,999968.0,29.78,40,住宅大樓(11層含以上有電梯),住家用,二層
中山區,28000000,28000000,548257.0,51.07,43,公寓(5樓含以下無電梯),住家用,四層
中山區,10720000,10720000,679805.0,15.77,30,華廈(10層含以下有電梯),商業用,七層
中山區,9450000,9450000,806814.0,11.71,20,住宅大樓(11層含以上有電梯),商業用,八層
中山區,18550000,18550000,653758.0,28.37,40,公寓(5樓含以下無電梯),商業用,三層
中山區,27000000,27000000,952477.0,28.35,11,住宅大樓(11層含以上有電梯),住家用,一層
中山區,102000000,102000000,996428.0,102.37,11,住宅大樓(11層含以上有電梯),辦公用,九層
中山區,46200000,46200000,826675.0,55.89,45,華廈(10層含以下有電梯),住家用,三層
中山區,23350000,23350000,943879.0,24.74,19,華廈(10層含以下有電梯),住家用,六層
中山區,18500000,18500000,573493.0,32.26,42,住宅大樓(11層含以上有電梯),住家用,十層
中山區,27500000,27500000,714304.0,38.5,43,住宅大樓(11層含以上有電梯),商業用,二層
中山區,8900000,8900000,711699.0,12.51,40,華廈(10層含以下有電梯),住家用,六層
中山區,41000000,41000000,837637.0,57.2,18,住宅大樓(11層含以上有電梯),住家用,八層
中山區,11100000,11100000,671567.0,16.53,44,華廈(10層含以下有電梯),住家用,六層
中山區,22333069,22333069,321036.0,69.57,15,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,14800000,14800000,484845.0,30.53,53,公寓(5樓含以下無電梯),住家用,二層
中山區,23000000,23000000,652704.0,35.24,43,華廈(10層含以下有電梯),住家用,七層
中山區,95380000,95380000,1015876.0,93.89,16,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,19780000,19780000,761484.0,25.98,46,住宅大樓(11層含以上有電梯),商業用,五層
中山區,7880000,7880000,684618.0,11.51,42,華廈(10層含以下有電梯),住家用,八層
中山區,35600000,35600000,1021753.0,38.7,17,華廈(10層含以下有電梯),商業用,十層
中山區,12493761,12493761,513450.0,24.33,54,公寓(5樓含以下無電梯),住家用,四層
中山區,6290000,6290000,788228.0,7.98,37,華廈(10層含以下有電梯),住家用,八層
中山區,21180000,21180000,882490.0,24.0,43,華廈(10層含以下有電梯),商業用,一層
中山區,36000000,36000000,1013991.0,42.69,9,住宅大樓(11層含以上有電梯),商業用,一層，二層
中山區,29000000,29000000,617590.0,46.96,26,華廈(10層含以下有電梯),住家用,三層
中山區,29700000,29700000,630505.0,47.11,26,華廈(10層含以下有電梯),住家用,八層
中山區,25000000,25000000,432356.0,57.83,33,住宅大樓(11層含以上有電梯),住家用,五層
中山區,25000000,25000000,432356.0,57.83,33,住宅大樓(11層含以上有電梯),住家用,五層
中山區,50500000,50500000,1211675.0,51.43,4,住宅大樓(11層含以上有電梯),住家用,十五層
中山區,36800000,36800000,940570.0,39.13,47,華廈(10層含以下有電梯),住家用,一層
中山區,47880000,47880000,854791.0,56.01,40,住宅大樓(11層含以上有電梯),住家用,六層
中山區,97000000,97000000,848605.0,114.31,33,住宅大樓(11層含以上有電梯),商業用,一層，地下一層
中山區,12500000,12500000,497503.0,25.13,59,公寓(5樓含以下無電梯),住家用,二層
中山區,13500000,13500000,1403296.0,14.33,27,住宅大樓(11層含以上有電梯),商業用,一層
中山區,69500000,69500000,889756.0,78.11,4,住宅大樓(11層含以上有電梯),住家用,六層
中山區,21000000,21000000,594568.0,35.32,40,住宅大樓(11層含以上有電梯),住家用,八層
中山區,11150000,11150000,549569.0,20.29,30,華廈(10層含以下有電梯),住家用,三層
中山區,15250000,15250000,767795.0,19.86,38,住宅大樓(11層含以上有電梯),住家用,三層
中山區,22080000,22080000,1030378.0,21.43,45,住宅大樓(11層含以上有電梯),住家用,七層
中山區,8300000,8300000,737980.0,11.25,23,住宅大樓(11層含以上有電梯),商業用,四層
中山區,55000000,55000000,880222.0,62.48,38,華廈(10層含以下有電梯),商業用,五層
中山區,17000000,17000000,834923.0,20.36,45,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,14380000,14380000,605418.0,23.75,25,華廈(10層含以下有電梯),商業用,七層
中山區,13200000,13200000,493794.0,26.73,53,公寓(5樓含以下無電梯),住家用,四層
中山區,36180000,36180000,624271.0,57.96,36,住宅大樓(11層含以上有電梯),住家用,十七層
中山區,6180000,6180000,678734.0,9.11,47,華廈(10層含以下有電梯),住家用,六層
中山區,19980000,19980000,883492.0,22.61,56,公寓(5樓含以下無電梯),住家用,一層
中山區,10470000,10470000,614228.0,17.05,44,華廈(10層含以下有電梯),住家用,七層
中山區,33800000,33800000,768684.0,43.97,41,華廈(10層含以下有電梯),住家用,五層
中山區,24480000,24480000,1159800.0,25.5,3,住宅大樓(11層含以上有電梯),辦公用,四層
中山區,10260000,10260000,886500.0,11.57,24,住宅大樓(11層含以上有電梯),住家用,八層
中山區,20000000,20000000,630218.0,31.74,49,公寓(5樓含以下無電梯),住家用,五層
中山區,22050000,22050000,512283.0,43.04,32,華廈(10層含以下有電梯),商業用,一層，地下一層
中山區,21000000,21000000,714730.0,29.38,50,公寓(5樓含以下無電梯),住家用,二層
中山區,28800000,28800000,714982.0,40.28,29,華廈(10層含以下有電梯),商業用,一層
中山區,10150000,10150000,824622.0,12.31,38,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,14880000,14880000,973680.0,15.28,18,住宅大樓(11層含以上有電梯),商業用,六層
中山區,33300000,33300000,679861.0,48.98,36,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,40200000,40200000,609824.0,65.92,26,華廈(10層含以下有電梯),住家用,四層
中山區,57080000,57080000,1551048.0,46.98,4,住宅大樓(11層含以上有電梯),住家用,三層
中山區,14475000,14475000,1249953.0,13.22,5,住宅大樓(11層含以上有電梯),住家用,十層
中山區,21850000,21850000,843534.0,25.9,3,住宅大樓(11層含以上有電梯),住家用,四層
中山區,16040000,16040000,831372.0,19.29,3,住宅大樓(11層含以上有電梯),住家用,三層
中山區,22700000,22700000,870553.0,26.08,3,住宅大樓(11層含以上有電梯),住家用,四層
中山區,23250000,23250000,891647.0,26.08,3,住宅大樓(11層含以上有電梯),住家用,八層
中山區,24330000,24330000,858282.0,33.19,3,住宅大樓(11層含以上有電梯),住家用,三層
中山區,21500000,21500000,830020.0,25.9,3,住宅大樓(11層含以上有電梯),住家用,三層
中山區,18120000,18120000,838113.0,26.41,3,住宅大樓(11層含以上有電梯),住家用,四層
中山區,69600000,69600000,1028067.0,85.62,3,住宅大樓(11層含以上有電梯),住家用,二十層
中山區,25246000,25246000,862222.0,34.37,3,住宅大樓(11層含以上有電梯),住家用,六層
中山區,14190000,14190000,793594.0,17.88,3,住宅大樓(11層含以上有電梯),住家用,六層
中山區,20427000,20427000,854751.0,28.97,3,住宅大樓(11層含以上有電梯),住家用,六層
中山區,69200000,69200000,1029717.0,85.62,3,住宅大樓(11層含以上有電梯),住家用,二十二層
中山區,58580000,58580000,1012881.0,67.33,3,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,49500000,49500000,882526.0,64.13,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,50600000,50600000,1004573.0,59.84,3,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,46240000,46240000,894586.0,60.01,3,住宅大樓(11層含以上有電梯),住家用,四層
中山區,57680000,57680000,1024874.0,60.95,3,住宅大樓(11層含以上有電梯),住家用,十九層
中山區,63800000,63800000,1048937.0,79.64,3,住宅大樓(11層含以上有電梯),住家用,二十三層
中山區,51250000,51250000,1009790.0,59.99,3,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,48500000,48500000,870916.0,64.13,3,住宅大樓(11層含以上有電梯),住家用,四層
中山區,59580000,59580000,1033952.0,67.18,3,住宅大樓(11層含以上有電梯),住家用,二十二層
中山區,66380000,66380000,1005968.0,75.37,3,住宅大樓(11層含以上有電梯),住家用,二十二層
中山區,61410000,61410000,985720.0,75.51,3,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,67100000,67100000,1011006.0,75.37,3,住宅大樓(11層含以上有電梯),住家用,二十三層
中山區,64780000,64780000,1012910.0,73.16,3,住宅大樓(11層含以上有電梯),住家用,十八層
中山區,51030000,51030000,978927.0,66.22,3,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,63100000,63100000,988811.0,82.26,3,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,49370000,49370000,989621.0,59.62,3,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,69920000,69920000,1003376.0,87.83,3,住宅大樓(11層含以上有電梯),住家用,二十層
中山區,65560000,65560000,1035416.0,85.87,3,住宅大樓(11層含以上有電梯),住家用,二十層
中山區,69990000,69990000,1034494.0,85.62,3,住宅大樓(11層含以上有電梯),住家用,二十三層
中山區,65200000,65200000,988752.0,75.37,3,住宅大樓(11層含以上有電梯),住家用,十八層
中山區,51000000,51000000,977594.0,65.85,3,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,49800000,49800000,899945.0,64.13,3,住宅大樓(11層含以上有電梯),住家用,七層
中山區,14670000,14670000,817257.0,17.95,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,27500000,27500000,882282.0,36.13,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,21900000,21900000,845462.0,25.9,3,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,15880000,15880000,823081.0,19.29,3,住宅大樓(11層含以上有電梯),住家用,九層
中山區,14620000,14620000,817640.0,17.88,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,10000000,10000000,676033.0,14.79,32,華廈(10層含以下有電梯),商業用,二層
中山區,30800000,30800000,700410.0,43.97,48,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,28200000,28200000,676562.0,41.68,49,華廈(10層含以下有電梯),住家用,三層
中山區,13130000,13130000,927264.0,14.16,10,華廈(10層含以下有電梯),商業用,四層
中山區,10000000,10000000,682453.0,14.65,58,公寓(5樓含以下無電梯),住家用,二層
中山區,16300000,16300000,957776.0,17.02,19,華廈(10層含以下有電梯),辦公用,六層
中山區,20600000,20600000,597993.0,34.45,43,華廈(10層含以下有電梯),其他,地下層
中山區,24000000,24000000,1162990.0,20.64,56,華廈(10層含以下有電梯),住家用,二層
中山區,23300000,23300000,875882.0,26.6,46,住宅大樓(11層含以上有電梯),住家用,八層
中山區,15500000,15500000,1014249.0,15.28,10,住宅大樓(11層含以上有電梯),住家用,四層
中山區,8250000,8250000,475718.0,17.34,46,住宅大樓(11層含以上有電梯),住家用,七層
中山區,4000000,4000000,543718.0,7.36,47,公寓(5樓含以下無電梯),商業用,二層
中山區,23000000,23000000,631401.0,36.43,48,住宅大樓(11層含以上有電梯),住商用,四層
中山區,10600000,10600000,187627.0,56.49,27,華廈(10層含以下有電梯),住家用,七層
中山區,3500000,3500000,678211.0,5.16,41,華廈(10層含以下有電梯),住家用,六層
中山區,18880000,18880000,799865.0,23.6,40,住宅大樓(11層含以上有電梯),商業用,七層
中山區,16000000,16000000,618773.0,25.86,16,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,7450000,7450000,553318.0,13.46,46,住宅大樓(11層含以上有電梯),住家用,八層
中山區,4500000,4500000,449024.0,10.02,44,住宅大樓(11層含以上有電梯),商業用,十一層
中山區,10000000,10000000,407671.0,24.53,51,公寓(5樓含以下無電梯),住家用,四層
中山區,6000000,6000000,579794.0,10.35,30,華廈(10層含以下有電梯),住家用,二層
中山區,5800000,5800000,503510.0,11.52,42,公寓(5樓含以下無電梯),住家用,二層
中山區,22000000,22000000,1123899.0,19.57,45,公寓(5樓含以下無電梯),住家用,一層
中山區,19481818,19481818,741630.0,26.27,36,住宅大樓(11層含以上有電梯),商業用,十三層
中山區,107000000,107000000,829726.0,128.96,40,住宅大樓(11層含以上有電梯),商業用,六層
中山區,6500000,6500000,692929.0,9.38,42,住宅大樓(11層含以上有電梯),住家用,五層
中山區,29100000,29100000,915161.0,39.86,16,華廈(10層含以下有電梯),商業用,三層
中山區,18000000,18000000,542528.0,33.18,45,公寓(5樓含以下無電梯),住家用,三層
中山區,12380000,12380000,972110.0,12.74,19,華廈(10層含以下有電梯),辦公用,七層
中山區,18180000,18180000,721828.0,25.19,41,住宅大樓(11層含以上有電梯),商業用,三層
中山區,103880000,103880000,1302677.0,98.33,22,華廈(10層含以下有電梯),住家用,七層
中山區,151000000,151000000,1439564.0,123.41,26,住宅大樓(11層含以上有電梯),住家用,三層
中山區,27800000,27800000,1013132.0,27.44,11,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,8900000,8900000,514634.0,17.29,59,公寓(5樓含以下無電梯),住家用,三層
中山區,15500000,15500000,845402.0,18.33,20,住宅大樓(11層含以上有電梯),商業用,十二層
中山區,23000000,23000000,636634.0,36.13,60,公寓(5樓含以下無電梯),住家用,三層，四層
中山區,11800000,11800000,754516.0,15.64,53,華廈(10層含以下有電梯),住家用,六層
中山區,25860000,25860000,569199.0,45.43,27,華廈(10層含以下有電梯),住家用,一層
中山區,20000000,20000000,870520.0,22.97,47,住宅大樓(11層含以上有電梯),住家用,五層
中山區,22080000,22080000,654403.0,33.74,53,公寓(5樓含以下無電梯),住家用,四層，陽臺
中山區,16000000,16000000,337198.0,47.45,44,住宅大樓(11層含以上有電梯),住家用,七層
中山區,8480000,8480000,874672.0,9.7,18,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,6150000,6150000,625368.0,9.83,50,住宅大樓(11層含以上有電梯),住家用,四層
中山區,10060000,10060000,860672.0,11.69,19,華廈(10層含以下有電梯),住家用,三層
中山區,30200000,30200000,601345.0,50.22,48,公寓(5樓含以下無電梯),住商用,一層
中山區,8000000,8000000,660006.0,12.12,44,住宅大樓(11層含以上有電梯),住家用,九層
中山區,21180000,21180000,973899.0,26.14,20,住宅大樓(11層含以上有電梯),住家用,六層
中山區,21380000,21380000,686595.0,31.14,45,公寓(5樓含以下無電梯),住家用,三層
中山區,21380000,21380000,959518.0,22.28,59,公寓(5樓含以下無電梯),住家用,一層
中山區,30600000,30600000,721729.0,42.4,45,華廈(10層含以下有電梯),住家用,六層
中山區,61000000,61000000,820483.0,93.39,16,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,30000000,30000000,746175.0,40.21,16,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,32880000,32880000,1019390.0,36.53,8,華廈(10層含以下有電梯),住家用,五層
中山區,12850000,12850000,923469.0,13.91,25,住宅大樓(11層含以上有電梯),商業用,七層
中山區,6680000,6680000,500515.0,13.35,48,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,7700000,7700000,652515.0,11.8,38,住宅大樓(11層含以上有電梯),住家用,八層
中山區,20500000,20500000,802093.0,25.56,44,住宅大樓(11層含以上有電梯),商業用,二層
中山區,30000000,30000000,638062.0,47.02,26,華廈(10層含以下有電梯),住家用,十層
中山區,57300000,57300000,1014335.0,63.81,10,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,11000000,11000000,878351.0,25.23,24,華廈(10層含以下有電梯),住家用,九層
中山區,16000000,16000000,959419.0,16.68,30,住宅大樓(11層含以上有電梯),商業用,十三層
中山區,5650000,5650000,835693.0,6.76,45,住宅大樓(11層含以上有電梯),商業用,四層
中山區,20650000,20650000,717445.0,28.78,55,公寓(5樓含以下無電梯),商業用,二層
中山區,16200000,16200000,612885.0,26.43,45,公寓(5樓含以下無電梯),商業用,四層
中山區,7100000,7100000,766780.0,9.26,45,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,34380000,34380000,954669.0,36.01,33,住宅大樓(11層含以上有電梯),住家用,十層
中山區,10200000,10200000,656016.0,15.55,52,公寓(5樓含以下無電梯),住家用,二層
中山區,8550000,8550000,850830.0,10.05,30,華廈(10層含以下有電梯),住家用,四層
中山區,21200000,21200000,717035.0,29.57,53,公寓(5樓含以下無電梯),住家用,三層
中山區,34300000,34300000,662125.0,51.8,41,公寓(5樓含以下無電梯),住家用,四層
中山區,10800000,10800000,887022.0,12.18,38,住宅大樓(11層含以上有電梯),住家用,六層
中山區,6050000,6050000,506587.0,11.94,60,公寓(5樓含以下無電梯),住家用,四層
中山區,43000000,43000000,694413.0,88.49,25,華廈(10層含以下有電梯),住家用,六層
中山區,41800000,41800000,1060669.0,47.43,5,住宅大樓(11層含以上有電梯),住家用,八層
中山區,28700000,28700000,729147.0,39.36,49,華廈(10層含以下有電梯),住家用,三層
中山區,7750000,7750000,611748.0,12.67,46,住宅大樓(11層含以上有電梯),住家用,十層
中山區,10800000,10800000,576036.0,18.75,40,華廈(10層含以下有電梯),住家用,四層
中山區,32500000,32500000,799098.0,40.67,20,住宅大樓(11層含以上有電梯),住家用,三層
中山區,30800000,30800000,995003.0,30.95,16,住宅大樓(11層含以上有電梯),住家用,五層
中山區,8300000,8300000,702281.0,11.82,39,華廈(10層含以下有電梯),住家用,三層
中山區,11600000,11600000,640509.0,18.11,38,華廈(10層含以下有電梯),商業用,四層
中山區,36500000,36500000,721144.0,50.61,50,公寓(5樓含以下無電梯),住家用,二層
中山區,22500000,22500000,664469.0,33.86,56,公寓(5樓含以下無電梯),住家用,二層
中山區,2570000,2570000,430392.0,5.97,60,公寓(5樓含以下無電梯),住家用,四層
中山區,4800000,4800000,803842.0,5.97,60,公寓(5樓含以下無電梯),住家用,四層
中山區,26500000,26500000,998732.0,37.76,10,住宅大樓(11層含以上有電梯),住家用,七層
中山區,12700000,12700000,772185.0,16.45,44,住宅大樓(11層含以上有電梯),商業用,四層
中山區,44000000,44000000,655143.0,67.16,13,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,9850000,9850000,756906.0,13.01,44,住宅大樓(11層含以上有電梯),商業用,三層
中山區,6000000,6000000,779058.0,7.7,47,住宅大樓(11層含以上有電梯),商業用,五層
中山區,32000000,32000000,679593.0,47.09,26,華廈(10層含以下有電梯),住家用,八層
中山區,35550000,35550000,1070319.0,33.21,6,住宅大樓(11層含以上有電梯),住家用,九層
中山區,21600000,21600000,898857.0,24.03,42,住宅大樓(11層含以上有電梯),商業用,七層
中山區,10450000,10450000,791967.0,13.19,43,住宅大樓(11層含以上有電梯),住家用,九層
中山區,22500000,22500000,671487.0,33.51,58,公寓(5樓含以下無電梯),住家用,四層
中山區,5600000,5600000,578333.0,9.68,44,住宅大樓(11層含以上有電梯),住家用,九層
中山區,6000000,6000000,640244.0,9.37,42,華廈(10層含以下有電梯),住家用,六層
中山區,32000000,32000000,764126.0,41.88,31,華廈(10層含以下有電梯),住家用,八層
中山區,6000000,6000000,579794.0,10.35,30,華廈(10層含以下有電梯),住家用,二層
中山區,13380000,13380000,1010084.0,13.25,16,住宅大樓(11層含以上有電梯),住家用,三層
中山區,38000000,38000000,863429.0,44.01,33,住宅大樓(11層含以上有電梯),住家用,七層
