區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
信義區,51280000,51280000,984560.0,52.08,28,華廈(10層含以下有電梯),住家用,二層
信義區,40800000,40800000,693061.0,58.87,35,華廈(10層含以下有電梯),其他,地下層
信義區,33000000,33000000,722221.0,45.69,44,華廈(10層含以下有電梯),住家用,五層
信義區,10000000,10000000,748595.0,13.36,12,住宅大樓(11層含以上有電梯),住家用,一層
信義區,24680000,24680000,789809.0,31.25,46,公寓(5樓含以下無電梯),住家用,二層
信義區,16400000,16400000,964682.0,17.0,11,華廈(10層含以下有電梯),住家用,五層
信義區,68000000,68000000,1412168.0,63.31,20,華廈(10層含以下有電梯),住家用,三層
信義區,24400000,24400000,787402.0,30.99,42,華廈(10層含以下有電梯),住家用,五層
信義區,16900000,16900000,704202.0,30.86,10,華廈(10層含以下有電梯),住家用,二層
信義區,26720000,26720000,765699.0,34.9,43,公寓(5樓含以下無電梯),住家用,三層
信義區,17080000,17080000,775379.0,22.03,48,公寓(5樓含以下無電梯),住家用,三層
信義區,23000000,23000000,923855.0,24.9,58,公寓(5樓含以下無電梯),住商用,一層，騎樓
信義區,27500000,27500000,794387.0,34.62,45,華廈(10層含以下有電梯),住家用,五層
信義區,24580000,24580000,820027.0,29.97,44,華廈(10層含以下有電梯),住家用,四層
信義區,24180000,24180000,630595.0,38.34,45,公寓(5樓含以下無電梯),住家用,五層
信義區,11630000,11630000,399443.0,29.12,50,公寓(5樓含以下無電梯),住家用,三層
信義區,18700000,18700000,569388.0,32.84,42,公寓(5樓含以下無電梯),住家用,五層
信義區,20200000,20200000,688423.0,29.34,48,公寓(5樓含以下無電梯),住家用,五層
信義區,5450000,5450000,803954.0,6.78,46,住宅大樓(11層含以上有電梯),商業用,二層
信義區,6900000,6900000,681507.0,10.12,32,華廈(10層含以下有電梯),住家用,七層
信義區,20000000,20000000,1056167.0,27.78,18,住宅大樓(11層含以上有電梯),住家用,十層
信義區,13380000,13380000,1057919.0,12.65,19,住宅大樓(11層含以上有電梯),辦公用,六層
信義區,25380000,25380000,926060.0,27.41,57,公寓(5樓含以下無電梯),住家用,四層
信義區,13050000,13050000,428792.0,30.43,44,華廈(10層含以下有電梯),住家用,四層
信義區,19650000,19650000,597213.0,32.9,40,公寓(5樓含以下無電梯),住家用,三層
信義區,11550000,11550000,311869.0,37.03,43,住宅大樓(11層含以上有電梯),其他,六層
信義區,25250000,25250000,933581.0,27.05,51,公寓(5樓含以下無電梯),住家用,一層，平台
信義區,17000000,17000000,917528.0,18.53,41,公寓(5樓含以下無電梯),商業用,一層
信義區,15100000,15100000,534849.0,28.23,44,公寓(5樓含以下無電梯),住家用,二層
信義區,18000000,18000000,1553640.0,11.59,21,住宅大樓(11層含以上有電梯),辦公用,四層
信義區,25500000,25500000,1128636.0,22.59,19,華廈(10層含以下有電梯),住家用,三層
信義區,22760000,22760000,780093.0,29.18,43,住宅大樓(11層含以上有電梯),其他,五層
信義區,13500000,13500000,608347.0,22.19,49,公寓(5樓含以下無電梯),住家用,二層
信義區,19500000,19500000,1185420.0,16.45,20,住宅大樓(11層含以上有電梯),辦公用,七層
信義區,25050000,25050000,774000.0,32.36,44,公寓(5樓含以下無電梯),住家用,一層
信義區,55450000,55450000,749597.0,73.97,36,華廈(10層含以下有電梯),住家用,六層，夾層
信義區,34500000,34500000,885690.0,38.95,35,住宅大樓(11層含以上有電梯),住家用,十一層
信義區,18180000,18180000,1121466.0,16.21,49,公寓(5樓含以下無電梯),住家用,一層
信義區,20360000,20360000,618112.0,32.94,44,公寓(5樓含以下無電梯),住家用,三層
信義區,28800000,28800000,833395.0,34.56,29,住宅大樓(11層含以上有電梯),其他,十二層
信義區,36500000,36500000,746347.0,48.9,43,華廈(10層含以下有電梯),住家用,四層
信義區,17500000,17500000,619328.0,28.26,45,公寓(5樓含以下無電梯),住家用,二層
信義區,21300000,21300000,703993.0,30.26,45,公寓(5樓含以下無電梯),住家用,三層
信義區,17000000,17000000,632581.0,26.87,30,華廈(10層含以下有電梯),商業用,五層
信義區,20200000,20200000,660178.0,30.6,40,公寓(5樓含以下無電梯),住家用,五層
信義區,19800000,19800000,739183.0,26.78,17,住宅大樓(11層含以上有電梯),住家用,五層
信義區,47960000,47960000,979905.0,56.8,29,住宅大樓(11層含以上有電梯),辦公用,十一層
信義區,20900000,20900000,772314.0,27.06,45,公寓(5樓含以下無電梯),住家用,四層
信義區,20000000,20000000,799564.0,25.01,52,公寓(5樓含以下無電梯),住家用,二層，陽臺
信義區,23300000,23300000,905538.0,25.73,41,華廈(10層含以下有電梯),住家用,五層
信義區,35500000,35500000,1075278.0,33.01,39,公寓(5樓含以下無電梯),住家用,一層
信義區,16600000,16600000,677653.0,24.5,49,公寓(5樓含以下無電梯),住家用,四層
信義區,18500000,18500000,1088207.0,17.0,11,華廈(10層含以下有電梯),住家用,四層
信義區,29280000,29280000,849442.0,34.47,18,華廈(10層含以下有電梯),住家用,三層
信義區,53500000,53500000,873339.0,61.26,35,住宅大樓(11層含以上有電梯),住家用,五層
信義區,30880000,30880000,922411.0,33.48,37,華廈(10層含以下有電梯),住家用,二層
信義區,14000000,14000000,592740.0,23.62,55,公寓(5樓含以下無電梯),住家用,四層
信義區,85000000,85000000,856374.0,99.26,44,華廈(10層含以下有電梯),住家用,一層
信義區,23000000,23000000,793501.0,28.99,49,公寓(5樓含以下無電梯),住家用,二層
信義區,14650000,14650000,475969.0,30.78,42,公寓(5樓含以下無電梯),住家用,四層
信義區,18530000,18530000,584062.0,31.73,48,公寓(5樓含以下無電梯),住家用,二層
信義區,22400000,22400000,495285.0,45.23,40,華廈(10層含以下有電梯),商業用,一層
信義區,14000000,14000000,434362.0,32.23,37,公寓(5樓含以下無電梯),住家用,四層
信義區,20800000,20800000,585596.0,35.52,41,公寓(5樓含以下無電梯),住家用,二層
信義區,25100000,25100000,705216.0,35.59,41,公寓(5樓含以下無電梯),住家用,二層
信義區,143000000,143000000,1471035.0,117.71,19,住宅大樓(11層含以上有電梯),住家用,六層
信義區,30000000,30000000,974394.0,30.79,52,公寓(5樓含以下無電梯),住家用,二層
信義區,26480000,26480000,1227391.0,21.57,55,公寓(5樓含以下無電梯),住家用,一層
信義區,11000000,11000000,813508.0,13.52,35,華廈(10層含以下有電梯),住家用,二層
信義區,12300000,12300000,745534.0,16.5,26,住宅大樓(11層含以上有電梯),商業用,四層
信義區,32500000,32500000,868893.0,37.4,31,住宅大樓(11層含以上有電梯),住家用,十四層
信義區,5000000,5000000,198189.0,25.23,47,公寓(5樓含以下無電梯),其他,一層
信義區,10000000,10000000,488663.0,20.46,56,公寓(5樓含以下無電梯),住家用,一層
信義區,19450000,19450000,783451.0,24.83,52,公寓(5樓含以下無電梯),住家用,二層，陽台
信義區,21000000,21000000,802377.0,26.17,53,公寓(5樓含以下無電梯),住家用,四層，陽台
信義區,23990000,23990000,1852081.0,12.95,22,住宅大樓(11層含以上有電梯),辦公用,十層
信義區,32000000,32000000,938480.0,34.1,51,公寓(5樓含以下無電梯),住家用,一層，平台，騎樓
信義區,21880000,21880000,1392853.0,15.71,19,住宅大樓(11層含以上有電梯),住家用,七層
信義區,41500000,41500000,913664.0,54.25,32,住宅大樓(11層含以上有電梯),住家用,五層
信義區,19400000,19400000,1016041.0,19.09,2,華廈(10層含以下有電梯),住家用,七層
信義區,36300000,36300000,633183.0,57.33,41,住宅大樓(11層含以上有電梯),住家用,十二層
信義區,15880000,15880000,1707747.0,9.3,41,住宅大樓(11層含以上有電梯),商業用,一層
信義區,14500000,14500000,510425.0,28.41,52,公寓(5樓含以下無電梯),住家用,三層，陽台
信義區,10400000,10400000,937561.0,11.09,18,住宅大樓(11層含以上有電梯),住家用,十二層
信義區,120000000,120000000,1496916.0,101.75,19,住宅大樓(11層含以上有電梯),住家用,十七層
信義區,17000000,17000000,583880.0,29.12,50,公寓(5樓含以下無電梯),住家用,四層
信義區,22750000,22750000,821574.0,27.69,52,公寓(5樓含以下無電梯),住家用,四層，陽台
信義區,31000000,31000000,1250211.0,24.8,56,公寓(5樓含以下無電梯),住家用,一層
信義區,32680000,32680000,899006.0,36.35,44,華廈(10層含以下有電梯),住家用,六層
信義區,22600000,22600000,729174.0,30.99,39,公寓(5樓含以下無電梯),住家用,五層
信義區,20680000,20680000,1410730.0,14.66,19,住宅大樓(11層含以上有電梯),住家用,十八層
信義區,29500000,29500000,1133043.0,26.04,20,住宅大樓(11層含以上有電梯),住家用,十層
信義區,21505000,21505000,849865.0,25.3,32,住宅大樓(11層含以上有電梯),辦公用,七層
信義區,33000000,33000000,1538060.0,31.39,21,住宅大樓(11層含以上有電梯),辦公用,十一層
信義區,3100000,3100000,196398.0,15.78,28,公寓(5樓含以下無電梯),住家用,三層
信義區,38500000,38500000,835786.0,46.06,41,住宅大樓(11層含以上有電梯),住家用,十四層，夾層
信義區,34880000,34880000,901181.0,38.7,43,住宅大樓(11層含以上有電梯),住家用,四層
信義區,34000000,34000000,907819.0,37.45,43,公寓(5樓含以下無電梯),住家用,一層
信義區,11800000,11800000,675821.0,17.46,55,公寓(5樓含以下無電梯),住家用,二層
信義區,30880000,30880000,870943.0,35.46,42,住宅大樓(11層含以上有電梯),住家用,四層
信義區,21930000,21930000,1300297.0,19.16,20,住宅大樓(11層含以上有電梯),辦公用,六層
信義區,21000000,21000000,755405.0,27.8,50,公寓(5樓含以下無電梯),住家用,三層，陽台
信義區,32900000,32900000,997019.0,34.89,12,住宅大樓(11層含以上有電梯),住家用,三層
信義區,10000000,10000000,687134.0,14.55,51,公寓(5樓含以下無電梯),住家用,一層，平台
信義區,20800000,20800000,542789.0,38.32,43,公寓(5樓含以下無電梯),住家用,五層
信義區,14880000,14880000,1002246.0,14.85,17,住宅大樓(11層含以上有電梯),住家用,五層
信義區,22200000,22200000,1642173.0,13.52,21,住宅大樓(11層含以上有電梯),辦公用,十層
信義區,38000000,38000000,483510.0,78.59,34,華廈(10層含以下有電梯),住家用,二層
信義區,27500000,27500000,1414714.0,19.44,21,住宅大樓(11層含以上有電梯),辦公用,三層
信義區,26600000,26600000,1289358.0,20.63,8,華廈(10層含以下有電梯),住家用,五層
信義區,23980000,23980000,789494.0,30.37,54,公寓(5樓含以下無電梯),住家用,二層
信義區,35200000,35200000,1113397.0,35.24,13,華廈(10層含以下有電梯),住家用,六層
信義區,15100000,15100000,766784.0,19.69,54,公寓(5樓含以下無電梯),住家用,二層，陽台
信義區,39500000,39500000,869541.0,45.43,33,住宅大樓(11層含以上有電梯),商業用,一層，二層
信義區,8000000,8000000,951651.0,8.41,33,華廈(10層含以下有電梯),住家用,四層
信義區,37500000,37500000,1044583.0,42.46,5,住宅大樓(11層含以上有電梯),住家用,六層
信義區,18800000,18800000,1198171.0,15.69,19,住宅大樓(11層含以上有電梯),辦公用,十三層
信義區,14300000,14300000,792771.0,18.04,35,住宅大樓(11層含以上有電梯),辦公用,十層
信義區,26500000,26500000,773680.0,34.25,47,公寓(5樓含以下無電梯),住家用,三層
信義區,118250000,118250000,1500228.0,88.62,19,住宅大樓(11層含以上有電梯),住家用,十八層
信義區,19200000,19200000,712281.0,26.96,47,公寓(5樓含以下無電梯),住家用,二層
信義區,16500000,16500000,756423.0,21.81,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
信義區,12500000,12500000,421357.0,29.67,50,公寓(5樓含以下無電梯),住家用,三層
信義區,13550000,13550000,728588.0,18.6,10,華廈(10層含以下有電梯),住家用,五層
信義區,28000000,28000000,725468.0,38.6,43,公寓(5樓含以下無電梯),住家用,三層
信義區,26000000,26000000,788972.0,32.95,42,公寓(5樓含以下無電梯),住家用,一層
信義區,27000000,27000000,1038229.0,26.01,51,公寓(5樓含以下無電梯),住家用,一層，平台
信義區,57880000,57880000,870278.0,66.51,13,華廈(10層含以下有電梯),住家用,四層
信義區,26000000,26000000,1007747.0,25.8,47,公寓(5樓含以下無電梯),其他,一層，停車場
信義區,117235000,117235000,1500030.0,88.62,19,住宅大樓(11層含以上有電梯),住家用,十層
信義區,27000000,27000000,693739.0,38.92,38,華廈(10層含以下有電梯),商業用,二層
信義區,26000000,26000000,680205.0,38.22,45,公寓(5樓含以下無電梯),住家用,五層
信義區,26500000,26500000,817733.0,32.41,44,華廈(10層含以下有電梯),住家用,四層
信義區,19450000,19450000,779273.0,24.96,52,公寓(5樓含以下無電梯),住家用,四層，陽臺
信義區,52000000,52000000,652502.0,79.69,33,住宅大樓(11層含以上有電梯),住家用,四層
信義區,28660000,28660000,887452.0,32.29,43,住宅大樓(11層含以上有電梯),住家用,八層
信義區,10325156,10325156,694182.0,14.87,28,住宅大樓(11層含以上有電梯),商業用,三層
信義區,15800000,15800000,1613581.0,9.79,21,住宅大樓(11層含以上有電梯),辦公用,九層
信義區,20880000,20880000,848391.0,24.61,29,住宅大樓(11層含以上有電梯),其他,十層
信義區,12650000,12650000,1079740.0,11.72,45,住宅大樓(11層含以上有電梯),商業用,四層
信義區,37000000,37000000,468386.0,78.99,33,住宅大樓(11層含以上有電梯),商業用,地下一層
信義區,15800000,15800000,1596810.0,9.89,20,住宅大樓(11層含以上有電梯),辦公用,六層
信義區,15880000,15880000,774050.0,20.52,18,華廈(10層含以下有電梯),住家用,二層
信義區,18080000,18080000,1390297.0,13.0,18,住宅大樓(11層含以上有電梯),住家用,四層
信義區,28500000,28500000,949370.0,30.02,52,公寓(5樓含以下無電梯),住家用,三層
信義區,24000000,24000000,796099.0,30.15,29,住宅大樓(11層含以上有電梯),其他,三層
信義區,8000000,8000000,251439.0,31.82,41,公寓(5樓含以下無電梯),住家用,一層
信義區,35300000,35300000,1369699.0,33.46,8,住宅大樓(11層含以上有電梯),住家用,五層
信義區,16500000,16500000,646737.0,25.51,49,公寓(5樓含以下無電梯),住家用,二層
信義區,25800000,25800000,689877.0,37.4,45,公寓(5樓含以下無電梯),住家用,二層
信義區,41000000,41000000,939019.0,43.66,44,住宅大樓(11層含以上有電梯),商業用,二層
信義區,10000000,10000000,190120.0,52.6,45,住宅大樓(11層含以上有電梯),住家用,五層
信義區,14850000,14850000,872576.0,17.02,36,華廈(10層含以下有電梯),住家用,二層
信義區,23180000,23180000,1099562.0,21.08,26,住宅大樓(11層含以上有電梯),商業用,七層
信義區,23000000,23000000,895988.0,25.67,28,華廈(10層含以下有電梯),住家用,二層
信義區,33070000,33070000,1150283.0,28.75,19,住宅大樓(11層含以上有電梯),住家用,六層
信義區,17500000,17500000,675282.0,25.92,50,公寓(5樓含以下無電梯),住家用,一層，陽臺
信義區,12500000,12500000,722674.0,17.3,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
信義區,15000000,15000000,533996.0,28.09,48,公寓(5樓含以下無電梯),住家用,二層
信義區,34760000,34760000,1230333.0,33.43,18,住宅大樓(11層含以上有電梯),住家用,九層
信義區,10000000,10000000,384574.0,26.0,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
信義區,37000000,37000000,1108322.0,33.38,43,華廈(10層含以下有電梯),住家用,一層
信義區,25800000,25800000,985323.0,26.18,19,住宅大樓(11層含以上有電梯),住家用,八層
信義區,27500000,27500000,1094769.0,25.12,48,華廈(10層含以下有電梯),住家用,六層
信義區,62500000,62500000,529589.0,121.89,33,住宅大樓(11層含以上有電梯),住家用,六層，七層
信義區,10671000,10671000,723170.0,14.76,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
信義區,12000000,12000000,837442.0,14.33,30,華廈(10層含以下有電梯),商業用,七層
信義區,36000000,36000000,743712.0,48.41,31,華廈(10層含以下有電梯),其他,四層，電梯樓梯間
信義區,30500000,30500000,910731.0,33.49,41,住宅大樓(11層含以上有電梯),住家用,五層
信義區,56000000,56000000,1293731.0,62.52,3,住宅大樓(11層含以上有電梯),住家用,九層
信義區,14680000,14680000,513318.0,28.6,42,公寓(5樓含以下無電梯),住家用,五層
信義區,82380000,82380000,658476.0,125.11,33,住宅大樓(11層含以上有電梯),工業用,五層
信義區,22800000,22800000,1119446.0,20.37,20,住宅大樓(11層含以上有電梯),住家用,十九層
信義區,15500000,15500000,1180914.0,13.13,26,住宅大樓(11層含以上有電梯),商業用,四層
信義區,31190000,31190000,956031.0,32.62,47,住宅大樓(11層含以上有電梯),住家用,十一層
信義區,21600000,21600000,729967.0,29.59,57,公寓(5樓含以下無電梯),住家用,四層
信義區,24600000,24600000,1011476.0,24.32,50,公寓(5樓含以下無電梯),住家用,一層，平台
信義區,49000000,49000000,878249.0,55.79,38,住宅大樓(11層含以上有電梯),住家用,六層
信義區,13000000,13000000,788972.0,16.48,30,住宅大樓(11層含以上有電梯),住家用,八層
信義區,20000000,20000000,621857.0,32.16,36,公寓(5樓含以下無電梯),住家用,三層
信義區,17000000,17000000,1149020.0,14.8,20,住宅大樓(11層含以上有電梯),住家用,十八層
信義區,17500000,17500000,877601.0,19.94,54,公寓(5樓含以下無電梯),住家用,三層，陽臺
信義區,39000000,39000000,1098554.0,35.5,36,華廈(10層含以下有電梯),商業用,一層，夾層
信義區,20500000,20500000,991790.0,20.67,20,住宅大樓(11層含以上有電梯),辦公用,十一層
信義區,15450000,15450000,1356925.0,11.39,21,住宅大樓(11層含以上有電梯),辦公用,七層
信義區,17550000,17550000,1353950.0,12.96,21,住宅大樓(11層含以上有電梯),辦公用,七層
信義區,11700000,11700000,397592.0,29.43,42,公寓(5樓含以下無電梯),住家用,五層
信義區,25400000,25400000,641071.0,39.62,52,公寓(5樓含以下無電梯),住家用,四層
信義區,30200000,30200000,1001155.0,30.17,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
信義區,19160000,19160000,749841.0,25.55,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
信義區,23000000,23000000,637970.0,36.05,48,公寓(5樓含以下無電梯),住家用,二層
信義區,63380000,63380000,940401.0,67.4,12,住宅大樓(11層含以上有電梯),住家用,四層
信義區,43000000,43000000,981287.0,43.82,39,公寓(5樓含以下無電梯),住商用,一層
信義區,21300000,21300000,644813.0,33.03,39,公寓(5樓含以下無電梯),住家用,五層
信義區,30000000,30000000,872397.0,34.39,37,華廈(10層含以下有電梯),住家用,四層
信義區,27000000,27000000,1171192.0,23.05,26,住宅大樓(11層含以上有電梯),商業用,四層
信義區,34180000,34180000,768394.0,44.48,44,住宅大樓(11層含以上有電梯),商業用,九層
信義區,50880000,50880000,986699.0,60.86,39,華廈(10層含以下有電梯),住家用,三層
信義區,72500000,72500000,1525009.0,47.54,29,住宅大樓(11層含以上有電梯),商業用,一層，騎樓，地下一層
信義區,8400000,8400000,552832.0,15.19,44,公寓(5樓含以下無電梯),住家用,五層
信義區,14680000,14680000,969806.0,15.14,29,住宅大樓(11層含以上有電梯),住家用,七層
信義區,26500000,26500000,910074.0,29.12,49,公寓(5樓含以下無電梯),住家用,二層
信義區,16680000,16680000,863058.0,19.33,29,住宅大樓(11層含以上有電梯),住家用,十二層
信義區,49780000,49780000,904936.0,55.01,47,住宅大樓(11層含以上有電梯),住家用,七層
信義區,12800000,12800000,554432.0,23.09,55,公寓(5樓含以下無電梯),住家用,二層
信義區,7800000,7800000,778070.0,10.02,29,華廈(10層含以下有電梯),住家用,四層
信義區,33500000,33500000,878225.0,38.15,20,住宅大樓(11層含以上有電梯),辦公用,八層
信義區,26000000,26000000,791663.0,32.84,43,住宅大樓(11層含以上有電梯),其他,七層
信義區,31500000,31500000,1194729.0,26.37,48,華廈(10層含以下有電梯),住家用,五層
信義區,8406000,8406000,312021.0,26.94,44,華廈(10層含以下有電梯),住家用,七層
信義區,25880000,25880000,1020038.0,25.98,17,住宅大樓(11層含以上有電梯),住家用,十八層
信義區,24750000,24750000,678317.0,36.49,41,公寓(5樓含以下無電梯),住家用,五層
信義區,16180000,16180000,574951.0,28.14,53,公寓(5樓含以下無電梯),住家用,三層，陽台
信義區,8960000,8960000,981442.0,9.13,42,住宅大樓(11層含以上有電梯),商業用,五層
信義區,27900000,27900000,738979.0,37.75,37,公寓(5樓含以下無電梯),住家用,五層
信義區,8000000,8000000,677071.0,11.82,49,公寓(5樓含以下無電梯),住家用,一層
信義區,16600000,16600000,954867.0,17.38,12,華廈(10層含以下有電梯),住家用,四層
信義區,17800000,17800000,599464.0,29.69,48,公寓(5樓含以下無電梯),住家用,四層
信義區,32000000,32000000,798443.0,40.08,40,住宅大樓(11層含以上有電梯),商業用,三層
信義區,31180000,31180000,891498.0,34.97,46,華廈(10層含以下有電梯),住家用,四層
信義區,5000000,5000000,478964.0,10.44,49,公寓(5樓含以下無電梯),住家用,三層
信義區,38100000,38100000,1033486.0,36.87,53,公寓(5樓含以下無電梯),住家用,一層，騎樓
信義區,11660000,11660000,267363.0,43.61,43,華廈(10層含以下有電梯),住家用,四層
