區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
北投區,27800000,27800000,526865.0,56.63,41,華廈(10層含以下有電梯),住家用,五層
北投區,58880000,58880000,757346.0,77.75,10,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,5000000,5000000,334256.0,14.96,41,公寓(5樓含以下無電梯),住家用,五層
北投區,12000000,12000000,201145.0,59.66,24,住宅大樓(11層含以上有電梯),住家用,三層
北投區,64800000,64800000,900814.0,78.87,12,華廈(10層含以下有電梯),住家用,一層
北投區,18280000,18280000,602013.0,30.36,14,住宅大樓(11層含以上有電梯),辦公用,十三層
北投區,43560000,43560000,800671.0,54.4,17,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,28820000,28820000,645087.0,44.68,17,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,9000000,9000000,294636.0,30.55,33,公寓(5樓含以下無電梯),住家用,二層，三層
北投區,8700000,8700000,795587.0,10.94,19,住宅大樓(11層含以上有電梯),住家用,五層
北投區,9980000,9980000,515239.0,25.16,11,住宅大樓(11層含以上有電梯),商業用,二層
北投區,12650000,12650000,318639.0,39.7,43,公寓(5樓含以下無電梯),住家用,五層
北投區,9700000,9700000,317896.0,30.51,51,公寓(5樓含以下無電梯),住家用,三層，電梯樓梯間
北投區,24000000,24000000,783908.0,30.62,44,公寓(5樓含以下無電梯),其他,一層
北投區,30000000,30000000,731157.0,41.03,3,住宅大樓(11層含以上有電梯),住家用,三層
北投區,65580000,65580000,882146.0,93.11,3,住宅大樓(11層含以上有電梯),住家用,二層
北投區,65000000,65000000,931386.0,88.42,3,住宅大樓(11層含以上有電梯),住家用,四層
北投區,17500000,17500000,458303.0,38.18,40,華廈(10層含以下有電梯),住家用,三層
北投區,25000000,25000000,962669.0,25.97,55,公寓(5樓含以下無電梯),住家用,一層
北投區,20880000,20880000,599646.0,34.82,46,公寓(5樓含以下無電梯),住家用,三層
北投區,9000000,9000000,364164.0,24.71,49,華廈(10層含以下有電梯),住家用,三層
北投區,12000000,12000000,374488.0,32.04,42,公寓(5樓含以下無電梯),住家用,四層
北投區,56700000,56700000,806675.0,70.29,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,17300000,17300000,602512.0,28.71,44,公寓(5樓含以下無電梯),住家用,五層
北投區,14520000,14520000,478518.0,30.34,46,公寓(5樓含以下無電梯),住家用,二層
北投區,18060000,18060000,600813.0,30.06,52,公寓(5樓含以下無電梯),住家用,四層
北投區,4800000,4800000,243634.0,19.7,42,住宅大樓(11層含以上有電梯),住家用,九層
北投區,16300000,16300000,573851.0,28.4,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
北投區,19000000,19000000,622684.0,30.51,40,公寓(5樓含以下無電梯),住家用,五層
北投區,20000000,20000000,1142689.0,17.5,57,透天厝,住商用,全
北投區,15150000,15150000,453073.0,33.44,47,公寓(5樓含以下無電梯),住家用,二層
北投區,11500000,11500000,458253.0,25.1,40,公寓(5樓含以下無電梯),商業用,二層
北投區,12000000,12000000,783984.0,15.31,53,公寓(5樓含以下無電梯),住家用,一層
北投區,11200000,11200000,317456.0,35.28,40,華廈(10層含以下有電梯),住家用,二層
北投區,21500000,21500000,626548.0,40.27,23,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,5880000,5880000,383622.0,15.33,45,公寓(5樓含以下無電梯),住家用,二層
北投區,18000000,18000000,481662.0,37.37,48,華廈(10層含以下有電梯),住家用,五層
北投區,6800000,6800000,406058.0,16.75,49,華廈(10層含以下有電梯),住家用,七層
北投區,27100000,27100000,504148.0,53.75,29,公寓(5樓含以下無電梯),住家用,二層
北投區,15781383,15781383,665778.0,28.79,7,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,29500000,29500000,520697.0,56.65,28,華廈(10層含以下有電梯),住家用,七層
北投區,12000000,12000000,395589.0,30.33,40,公寓(5樓含以下無電梯),住家用,四層
北投區,10000000,10000000,557940.0,17.92,48,住宅大樓(11層含以上有電梯),住家用,三層
北投區,4900000,4900000,655011.0,7.48,21,住宅大樓(11層含以上有電梯),辦公用,九層
北投區,3000000,3000000,305714.0,9.81,42,住宅大樓(11層含以上有電梯),住家用,九層
北投區,15500000,15500000,592436.0,26.16,46,公寓(5樓含以下無電梯),住家用,四層
北投區,19200000,19200000,394845.0,48.63,46,公寓(5樓含以下無電梯),住家用,三層
北投區,32200000,32200000,793071.0,52.58,8,華廈(10層含以下有電梯),住家用,八層
北投區,4280000,4280000,519414.0,8.24,45,華廈(10層含以下有電梯),住家用,六層
北投區,11500000,11500000,361340.0,31.83,49,公寓(5樓含以下無電梯),住家用,二層
北投區,16800000,16800000,509797.0,32.95,50,住宅大樓(11層含以上有電梯),住家用,九層，陽臺
北投區,25000000,25000000,925164.0,27.02,31,住宅大樓(11層含以上有電梯),住家用,六層，電梯樓梯間
北投區,4500000,4500000,517249.0,8.7,45,華廈(10層含以下有電梯),商業用,三層
北投區,9700000,9700000,298986.0,32.44,45,公寓(5樓含以下無電梯),住家用,三層
北投區,10500000,10500000,400402.0,26.22,41,公寓(5樓含以下無電梯),商業用,二層
北投區,5500000,5500000,458445.0,12.0,53,透天厝,住家用,全
北投區,15000000,15000000,518964.0,28.9,53,公寓(5樓含以下無電梯),住家用,二層
北投區,7500000,7500000,687752.0,10.91,28,住宅大樓(11層含以上有電梯),住家用,二層，電梯樓梯間
北投區,12500000,12500000,835981.0,14.95,28,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,46000000,46000000,574727.0,80.04,12,住宅大樓(11層含以上有電梯),住家用,十層
北投區,4700000,4700000,452716.0,10.38,45,華廈(10層含以下有電梯),住家用,五層
北投區,14000000,14000000,358352.0,39.07,42,公寓(5樓含以下無電梯),住家用,四層
北投區,20000000,20000000,576274.0,34.71,45,公寓(5樓含以下無電梯),住家用,五層
北投區,7150000,7150000,626961.0,11.4,21,住宅大樓(11層含以上有電梯),辦公用,十四層
北投區,28500000,28500000,756922.0,38.76,17,華廈(10層含以下有電梯),住家用,三層
北投區,5280000,5280000,343459.0,15.37,54,公寓(5樓含以下無電梯),住家用,一層
北投區,40000000,40000000,669596.0,59.74,14,華廈(10層含以下有電梯),住家用,三層
北投區,42500000,42500000,317390.0,133.9,37,公寓(5樓含以下無電梯),住家用,一層，二層，三層，四層
北投區,9400000,9400000,321152.0,29.27,56,公寓(5樓含以下無電梯),住家用,三層
北投區,14800000,14800000,550779.0,26.87,45,公寓(5樓含以下無電梯),住家用,一層
北投區,20880000,20880000,736225.0,30.53,8,華廈(10層含以下有電梯),住家用,三層
北投區,24600000,24600000,613976.0,40.17,12,華廈(10層含以下有電梯),住家用,三層
北投區,19680000,19680000,670357.0,29.36,45,公寓(5樓含以下無電梯),住家用,三層
北投區,35400000,35400000,632846.0,62.93,21,住宅大樓(11層含以上有電梯),住家用,十層
北投區,7000000,7000000,638009.0,10.97,28,住宅大樓(11層含以上有電梯),住家用,八層，電梯樓梯間
北投區,18200000,18200000,389119.0,46.77,45,華廈(10層含以下有電梯),住家用,四層
北投區,8500000,8500000,313644.0,27.1,14,華廈(10層含以下有電梯),住家用,一層
北投區,20200000,20200000,600082.0,33.66,45,公寓(5樓含以下無電梯),住家用,三層
北投區,5000000,5000000,435090.0,11.49,45,華廈(10層含以下有電梯),住家用,六層
北投區,17000000,17000000,601828.0,28.25,46,公寓(5樓含以下無電梯),住家用,一層
北投區,12700000,12700000,426101.0,29.81,44,公寓(5樓含以下無電梯),住家用,三層
北投區,15000000,15000000,353840.0,42.39,41,公寓(5樓含以下無電梯),住家用,五層
北投區,16000000,16000000,210619.0,75.97,37,透天厝,住家用,全
北投區,11600000,11600000,359764.0,32.24,47,華廈(10層含以下有電梯),住家用,四層
北投區,20000000,20000000,697646.0,28.67,48,公寓(5樓含以下無電梯),其他,一層
北投區,12400000,12400000,341740.0,36.28,43,公寓(5樓含以下無電梯),住家用,五層
北投區,13460000,13460000,616459.0,21.83,42,華廈(10層含以下有電梯),住家用,五層
北投區,15320000,15320000,544743.0,28.12,32,華廈(10層含以下有電梯),住家用,六層
北投區,21350000,21350000,648095.0,42.09,32,華廈(10層含以下有電梯),住家用,五層
北投區,17200000,17200000,596578.0,28.83,8,華廈(10層含以下有電梯),住家用,八層
北投區,11250000,11250000,404551.0,27.81,11,住宅大樓(11層含以上有電梯),商業用,七層
北投區,45800000,45800000,372435.0,122.97,25,透天厝,其他,全
北投區,16000000,16000000,444551.0,35.99,38,公寓(5樓含以下無電梯),住家用,三層
北投區,12800000,12800000,489463.0,26.15,49,公寓(5樓含以下無電梯),住家用,三層
北投區,56800000,56800000,780946.0,80.05,38,華廈(10層含以下有電梯),住家用,八層
北投區,9250000,9250000,383384.0,24.13,45,公寓(5樓含以下無電梯),住家用,四層
北投區,18000000,18000000,488220.0,36.87,49,公寓(5樓含以下無電梯),住家用,三層
北投區,7500000,7500000,339264.0,22.11,45,公寓(5樓含以下無電梯),住家用,四層
北投區,20000000,20000000,810939.0,24.66,49,公寓(5樓含以下無電梯),住商用,一層
北投區,12000000,12000000,426554.0,28.13,46,公寓(5樓含以下無電梯),住家用,一層
北投區,34520000,34520000,893115.0,46.78,5,華廈(10層含以下有電梯),住家用,一層
北投區,15000000,15000000,524673.0,28.59,49,公寓(5樓含以下無電梯),住家用,四層
北投區,29500000,29500000,932057.0,31.65,53,公寓(5樓含以下無電梯),住家用,一層
北投區,31880000,31880000,644360.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,9860000,9860000,411503.0,23.96,53,公寓(5樓含以下無電梯),住家用,三層
北投區,19500000,19500000,501738.0,38.87,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
北投區,30350000,30350000,812662.0,37.35,45,華廈(10層含以下有電梯),住家用,一層
北投區,33180000,33180000,473245.0,78.95,13,住宅大樓(11層含以上有電梯),商業用,十一層
北投區,16000000,16000000,442174.0,36.18,42,公寓(5樓含以下無電梯),住家用,四層
北投區,12500000,12500000,490415.0,25.49,44,華廈(10層含以下有電梯),商業用,二層
北投區,17880000,17880000,778962.0,22.95,42,華廈(10層含以下有電梯),住家用,六層
北投區,19600000,19600000,353697.0,55.41,36,公寓(5樓含以下無電梯),住家用,四層，五層
北投區,17580000,17580000,403331.0,43.59,11,住宅大樓(11層含以上有電梯),商業用,五層
北投區,20220000,20220000,718744.0,28.13,53,公寓(5樓含以下無電梯),住家用,三層
北投區,16880000,16880000,598221.0,28.22,52,公寓(5樓含以下無電梯),住家用,四層
北投區,23560000,23560000,800129.0,29.45,49,公寓(5樓含以下無電梯),住家用,一層
北投區,7000000,7000000,549526.0,12.74,21,住宅大樓(11層含以上有電梯),住家用,五層
北投區,15000000,15000000,471539.0,31.81,47,公寓(5樓含以下無電梯),住家用,二層
北投區,9800000,9800000,516862.0,18.96,18,住宅大樓(11層含以上有電梯),商業用,十層
北投區,38000000,38000000,768086.0,49.47,18,華廈(10層含以下有電梯),住家用,一層
北投區,30750000,30750000,605441.0,50.79,3,住宅大樓(11層含以上有電梯),住家用,四層
北投區,9780000,9780000,609325.0,16.05,17,住宅大樓(11層含以上有電梯),住家用,六層
北投區,27700000,27700000,620690.0,44.63,33,華廈(10層含以下有電梯),住家用,十層
北投區,7000000,7000000,183948.0,38.05,40,華廈(10層含以下有電梯),住家用,一層
北投區,8000000,8000000,299337.0,26.73,59,公寓(5樓含以下無電梯),住家用,三層
北投區,7300000,7300000,640115.0,11.4,21,住宅大樓(11層含以上有電梯),辦公用,十層
北投區,14250000,14250000,573226.0,24.86,13,華廈(10層含以下有電梯),住家用,七層
北投區,31580000,31580000,485229.0,65.08,10,住宅大樓(11層含以上有電梯),住家用,三層
北投區,11350000,11350000,595662.0,19.05,13,住宅大樓(11層含以上有電梯),商業用,三層
北投區,14700000,14700000,393770.0,37.33,37,公寓(5樓含以下無電梯),住家用,三層
北投區,12800000,12800000,709970.0,18.03,12,華廈(10層含以下有電梯),住家用,四層
北投區,4250000,4250000,295658.0,14.37,45,華廈(10層含以下有電梯),住家用,一層
北投區,10800000,10800000,378365.0,28.54,52,公寓(5樓含以下無電梯),住家用,三層
北投區,22000000,22000000,630714.0,34.88,19,住宅大樓(11層含以上有電梯),住家用,八層
北投區,17800000,17800000,530511.0,35.52,28,華廈(10層含以下有電梯),住家用,九層
北投區,22000000,22000000,796093.0,42.02,19,華廈(10層含以下有電梯),住家用,八層
北投區,4520000,4520000,436015.0,10.37,48,華廈(10層含以下有電梯),住家用,三層
北投區,13000000,13000000,528928.0,24.58,42,華廈(10層含以下有電梯),住家用,三層
北投區,18500000,18500000,512935.0,36.07,47,公寓(5樓含以下無電梯),住家用,四層
北投區,12300000,12300000,419407.0,29.33,54,公寓(5樓含以下無電梯),住商用,一層，騎樓
北投區,19330000,19330000,801772.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,4800000,4800000,420785.0,11.41,42,華廈(10層含以下有電梯),住家用,二層
北投區,34160000,34160000,487860.0,77.71,18,華廈(10層含以下有電梯),住家用,五層
北投區,36580000,36580000,551946.0,66.27,37,公寓(5樓含以下無電梯),住家用,一層
北投區,8000000,8000000,225343.0,35.5,41,公寓(5樓含以下無電梯),住家用,四層
北投區,3125000,3125000,318454.0,9.81,42,住宅大樓(11層含以上有電梯),住家用,四層
北投區,24500000,24500000,558065.0,43.9,31,華廈(10層含以下有電梯),住家用,五層
北投區,17780000,17780000,423559.0,41.98,51,華廈(10層含以下有電梯),住家用,四層，陽臺
北投區,33000000,33000000,588346.0,56.09,22,華廈(10層含以下有電梯),住家用,七層，八層
北投區,6600000,6600000,447096.0,14.76,17,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,16820000,16820000,970904.0,17.32,21,住宅大樓(11層含以上有電梯),辦公用,七層
北投區,35880000,35880000,757888.0,55.49,19,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,11200000,11200000,347618.0,32.22,48,公寓(5樓含以下無電梯),住家用,四層
北投區,11000000,11000000,515140.0,21.35,53,透天厝,住家用,全
北投區,6350000,6350000,214639.0,29.59,35,公寓(5樓含以下無電梯),住家用,三層
北投區,8000000,8000000,350749.0,22.81,53,透天厝,住家用,全
北投區,17250000,17250000,506620.0,34.05,42,華廈(10層含以下有電梯),住家用,六層
北投區,22000000,22000000,626585.0,35.11,41,公寓(5樓含以下無電梯),住家用,五層
北投區,22500000,22500000,689987.0,32.61,54,透天厝,住家用,全
北投區,15300000,15300000,682390.0,22.42,16,住宅大樓(11層含以上有電梯),住家用,六層
北投區,18060000,18060000,523708.0,34.48,49,公寓(5樓含以下無電梯),住家用,二層
北投區,17000000,17000000,382878.0,44.4,46,透天厝,住家用,全
北投區,33000000,33000000,624664.0,52.83,29,住宅大樓(11層含以上有電梯),住家用,二層，電梯樓梯間
北投區,15600000,15600000,437519.0,35.66,45,公寓(5樓含以下無電梯),住家用,一層
北投區,7100000,7100000,566664.0,12.53,28,華廈(10層含以下有電梯),住家用,二層
北投區,25500000,25500000,558340.0,45.67,42,華廈(10層含以下有電梯),住家用,一層
北投區,42280000,42280000,867022.0,57.09,10,華廈(10層含以下有電梯),住家用,五層
北投區,12180000,12180000,366276.0,33.25,42,公寓(5樓含以下無電梯),住家用,二層
北投區,15650000,15650000,518343.0,30.19,13,住宅大樓(11層含以上有電梯),商業用,六層
北投區,11420000,11420000,464815.0,24.57,52,公寓(5樓含以下無電梯),住家用,三層
北投區,16500000,16500000,398058.0,41.45,42,華廈(10層含以下有電梯),住家用,六層
北投區,15500000,15500000,664416.0,23.33,54,公寓(5樓含以下無電梯),住家用,三層
北投區,18800000,18800000,625431.0,30.06,52,公寓(5樓含以下無電梯),住家用,四層
北投區,10300000,10300000,687458.0,14.98,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
北投區,14000000,14000000,523840.0,26.73,55,公寓(5樓含以下無電梯),住家用,三層
北投區,11500000,11500000,644297.0,25.75,11,住宅大樓(11層含以上有電梯),商業用,十五層
北投區,12000000,12000000,344742.0,34.81,45,公寓(5樓含以下無電梯),住家用,三層
北投區,9800000,9800000,849419.0,11.54,28,華廈(10層含以下有電梯),住家用,四層
北投區,26000000,26000000,749223.0,34.7,42,公寓(5樓含以下無電梯),其他,一層
北投區,24100000,24100000,622323.0,38.73,16,住宅大樓(11層含以上有電梯),住家用,八層
北投區,11500000,11500000,351486.0,32.72,46,公寓(5樓含以下無電梯),住家用,四層
北投區,8500000,8500000,848153.0,10.02,33,華廈(10層含以下有電梯),商業用,五層
北投區,2800000,2800000,285334.0,9.81,42,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,26300000,26300000,980408.0,26.83,18,住宅大樓(11層含以上有電梯),辦公用,三層
北投區,4000000,4000000,439308.0,9.11,48,住宅大樓(11層含以上有電梯),住家用,六層
北投區,8100000,8100000,381929.0,21.21,41,華廈(10層含以下有電梯),住家用,三層
北投區,31500000,31500000,614677.0,51.25,42,華廈(10層含以下有電梯),住家用,七層
北投區,41200000,41200000,712896.0,57.79,9,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,7200000,7200000,140067.0,51.4,47,公寓(5樓含以下無電梯),住家用,一層
北投區,25000000,25000000,1510602.0,16.55,50,公寓(5樓含以下無電梯),住商用,一層，騎樓
北投區,29000000,29000000,670783.0,43.23,48,華廈(10層含以下有電梯),住家用,五層
北投區,21600000,21600000,570012.0,37.89,42,公寓(5樓含以下無電梯),住家用,四層
北投區,7500000,7500000,345456.0,21.71,49,華廈(10層含以下有電梯),住家用,七層
北投區,10600000,10600000,548267.0,28.17,17,住宅大樓(11層含以上有電梯),住家用,二層
北投區,20580000,20580000,761170.0,27.04,19,住宅大樓(11層含以上有電梯),住家用,五層
北投區,23000000,23000000,515936.0,44.58,30,華廈(10層含以下有電梯),住家用,一層
北投區,10830000,10830000,349969.0,30.95,45,公寓(5樓含以下無電梯),住家用,四層
北投區,7300000,7300000,408399.0,17.87,41,華廈(10層含以下有電梯),住家用,五層
北投區,24500000,24500000,486647.0,55.75,29,華廈(10層含以下有電梯),住家用,四層
北投區,17600000,17600000,473642.0,37.16,46,公寓(5樓含以下無電梯),住家用,二層
北投區,13700000,13700000,563371.0,24.32,32,華廈(10層含以下有電梯),住家用,二層
北投區,8800000,8800000,302748.0,29.07,43,公寓(5樓含以下無電梯),住家用,三層
北投區,11800000,11800000,504267.0,24.65,10,華廈(10層含以下有電梯),住家用,二層
北投區,11680000,11680000,346388.0,33.72,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
北投區,6920000,6920000,220705.0,31.35,45,公寓(5樓含以下無電梯),住家用,四層
北投區,19190000,19190000,680724.0,37.62,5,華廈(10層含以下有電梯),住家用,四層
北投區,26680000,26680000,836245.0,31.9,49,公寓(5樓含以下無電梯),其他,一層，騎樓
北投區,14800000,14800000,500111.0,29.59,45,公寓(5樓含以下無電梯),住家用,四層
北投區,19200000,19200000,506756.0,37.89,16,華廈(10層含以下有電梯),住家用,四層
北投區,17880000,17880000,572360.0,31.24,38,公寓(5樓含以下無電梯),住家用,三層
北投區,58000000,58000000,659196.0,101.33,25,住宅大樓(11層含以上有電梯),住家用,十層
北投區,6430000,6430000,395027.0,16.28,49,華廈(10層含以下有電梯),住家用,三層
北投區,14300000,14300000,627295.0,22.8,48,公寓(5樓含以下無電梯),住家用,四層
北投區,52000000,52000000,560032.0,92.13,11,華廈(10層含以下有電梯),住家用,四層，五層
北投區,10580000,10580000,353896.0,29.9,47,公寓(5樓含以下無電梯),住家用,四層
北投區,7080000,7080000,432706.0,16.36,31,華廈(10層含以下有電梯),住家用,五層
北投區,15700000,15700000,477252.0,32.9,46,公寓(5樓含以下無電梯),住家用,五層
北投區,44360000,44360000,549751.0,89.68,7,華廈(10層含以下有電梯),住家用,四層
北投區,8280000,8280000,472339.0,17.53,28,華廈(10層含以下有電梯),商業用,五層
北投區,17250000,17250000,1027664.0,16.79,9,華廈(10層含以下有電梯),商業用,一層
北投區,16830000,16830000,459767.0,36.61,33,公寓(5樓含以下無電梯),商業用,地下一層
北投區,10500000,10500000,389136.0,26.98,11,住宅大樓(11層含以上有電梯),商業用,四層
北投區,10300000,10300000,405403.0,25.41,43,公寓(5樓含以下無電梯),住家用,五層
北投區,17800000,17800000,665573.0,26.74,45,公寓(5樓含以下無電梯),住家用,四層
北投區,7150000,7150000,360312.0,19.84,49,華廈(10層含以下有電梯),住家用,七層
北投區,7000000,7000000,409787.0,17.08,46,公寓(5樓含以下無電梯),住家用,二層
北投區,155280000,155280000,1138504.0,152.87,4,住宅大樓(11層含以上有電梯),住家用,二層
北投區,20600000,20600000,567070.0,36.33,41,公寓(5樓含以下無電梯),住家用,一層
北投區,4350000,4350000,375658.0,11.58,37,住宅大樓(11層含以上有電梯),住家用,五層
北投區,10820000,10820000,323406.0,33.46,42,公寓(5樓含以下無電梯),住家用,三層
北投區,16500000,16500000,514389.0,32.08,37,公寓(5樓含以下無電梯),住家用,三層
北投區,18150000,18150000,552032.0,32.88,28,住宅大樓(11層含以上有電梯),住家用,一層
北投區,21000000,21000000,514617.0,40.81,32,華廈(10層含以下有電梯),住家用,八層
北投區,9000000,9000000,419519.0,21.45,32,公寓(5樓含以下無電梯),住家用,五層
北投區,40100000,40100000,738737.0,59.74,14,華廈(10層含以下有電梯),住家用,二層
北投區,8500000,8500000,440637.0,19.29,36,公寓(5樓含以下無電梯),住家用,二層
北投區,25800000,25800000,935194.0,27.59,53,透天厝,住家用,全
北投區,125380000,125380000,1270792.0,116.13,4,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,6000000,6000000,390296.0,15.37,54,公寓(5樓含以下無電梯),住家用,一層
北投區,23500000,23500000,624538.0,37.63,40,公寓(5樓含以下無電梯),住家用,二層
北投區,29800000,29800000,786608.0,47.71,10,華廈(10層含以下有電梯),住家用,六層
北投區,31000000,31000000,502452.0,61.7,19,華廈(10層含以下有電梯),住家用,四層
北投區,9600000,9600000,580072.0,16.55,50,公寓(5樓含以下無電梯),住家用,二層
北投區,13800000,13800000,557976.0,24.73,28,住宅大樓(11層含以上有電梯),住家用,十三層，電梯樓梯間
北投區,15500000,15500000,362375.0,42.77,37,住宅大樓(11層含以上有電梯),住家用,八層
北投區,4660000,4660000,405503.0,11.49,45,華廈(10層含以下有電梯),住家用,四層
北投區,17000000,17000000,414749.0,40.99,42,華廈(10層含以下有電梯),住家用,七層
北投區,22700000,22700000,766185.0,29.38,15,住宅大樓(11層含以上有電梯),住家用,九層
北投區,41600000,41600000,696311.0,59.74,27,住宅大樓(11層含以上有電梯),住家用,七層
北投區,17200000,17200000,535150.0,32.14,28,華廈(10層含以下有電梯),住家用,六層
北投區,61500000,61500000,866275.0,91.93,10,住宅大樓(11層含以上有電梯),住家用,九層
北投區,25000000,25000000,432967.0,57.74,9,住宅大樓(11層含以上有電梯),住家用,四層
北投區,16000000,16000000,306910.0,52.13,32,華廈(10層含以下有電梯),住家用,十層
北投區,6500000,6500000,365810.0,17.77,41,住宅大樓(11層含以上有電梯),住家用,七層
北投區,46500000,46500000,688122.0,79.41,13,住宅大樓(11層含以上有電梯),住家用,三層
北投區,41880000,41880000,1363742.0,30.71,58,透天厝,住家用,全
北投區,6100000,6100000,413225.0,14.76,17,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,11260000,11260000,343800.0,32.75,48,公寓(5樓含以下無電梯),住家用,二層
北投區,14001680,14001680,477526.0,29.32,38,公寓(5樓含以下無電梯),住家用,三層
北投區,52000000,52000000,720116.0,82.31,31,住宅大樓(11層含以上有電梯),商業用,五層
北投區,29360000,29360000,661996.0,63.05,5,華廈(10層含以下有電梯),住家用,三層
北投區,7300000,7300000,336292.0,21.71,33,華廈(10層含以下有電梯),住家用,五層
北投區,28400000,28400000,633424.0,63.11,5,華廈(10層含以下有電梯),住家用,二層
北投區,20700000,20700000,640370.0,32.33,53,公寓(5樓含以下無電梯),住家用,二層
北投區,14100000,14100000,605583.0,23.28,26,華廈(10層含以下有電梯),住家用,三層
北投區,8950000,8950000,451986.0,19.8,50,公寓(5樓含以下無電梯),住家用,一層，平台
北投區,14150000,14150000,687897.0,20.57,57,公寓(5樓含以下無電梯),住家用,一層
北投區,16000000,16000000,376193.0,42.53,29,華廈(10層含以下有電梯),住家用,二層
北投區,31980000,31980000,555249.0,57.6,9,華廈(10層含以下有電梯),住家用,九層
北投區,16260000,16260000,336583.0,48.31,41,住宅大樓(11層含以上有電梯),住家用,四層
北投區,24700000,24700000,916731.0,26.94,49,公寓(5樓含以下無電梯),住家用,一層
北投區,27000000,27000000,672833.0,47.72,5,華廈(10層含以下有電梯),住家用,二層
北投區,8080000,8080000,558221.0,14.47,49,公寓(5樓含以下無電梯),住家用,三層
北投區,11560000,11560000,428947.0,26.95,11,住宅大樓(11層含以上有電梯),商業用,十六層
北投區,15500000,15500000,895802.0,17.3,59,透天厝,住家用,全
北投區,42280000,42280000,536221.0,87.64,7,華廈(10層含以下有電梯),住家用,五層
北投區,23300000,23300000,917201.0,27.08,12,華廈(10層含以下有電梯),住家用,五層
北投區,8000000,8000000,365684.0,21.88,49,公寓(5樓含以下無電梯),住家用,四層
北投區,11000000,11000000,606872.0,18.13,33,華廈(10層含以下有電梯),商業用,地下一層
北投區,33500000,33500000,748777.0,44.74,29,華廈(10層含以下有電梯),住家用,三層
北投區,19380000,19380000,689983.0,37.56,5,華廈(10層含以下有電梯),住家用,四層
北投區,19220000,19220000,679659.0,37.56,5,華廈(10層含以下有電梯),住家用,四層
北投區,22100000,22100000,709114.0,50.27,5,華廈(10層含以下有電梯),住家用,五層
北投區,21210000,21210000,689821.0,40.08,5,華廈(10層含以下有電梯),住家用,四層
北投區,39880000,39880000,766959.0,70.39,19,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,17730000,17730000,689633.0,25.71,33,住宅大樓(11層含以上有電梯),住家用,六層
北投區,30800000,30800000,597771.0,59.9,27,華廈(10層含以下有電梯),住家用,六層，七層
北投區,32500000,32500000,980841.0,42.26,13,住宅大樓(11層含以上有電梯),辦公用,十一層
北投區,12600000,12600000,406372.0,31.01,49,華廈(10層含以下有電梯),住家用,四層
北投區,12380000,12380000,493976.0,25.06,28,華廈(10層含以下有電梯),商業用,五層
北投區,6060000,6060000,551725.0,10.98,31,公寓(5樓含以下無電梯),住家用,二層
北投區,25000000,25000000,673828.0,37.1,9,住宅大樓(11層含以上有電梯),住家用,四層
北投區,17000000,17000000,729378.0,23.31,31,華廈(10層含以下有電梯),住家用,五層，電梯樓梯間
北投區,10660000,10660000,421579.0,25.29,46,公寓(5樓含以下無電梯),住家用,二層
北投區,12350000,12350000,472257.0,26.15,49,公寓(5樓含以下無電梯),住家用,五層
北投區,35000000,35000000,777941.0,44.99,4,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,31000000,31000000,705200.0,43.96,46,華廈(10層含以下有電梯),住家用,八層
北投區,54680000,54680000,585179.0,93.63,11,華廈(10層含以下有電梯),住家用,四層，五層
北投區,9159000,9159000,357978.0,25.59,53,公寓(5樓含以下無電梯),住家用,四層
北投區,40500000,40500000,524197.0,77.26,14,住宅大樓(11層含以上有電梯),住家用,六層
北投區,16300000,16300000,559434.0,29.14,44,公寓(5樓含以下無電梯),住家用,四層
北投區,21000000,21000000,462749.0,45.38,42,華廈(10層含以下有電梯),住家用,五層
北投區,11180000,11180000,331350.0,33.74,46,公寓(5樓含以下無電梯),住家用,四層
北投區,80000000,80000000,444141.0,180.12,31,住宅大樓(11層含以上有電梯),商業用,五層，六層
北投區,35500000,35500000,553398.0,70.89,19,住宅大樓(11層含以上有電梯),住家用,二層
北投區,10000000,10000000,284738.0,35.12,46,公寓(5樓含以下無電梯),住家用,二層
北投區,32780000,32780000,691154.0,56.8,9,住宅大樓(11層含以上有電梯),住家用,十一層
