區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
內湖區,28810000,28810000,968854.0,35.52,2,華廈(10層含以下有電梯),住家用,五層
內湖區,20600000,20600000,732668.0,34.36,3,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,21500000,21500000,645805.0,39.5,3,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,19300000,19300000,566459.0,39.75,3,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,20930000,20930000,615765.0,40.68,3,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,21060000,21060000,650069.0,38.93,3,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,20300000,20300000,622006.0,38.75,3,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,20000000,20000000,617639.0,39.08,3,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,21500000,21500000,630852.0,40.68,3,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,18180000,18180000,606330.0,29.98,3,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,19080000,19080000,619047.0,30.82,33,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,4100000,4100000,287581.0,14.26,21,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,11180000,11180000,590492.0,18.93,49,公寓(5樓含以下無電梯),住家用,三層
內湖區,38800000,38800000,435357.0,89.12,27,華廈(10層含以下有電梯),工業用,三層
內湖區,28300000,28300000,929677.0,39.95,8,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,16680000,16680000,553956.0,30.11,47,公寓(5樓含以下無電梯),住家用,三層
內湖區,11000000,11000000,759954.0,14.47,17,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,21380000,21380000,771484.0,30.38,18,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,16500000,16500000,581325.0,28.38,49,公寓(5樓含以下無電梯),住家用,四層
內湖區,2950000,2950000,175145.0,16.84,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,68000000,68000000,585784.0,116.08,20,透天厝,住家用,全
內湖區,13800000,13800000,608674.0,22.67,48,公寓(5樓含以下無電梯),住家用,四層
內湖區,34500000,34500000,890530.0,38.74,19,華廈(10層含以下有電梯),住家用,三層
內湖區,13580000,13580000,760380.0,17.86,29,住宅大樓(11層含以上有電梯),住家用,二十一層
內湖區,31580000,31580000,893264.0,36.23,13,華廈(10層含以下有電梯),住家用,五層
內湖區,24100000,24100000,594373.0,40.55,37,公寓(5樓含以下無電梯),住家用,四層
內湖區,16600000,16600000,616310.0,26.93,40,公寓(5樓含以下無電梯),住家用,五層
內湖區,22650000,22650000,898553.0,25.21,22,華廈(10層含以下有電梯),住家用,二層
內湖區,15500000,15500000,615937.0,25.16,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,19000000,19000000,448323.0,42.38,44,公寓(5樓含以下無電梯),住家用,三層
內湖區,10580000,10580000,509695.0,20.76,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,40330000,40330000,764860.0,52.73,25,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,11300000,11300000,785772.0,14.38,35,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,15000000,15000000,525007.0,28.57,42,公寓(5樓含以下無電梯),住家用,一層
內湖區,35380000,35380000,514716.0,68.74,37,公寓(5樓含以下無電梯),住家用,一層，二層，三層
內湖區,18900000,18900000,561563.0,33.66,14,華廈(10層含以下有電梯),住家用,五層
內湖區,35800000,35800000,492091.0,72.75,40,透天厝,住家用,全
內湖區,15500000,15500000,549903.0,28.19,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,25100000,25100000,489559.0,51.27,36,公寓(5樓含以下無電梯),住家用,一層，二層
內湖區,16100000,16100000,434937.0,37.02,40,公寓(5樓含以下無電梯),住家用,四層
內湖區,22580000,22580000,894381.0,25.25,32,華廈(10層含以下有電梯),住家用,四層
內湖區,19800000,19800000,650773.0,30.43,42,華廈(10層含以下有電梯),住家用,五層
內湖區,69900000,69900000,926044.0,75.48,3,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,22500000,22500000,710754.0,31.66,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,29000000,29000000,769346.0,37.69,43,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,18500000,18500000,431751.0,42.85,36,公寓(5樓含以下無電梯),住家用,五層，夾層
內湖區,15100000,15100000,445972.0,33.86,40,公寓(5樓含以下無電梯),住家用,五層
內湖區,31520000,31520000,1079975.0,35.35,22,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,15300000,15300000,500928.0,30.54,47,公寓(5樓含以下無電梯),住家用,二層
內湖區,20400000,20400000,790671.0,36.53,21,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,10800000,10800000,460025.0,23.48,22,華廈(10層含以下有電梯),住家用,三層
內湖區,8180000,8180000,645381.0,12.67,18,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,25318000,25318000,597361.0,42.38,18,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,49200000,49200000,549179.0,89.59,37,住宅大樓(11層含以上有電梯),其他,地下一層
內湖區,19500000,19500000,826027.0,23.61,42,華廈(10層含以下有電梯),住家用,七層
內湖區,15300000,15300000,525113.0,29.14,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,13850000,13850000,469738.0,29.48,48,公寓(5樓含以下無電梯),住家用,二層
內湖區,36880000,36880000,713848.0,51.66,18,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,28610000,28610000,916176.0,30.35,7,華廈(10層含以下有電梯),住家用,三層
內湖區,10300000,10300000,469328.0,21.95,31,公寓(5樓含以下無電梯),住家用,二層
內湖區,17350000,17350000,561649.0,30.89,17,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,18480000,18480000,703167.0,26.28,29,公寓(5樓含以下無電梯),住家用,四層
內湖區,23000000,23000000,633454.0,36.31,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,23800000,23800000,680843.0,34.96,42,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,21500000,21500000,536776.0,40.05,23,公寓(5樓含以下無電梯),住家用,三層
內湖區,14480000,14480000,517883.0,27.96,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,6280000,6280000,189128.0,33.21,40,公寓(5樓含以下無電梯),住家用,三層
內湖區,21000000,21000000,855227.0,35.33,30,住宅大樓(11層含以上有電梯),住家用,四層，電梯樓梯間
內湖區,44500000,44500000,765051.0,73.59,33,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,44700000,44700000,869839.0,56.45,9,住宅大樓(11層含以上有電梯),住家用,十六層
內湖區,11000000,11000000,457579.0,24.04,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,15210000,15210000,536849.0,28.33,41,公寓(5樓含以下無電梯),住家用,三層
內湖區,12950000,12950000,918507.0,14.97,7,華廈(10層含以下有電梯),住家用,八層
內湖區,28600000,28600000,888401.0,39.43,47,公寓(5樓含以下無電梯),住家用,一層
內湖區,14600000,14600000,576158.0,25.34,41,公寓(5樓含以下無電梯),住家用,一層
內湖區,37000000,37000000,682370.0,54.22,26,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,16000000,16000000,462349.0,34.61,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,38000000,38000000,606042.0,62.7,27,華廈(10層含以下有電梯),商業用,六層
內湖區,9300000,9300000,828678.0,11.22,30,華廈(10層含以下有電梯),住家用,四層
內湖區,25800000,25800000,573414.0,44.99,32,華廈(10層含以下有電梯),住家用,七層
內湖區,31800000,31800000,696373.0,45.67,27,華廈(10層含以下有電梯),住家用,五層
內湖區,20800000,20800000,880192.0,23.63,31,華廈(10層含以下有電梯),住家用,九層
內湖區,12980000,12980000,492078.0,26.38,31,公寓(5樓含以下無電梯),住家用,二層
內湖區,16880000,16880000,487777.0,34.61,39,公寓(5樓含以下無電梯),住家用,三層
內湖區,12760000,12760000,556710.0,22.92,30,華廈(10層含以下有電梯),住家用,六層，電梯樓梯間
內湖區,19500000,19500000,578353.0,33.72,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,76800000,76800000,873052.0,103.32,16,住宅大樓(11層含以上有電梯),住家用,十一層，見其他登記事項
內湖區,22080000,22080000,733220.0,30.11,29,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,81000000,81000000,842758.0,96.11,15,住宅大樓(11層含以上有電梯),住家用,十四層，屋頂突出物
內湖區,40000000,40000000,530201.0,75.44,18,華廈(10層含以下有電梯),住家用,一層
內湖區,18680000,18680000,693534.0,26.93,33,華廈(10層含以下有電梯),住家用,五層
內湖區,17400000,17400000,566317.0,30.72,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,15500000,15500000,1158749.0,13.38,21,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
內湖區,22680000,22680000,827911.0,27.39,10,華廈(10層含以下有電梯),住家用,二層
內湖區,20800000,20800000,772159.0,26.94,41,公寓(5樓含以下無電梯),住家用,三層
內湖區,13930000,13930000,754668.0,18.46,41,華廈(10層含以下有電梯),住家用,五層，六層
內湖區,28980000,28980000,695183.0,48.12,10,華廈(10層含以下有電梯),住家用,三層
內湖區,22000000,22000000,677544.0,32.47,42,公寓(5樓含以下無電梯),住家用,一層
內湖區,15000000,15000000,755785.0,19.85,27,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,26500000,26500000,871938.0,30.39,47,公寓(5樓含以下無電梯),住家用,一層
內湖區,23800000,23800000,541411.0,43.96,25,華廈(10層含以下有電梯),住家用,七層
內湖區,23500000,23500000,573669.0,40.96,42,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,24200000,24200000,880520.0,36.37,5,華廈(10層含以下有電梯),住家用,三層
內湖區,25570000,25570000,951561.0,36.13,8,住宅大樓(11層含以上有電梯),住家用,十五層
內湖區,37500000,37500000,672968.0,55.72,27,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,38800000,38800000,1082954.0,35.83,49,公寓(5樓含以下無電梯),住商用,一層
內湖區,10400000,10400000,832453.0,12.49,31,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,10320000,10320000,767683.0,13.44,19,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,17720000,17720000,1064296.0,16.65,16,住宅大樓(11層含以上有電梯),住家用,十八層
內湖區,13500000,13500000,833395.0,16.2,18,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,24500000,24500000,724631.0,33.81,32,華廈(10層含以下有電梯),住家用,七層
內湖區,155000000,155000000,1563240.0,99.15,53,透天厝,住家用,全
內湖區,16000000,16000000,184546.0,86.7,26,華廈(10層含以下有電梯),工業用,四層
內湖區,22150000,22150000,693471.0,31.94,45,公寓(5樓含以下無電梯),住家用,一層
內湖區,10705000,10705000,501609.0,21.34,17,住宅大樓(11層含以上有電梯),工業用,十一層
內湖區,37440000,37440000,649947.0,57.6,17,住宅大樓(11層含以上有電梯),辦公用,十二層
內湖區,6000000,6000000,279601.0,21.46,24,住宅大樓(11層含以上有電梯),商業用,一層
內湖區,6000000,6000000,275905.0,21.75,24,住宅大樓(11層含以上有電梯),商業用,一層
內湖區,19500000,19500000,497285.0,39.21,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,10300000,10300000,524730.0,19.63,29,華廈(10層含以下有電梯),住家用,三層
內湖區,15600000,15600000,541993.0,28.78,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,7000000,7000000,235697.0,29.7,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,70880000,70880000,499939.0,167.48,17,華廈(10層含以下有電梯),工業用,六層
內湖區,22000000,22000000,706367.0,40.38,28,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,25200000,25200000,735792.0,34.25,41,公寓(5樓含以下無電梯),住家用,一層
內湖區,18500000,18500000,582449.0,31.76,41,公寓(5樓含以下無電梯),住家用,二層
內湖區,19000000,19000000,602323.0,31.54,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,102000000,102000000,811220.0,125.74,12,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,10260000,10260000,899670.0,11.4,7,華廈(10層含以下有電梯),住家用,五層
內湖區,24800000,24800000,659087.0,37.63,28,華廈(10層含以下有電梯),住家用,二層
內湖區,17000000,17000000,569272.0,29.86,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,16360000,16360000,900715.0,23.65,3,華廈(10層含以下有電梯),住家用,五層
內湖區,46800000,46800000,598915.0,78.14,28,住宅大樓(11層含以上有電梯),住家用,十五層，十六層
內湖區,29660000,29660000,634545.0,46.74,31,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,3047152,3047152,498677.0,6.11,32,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,18700000,18700000,602872.0,31.02,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,27800000,27800000,671058.0,41.43,31,華廈(10層含以下有電梯),住家用,七層
內湖區,30000000,30000000,307307.0,97.62,22,華廈(10層含以下有電梯),工業用,四層
內湖區,17000000,17000000,441916.0,38.47,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,10700000,10700000,677107.0,15.8,18,住宅大樓(11層含以上有電梯),商業用,七層
內湖區,25000000,25000000,780185.0,32.04,42,華廈(10層含以下有電梯),住家用,一層
內湖區,55500000,55500000,751164.0,73.89,30,住宅大樓(11層含以上有電梯),住家用,四層，電梯樓梯間
內湖區,14000000,14000000,505586.0,27.69,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,20000000,20000000,481824.0,41.51,40,公寓(5樓含以下無電梯),住家用,一層
內湖區,57880000,57880000,718403.0,80.57,5,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,66000000,66000000,942226.0,80.88,3,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,8700000,8700000,342590.0,25.39,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,12400000,12400000,516597.0,24.0,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,20500000,20500000,629646.0,32.56,48,公寓(5樓含以下無電梯),住家用,五層
內湖區,19100000,19100000,770480.0,24.79,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,26000000,26000000,1031205.0,25.21,10,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,23000000,23000000,890424.0,25.83,29,華廈(10層含以下有電梯),住家用,六層
內湖區,38550000,38550000,863267.0,53.03,10,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,56300000,56300000,839597.0,73.62,11,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,9400000,9400000,684459.0,13.73,22,華廈(10層含以下有電梯),住家用,七層
內湖區,25000000,25000000,757865.0,32.99,32,華廈(10層含以下有電梯),住家用,八層
內湖區,15880000,15880000,904639.0,17.55,27,華廈(10層含以下有電梯),住家用,十層
內湖區,17500000,17500000,635590.0,27.53,21,華廈(10層含以下有電梯),辦公用,四層
內湖區,17600000,17600000,928864.0,24.72,3,華廈(10層含以下有電梯),住家用,三層
內湖區,18100000,18100000,545989.0,33.15,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,42800000,42800000,697226.0,61.39,17,華廈(10層含以下有電梯),住家用,五層
內湖區,17360000,17360000,888784.0,19.53,31,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,27800000,27800000,1080302.0,25.73,16,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,16200000,16200000,480174.0,33.74,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,9800000,9800000,412961.0,23.73,43,公寓(5樓含以下無電梯),住家用,四層
內湖區,18580000,18580000,619421.0,30.0,47,公寓(5樓含以下無電梯),住家用,二層
內湖區,15600000,15600000,821187.0,19.0,28,華廈(10層含以下有電梯),住家用,七層
內湖區,3700000,3700000,392537.0,9.43,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,23000000,23000000,606327.0,37.93,43,華廈(10層含以下有電梯),住家用,四層
內湖區,11200000,11200000,511113.0,21.91,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,28760000,28760000,800698.0,35.92,11,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,16100000,16100000,638324.0,25.22,17,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,19000000,19000000,858298.0,22.14,29,華廈(10層含以下有電梯),住家用,三層
內湖區,14500000,14500000,450002.0,32.22,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,12850000,12850000,972963.0,13.21,20,華廈(10層含以下有電梯),商業用,二層
內湖區,21780000,21780000,814023.0,26.76,21,華廈(10層含以下有電梯),商業用,一層
內湖區,15300000,15300000,629246.0,24.31,23,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,18880000,18880000,938408.0,20.12,11,華廈(10層含以下有電梯),住家用,三層
內湖區,26980000,26980000,584244.0,46.18,25,華廈(10層含以下有電梯),住家用,七層
內湖區,10200000,10200000,645960.0,15.79,18,住宅大樓(11層含以上有電梯),商業用,九層
內湖區,30300000,30300000,884787.0,45.12,11,華廈(10層含以下有電梯),住家用,五層
內湖區,57150000,57150000,450038.0,160.87,28,華廈(10層含以下有電梯),工業用,二層
內湖區,28000000,28000000,702615.0,39.85,31,華廈(10層含以下有電梯),商業用,二層
內湖區,44580000,44580000,419447.0,106.28,18,華廈(10層含以下有電梯),商業用,二層
內湖區,37800000,37800000,785293.0,53.52,21,華廈(10層含以下有電梯),住家用,四層
內湖區,7250000,7250000,892959.0,8.12,7,華廈(10層含以下有電梯),住家用,一層
內湖區,21880000,21880000,579576.0,37.75,42,華廈(10層含以下有電梯),住家用,六層
內湖區,11900000,11900000,488501.0,24.36,40,公寓(5樓含以下無電梯),住家用,四層
內湖區,43880000,43880000,718823.0,61.04,27,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,17600000,17600000,602922.0,29.19,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,15580000,15580000,823412.0,18.92,31,華廈(10層含以下有電梯),商業用,三層
內湖區,12400000,12400000,377979.0,32.81,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,6000000,6000000,360960.0,16.62,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,6000000,6000000,360960.0,16.62,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,20000000,20000000,484544.0,41.28,32,公寓(5樓含以下無電梯),住家用,一層
內湖區,19250000,19250000,647173.0,29.74,48,公寓(5樓含以下無電梯),住家用,四層
內湖區,23060000,23060000,612942.0,37.62,44,華廈(10層含以下有電梯),住家用,三層
內湖區,30200000,30200000,783660.0,46.96,19,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,28380000,28380000,744413.0,38.12,25,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,37480000,37480000,650707.0,57.6,19,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,15980000,15980000,649295.0,24.61,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,39000000,39000000,860368.0,45.33,16,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,15600000,15600000,552796.0,28.22,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,29000000,29000000,288768.0,100.43,24,公寓(5樓含以下無電梯),住家用,三層，四層
內湖區,44800000,44800000,491619.0,91.13,16,住宅大樓(11層含以上有電梯),商業用,四層
內湖區,26000000,26000000,993839.0,32.16,18,華廈(10層含以下有電梯),住家用,三層
內湖區,22300000,22300000,574274.0,38.83,42,華廈(10層含以下有電梯),住家用,二層
內湖區,13580000,13580000,486958.0,27.89,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,10000000,10000000,272801.0,36.66,43,公寓(5樓含以下無電梯),住家用,二層
內湖區,51000000,51000000,575765.0,88.58,19,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,31250000,31250000,641732.0,48.7,27,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,19800000,19800000,549440.0,41.14,34,公寓(5樓含以下無電梯),住家用,二層
內湖區,19400000,19400000,664380.0,29.2,49,公寓(5樓含以下無電梯),住家用,一層，騎樓，停車場
內湖區,18200000,18200000,796367.0,22.85,32,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,22200000,22200000,676145.0,32.83,44,公寓(5樓含以下無電梯),商業用,一層
內湖區,18500000,18500000,546194.0,33.87,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,13880000,13880000,729253.0,19.03,33,華廈(10層含以下有電梯),住家用,五層
內湖區,12500000,12500000,421615.0,29.65,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,23100000,23100000,594737.0,38.84,29,華廈(10層含以下有電梯),住家用,八層
內湖區,19632000,19632000,960051.0,20.45,10,住宅大樓(11層含以上有電梯),辦公用,十三層
內湖區,19000000,19000000,608036.0,31.25,44,公寓(5樓含以下無電梯),住家用,四層
內湖區,20400000,20400000,699712.0,29.15,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,16160000,16160000,602614.0,26.82,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,17700000,17700000,618069.0,28.64,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,16500000,16500000,691590.0,23.86,10,華廈(10層含以下有電梯),住家用,二層
內湖區,13880000,13880000,434594.0,31.94,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,26700000,26700000,575047.0,53.11,17,住宅大樓(11層含以上有電梯),商業用,三層
內湖區,18700000,18700000,684664.0,27.31,45,公寓(5樓含以下無電梯),住家用,三層
內湖區,19580000,19580000,788496.0,24.83,19,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,16300000,16300000,506703.0,33.48,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,17500000,17500000,771868.0,22.67,48,公寓(5樓含以下無電梯),住家用,四層
內湖區,15000000,15000000,526346.0,28.5,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,14500000,14500000,453880.0,31.95,43,華廈(10層含以下有電梯),住家用,一層
內湖區,38880000,38880000,601421.0,64.65,16,華廈(10層含以下有電梯),住家用,二層
內湖區,20000000,20000000,965902.0,20.71,10,住宅大樓(11層含以上有電梯),辦公用,九層
內湖區,25360000,25360000,706694.0,35.89,37,華廈(10層含以下有電梯),住家用,二層
內湖區,26080000,26080000,674664.0,38.66,28,華廈(10層含以下有電梯),住家用,六層
內湖區,30180000,30180000,645672.0,46.74,31,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,65000000,65000000,591051.0,109.97,40,透天厝,住家用,全
內湖區,37500000,37500000,428418.0,87.53,26,住宅大樓(11層含以上有電梯),商業用,一層，二層，騎樓
內湖區,30500000,30500000,688803.0,44.28,44,公寓(5樓含以下無電梯),住家用,五層
內湖區,20350000,20350000,549840.0,37.01,32,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,16300000,16300000,525804.0,31.0,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,23880000,23880000,693669.0,40.86,33,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,16680000,16680000,559976.0,29.79,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,19200000,19200000,650654.0,29.51,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,48080000,48080000,844751.0,64.3,7,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,45000000,45000000,605976.0,74.26,27,華廈(10層含以下有電梯),工業用,七層
內湖區,9000000,9000000,281158.0,32.01,42,華廈(10層含以下有電梯),住家用,二層
內湖區,18500000,18500000,548793.0,33.71,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,14100000,14100000,404547.0,34.85,32,華廈(10層含以下有電梯),住家用,七層
內湖區,11440000,11440000,354236.0,32.29,40,公寓(5樓含以下無電梯),住家用,三層
內湖區,12500000,12500000,461705.0,27.07,28,華廈(10層含以下有電梯),住家用,五層
內湖區,22250000,22250000,547890.0,40.61,37,公寓(5樓含以下無電梯),其他,一層，地下層
內湖區,14500000,14500000,403655.0,35.92,37,公寓(5樓含以下無電梯),住家用,一層，二層
內湖區,6500000,6500000,247611.0,26.25,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
內湖區,8000000,8000000,458105.0,17.46,43,公寓(5樓含以下無電梯),住家用,四層
內湖區,25100000,25100000,575586.0,49.8,14,住宅大樓(11層含以上有電梯),商業用,十層
內湖區,12500000,12500000,457764.0,27.31,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,17820000,17820000,739788.0,24.09,12,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,16000000,16000000,563649.0,28.39,40,公寓(5樓含以下無電梯),住家用,五層
內湖區,25880000,25880000,590274.0,43.84,18,住宅大樓(11層含以上有電梯),商業用,十層
內湖區,19380000,19380000,531143.0,36.49,41,公寓(5樓含以下無電梯),住家用,二層
內湖區,35000000,35000000,600618.0,58.27,19,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,26580000,26580000,585593.0,45.39,10,華廈(10層含以下有電梯),住家用,五層
內湖區,3200000,3200000,190398.0,16.81,31,華廈(10層含以下有電梯),住家用,六層
內湖區,15680000,15680000,601404.0,26.07,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,17300000,17300000,724572.0,23.88,28,華廈(10層含以下有電梯),住家用,七層
內湖區,26150000,26150000,838685.0,40.61,8,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,13500000,13500000,854949.0,15.79,19,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,24560000,24560000,920160.0,28.67,8,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,17000000,17000000,601890.0,28.24,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,23100000,23100000,625421.0,36.94,18,華廈(10層含以下有電梯),住家用,五層
內湖區,66800000,66800000,676079.0,98.81,17,華廈(10層含以下有電梯),住家用,八層
內湖區,13000000,13000000,470293.0,27.64,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,23000000,23000000,741716.0,31.01,6,華廈(10層含以下有電梯),住家用,六層
內湖區,22000000,22000000,851313.0,25.84,42,華廈(10層含以下有電梯),住家用,一層
內湖區,12500000,12500000,386627.0,32.33,49,公寓(5樓含以下無電梯),住家用,二層
內湖區,60000000,60000000,674195.0,89.0,17,華廈(10層含以下有電梯),住家用,一層，二層
內湖區,28080000,28080000,672122.0,41.78,27,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,20600000,20600000,583242.0,35.32,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,14400000,14400000,469602.0,30.66,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,7500000,7500000,807342.0,9.29,32,華廈(10層含以下有電梯),住家用,一層
內湖區,14380000,14380000,457794.0,31.41,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
內湖區,9000000,9000000,223465.0,40.27,37,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,10000000,10000000,393218.0,25.43,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,21000000,21000000,657041.0,37.96,17,住宅大樓(11層含以上有電梯),辦公用,二層
內湖區,16500000,16500000,589940.0,27.97,29,公寓(5樓含以下無電梯),住家用,四層
內湖區,15000000,15000000,394392.0,38.03,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,23880000,23880000,726978.0,32.85,43,華廈(10層含以下有電梯),住家用,七層
內湖區,25100000,25100000,583758.0,43.0,31,公寓(5樓含以下無電梯),住家用,二層
內湖區,55680000,55680000,447199.0,124.51,17,華廈(10層含以下有電梯),工業用,三層
內湖區,14380000,14380000,613305.0,23.45,39,公寓(5樓含以下無電梯),住家用,二層
內湖區,47500000,47500000,594072.0,79.96,12,華廈(10層含以下有電梯),住家用,四層
內湖區,13880000,13880000,484729.0,28.63,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,31000000,31000000,623242.0,49.74,30,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,16660000,16660000,991800.0,16.8,3,華廈(10層含以下有電梯),住家用,五層
內湖區,78000000,78000000,968533.0,87.55,11,住宅大樓(11層含以上有電梯),住家用,七層
