區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
大安區,23680000,23680000,819957.0,28.88,48,公寓(5樓含以下無電梯),住家用,一層，騎樓，停車場
大安區,56500000,56500000,1147142.0,49.25,48,華廈(10層含以下有電梯),住家用,三層，電梯樓梯間
大安區,24500000,24500000,1450691.0,16.89,17,華廈(10層含以下有電梯),住家用,四層
大安區,46800000,46800000,1000140.0,46.79,42,住宅大樓(11層含以上有電梯),住家用,九層
大安區,30700000,30700000,971644.0,31.6,40,公寓(5樓含以下無電梯),住家用,二層
大安區,52300000,52300000,923082.0,56.66,54,華廈(10層含以下有電梯),住家用,四層，陽台
大安區,16680000,16680000,1084808.0,15.38,49,住宅大樓(11層含以上有電梯),住家用,九層
大安區,60380000,60380000,1035347.0,58.32,54,住宅大樓(11層含以上有電梯),住家用,十一層，陽台
大安區,12980000,12980000,1033459.0,12.56,43,華廈(10層含以下有電梯),住家用,四層
大安區,23450000,23450000,1051558.0,22.3,41,公寓(5樓含以下無電梯),住家用,三層
大安區,20800000,20800000,949994.0,21.89,42,華廈(10層含以下有電梯),住家用,六層
大安區,37850000,37850000,850090.0,44.52,44,華廈(10層含以下有電梯),住家用,五層
大安區,21500000,21500000,1099208.0,19.56,48,華廈(10層含以下有電梯),商業用,九層
大安區,25800000,25800000,840791.0,30.69,45,華廈(10層含以下有電梯),住家用,七層
大安區,26200000,26200000,1247652.0,21.0,28,住宅大樓(11層含以上有電梯),商業用,三層
大安區,21500000,21500000,1252859.0,17.16,50,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,42200000,42200000,952064.0,53.24,45,住宅大樓(11層含以上有電梯),住家用,九層
大安區,36000000,36000000,1261087.0,28.55,42,公寓(5樓含以下無電梯),住家用,一層
大安區,67080000,67080000,1025790.0,73.44,37,住宅大樓(11層含以上有電梯),住家用,五層
大安區,24900000,24900000,1213539.0,20.52,47,住宅大樓(11層含以上有電梯),商業用,六層
大安區,11500000,11500000,1049317.0,10.96,38,華廈(10層含以下有電梯),住家用,三層
大安區,62000000,62000000,1094927.0,56.62,9,住宅大樓(11層含以上有電梯),住家用,十層
大安區,16000000,16000000,1340416.0,11.94,53,公寓(5樓含以下無電梯),住家用,一層，露台
大安區,37380000,37380000,1133678.0,32.97,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
大安區,16200000,16200000,1507713.0,10.74,17,華廈(10層含以下有電梯),住家用,五層
大安區,21000000,21000000,1507203.0,13.93,16,住宅大樓(11層含以上有電梯),住家用,九層
大安區,49500000,49500000,874268.0,56.62,10,住宅大樓(11層含以上有電梯),住家用,七層
大安區,30500000,30500000,1192653.0,25.57,18,住宅大樓(11層含以上有電梯),住家用,十三層
大安區,42000000,42000000,857111.0,49.0,43,公寓(5樓含以下無電梯),住家用,五層
大安區,46500000,46500000,1107810.0,41.97,48,住宅大樓(11層含以上有電梯),住家用,三層
大安區,45850000,45850000,1060233.0,43.25,43,住宅大樓(11層含以上有電梯),住家用,八層
大安區,28080000,28080000,970385.0,28.94,44,公寓(5樓含以下無電梯),住家用,二層
大安區,77580000,77580000,1619121.0,68.69,3,住宅大樓(11層含以上有電梯),住家用,二十三層
大安區,53000000,53000000,1177390.0,45.01,49,住宅大樓(11層含以上有電梯),住家用,七層
大安區,222220000,222220000,1321837.0,173.74,16,住宅大樓(11層含以上有電梯),住家用,七層
大安區,24000000,24000000,1075056.0,22.32,43,華廈(10層含以下有電梯),住商用,一層
大安區,21000000,21000000,711507.0,29.51,34,公寓(5樓含以下無電梯),住家用,三層
大安區,93670000,93670000,1029991.0,100.44,40,住宅大樓(11層含以上有電梯),商業用,九層
大安區,27120000,27120000,980140.0,27.67,44,公寓(5樓含以下無電梯),住家用,三層
大安區,27380000,27380000,1206997.0,22.68,47,住宅大樓(11層含以上有電梯),商業用,六層
大安區,6500000,6500000,564128.0,11.52,59,公寓(5樓含以下無電梯),住家用,三層，露台
大安區,31000000,31000000,908993.0,34.1,39,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,20180000,20180000,732205.0,27.56,49,公寓(5樓含以下無電梯),住家用,一層，平台
大安區,128060000,128060000,1018137.0,125.78,13,住宅大樓(11層含以上有電梯),住家用,十八層
大安區,44800000,44800000,974021.0,45.99,57,華廈(10層含以下有電梯),住家用,四層
大安區,37620000,37620000,941297.0,39.97,47,華廈(10層含以下有電梯),住家用,二層
大安區,15000000,15000000,445886.0,33.64,59,公寓(5樓含以下無電梯),住家用,二層
大安區,23000000,23000000,1303503.0,17.64,17,華廈(10層含以下有電梯),住家用,五層
大安區,46880000,46880000,940960.0,49.82,3,住宅大樓(11層含以上有電梯),住家用,八層
大安區,33800000,33800000,990216.0,34.13,46,華廈(10層含以下有電梯),商業用,六層
大安區,32000000,32000000,885531.0,36.14,55,公寓(5樓含以下無電梯),住家用,五層，陽臺
大安區,32000000,32000000,885531.0,36.14,55,公寓(5樓含以下無電梯),住家用,四層，陽臺
大安區,23500000,23500000,1076881.0,21.82,48,住宅大樓(11層含以上有電梯),住家用,六層
大安區,23000000,23000000,672029.0,34.22,37,公寓(5樓含以下無電梯),住家用,五層
大安區,68740000,68740000,1215110.0,62.39,37,住宅大樓(11層含以上有電梯),住家用,九層
大安區,27280000,27280000,1099783.0,24.8,48,住宅大樓(11層含以上有電梯),住家用,九層
大安區,44000000,44000000,1148210.0,38.32,40,住宅大樓(11層含以上有電梯),住家用,十層
大安區,21000000,21000000,732529.0,28.67,49,公寓(5樓含以下無電梯),住家用,四層
大安區,25880000,25880000,699316.0,37.01,42,住宅大樓(11層含以上有電梯),住家用,六層
大安區,47500000,47500000,1472344.0,32.26,57,公寓(5樓含以下無電梯),住家用,一層，平台
大安區,31500000,31500000,878609.0,35.85,42,住宅大樓(11層含以上有電梯),商業用,五層
大安區,17920000,17920000,1669670.0,10.73,19,華廈(10層含以下有電梯),住家用,六層
大安區,64700000,64700000,1316135.0,49.16,20,住宅大樓(11層含以上有電梯),住家用,八層
大安區,24080000,24080000,988008.0,24.37,55,公寓(5樓含以下無電梯),住家用,三層
大安區,35000000,35000000,830781.0,42.13,40,華廈(10層含以下有電梯),住家用,五層
大安區,58000000,58000000,1267427.0,45.76,49,住宅大樓(11層含以上有電梯),住家用,三層
大安區,35000000,35000000,1039185.0,33.68,40,住宅大樓(11層含以上有電梯),住家用,十層
大安區,30600000,30600000,894407.0,34.22,41,住宅大樓(11層含以上有電梯),住家用,八層
大安區,42880000,42880000,1060071.0,40.45,46,華廈(10層含以下有電梯),住家用,四層
大安區,8600000,8600000,1123268.0,7.66,49,住宅大樓(11層含以上有電梯),住家用,四層
大安區,78400000,78400000,1240012.0,63.23,45,華廈(10層含以下有電梯),住家用,一層
大安區,48100000,48100000,1071129.0,44.91,45,華廈(10層含以下有電梯),住家用,一層
大安區,30000000,30000000,1331732.0,22.53,56,公寓(5樓含以下無電梯),住家用,一層
大安區,26000000,26000000,885634.0,29.36,30,華廈(10層含以下有電梯),商業用,八層
大安區,35300000,35300000,813091.0,43.41,56,公寓(5樓含以下無電梯),住家用,四層
大安區,30000000,30000000,778569.0,38.53,36,透天厝,住家用,全
大安區,32880000,32880000,841029.0,39.1,41,住宅大樓(11層含以上有電梯),住家用,九層
大安區,33500000,33500000,886665.0,37.78,39,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,17500000,17500000,1365067.0,12.82,18,住宅大樓(11層含以上有電梯),住家用,三層
大安區,19420000,19420000,872976.0,22.25,47,公寓(5樓含以下無電梯),其他,一層，二層
大安區,28400000,28400000,710602.0,39.97,39,公寓(5樓含以下無電梯),住家用,五層
大安區,47500000,47500000,930246.0,51.06,25,華廈(10層含以下有電梯),住家用,四層
大安區,48000000,48000000,1497673.0,32.05,49,華廈(10層含以下有電梯),住家用,一層
大安區,31000000,31000000,826384.0,37.51,49,華廈(10層含以下有電梯),商業用,六層
大安區,46000000,46000000,1236316.0,37.21,11,華廈(10層含以下有電梯),住家用,二層
大安區,31320000,31320000,942365.0,33.24,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
大安區,36000000,36000000,726638.0,49.54,53,公寓(5樓含以下無電梯),住家用,三層
大安區,5960000,5960000,348841.0,17.09,53,公寓(5樓含以下無電梯),住家用,三層，陽台
大安區,20600000,20600000,569774.0,36.15,54,公寓(5樓含以下無電梯),住家用,二層
大安區,29700000,29700000,1409653.0,21.07,53,公寓(5樓含以下無電梯),住家用,一層
大安區,31000000,31000000,843802.0,36.74,3,住宅大樓(11層含以上有電梯),住家用,七層
大安區,33000000,33000000,880906.0,37.46,39,住宅大樓(11層含以上有電梯),住家用,三層
大安區,57110000,57110000,1187136.0,55.81,42,華廈(10層含以下有電梯),住家用,七層
大安區,34380000,34380000,956841.0,35.93,43,華廈(10層含以下有電梯),住家用,四層
大安區,44000000,44000000,1252197.0,35.14,51,華廈(10層含以下有電梯),住家用,五層，陽臺，電梯樓梯間
大安區,4100000,4100000,804377.0,5.1,49,華廈(10層含以下有電梯),住家用,七層
大安區,30500000,30500000,892592.0,43.04,16,住宅大樓(11層含以上有電梯),住家用,七層
大安區,25800000,25800000,1376971.0,18.74,38,公寓(5樓含以下無電梯),商業用,一層
大安區,48300000,48300000,944963.0,51.11,43,華廈(10層含以下有電梯),住家用,三層
大安區,43580000,43580000,904771.0,48.17,38,華廈(10層含以下有電梯),住家用,三層
大安區,43880000,43880000,856358.0,51.24,44,華廈(10層含以下有電梯),住家用,二層
大安區,26280000,26280000,1305431.0,20.13,11,華廈(10層含以下有電梯),住家用,六層
大安區,50000000,50000000,1007251.0,49.64,47,住宅大樓(11層含以上有電梯),住商用,十一層
大安區,13720000,13720000,1471150.0,9.33,20,華廈(10層含以下有電梯),辦公用,八層
大安區,30000000,30000000,1119850.0,26.79,43,公寓(5樓含以下無電梯),住家用,二層
大安區,35590000,35590000,913955.0,38.94,47,華廈(10層含以下有電梯),住家用,二層
大安區,34680000,34680000,935267.0,37.08,39,住宅大樓(11層含以上有電梯),商業用,四層
大安區,37660000,37660000,1071859.0,35.14,49,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,25440000,25440000,1920081.0,13.25,2,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,29250000,29250000,1152223.0,25.39,48,住宅大樓(11層含以上有電梯),商業用,四層
大安區,124000000,124000000,1553019.0,79.84,5,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,16680000,16680000,720416.0,23.15,48,公寓(5樓含以下無電梯),住家用,四層
大安區,57000000,57000000,1127721.0,50.54,45,華廈(10層含以下有電梯),住家用,一層
大安區,60150000,60150000,887776.0,67.75,47,住宅大樓(11層含以上有電梯),住家用,十九層
大安區,46000000,46000000,899964.0,51.11,43,華廈(10層含以下有電梯),住家用,四層
大安區,15580000,15580000,1051109.0,14.82,17,住宅大樓(11層含以上有電梯),住家用,五層
大安區,32000000,32000000,1093278.0,29.27,40,住宅大樓(11層含以上有電梯),住家用,八層
大安區,46220000,46220000,989919.0,46.69,50,華廈(10層含以下有電梯),住家用,四層
大安區,5500000,5500000,316481.0,17.38,36,華廈(10層含以下有電梯),商業用,地下一層
大安區,31680000,31680000,1082345.0,29.27,40,住宅大樓(11層含以上有電梯),住家用,十層
大安區,25080000,25080000,1212835.0,20.68,55,公寓(5樓含以下無電梯),住家用,一層
大安區,20290000,20290000,1162673.0,17.45,47,住宅大樓(11層含以上有電梯),住商用,十層
大安區,35680000,35680000,886784.0,40.24,48,華廈(10層含以下有電梯),住家用,二層
大安區,47380000,47380000,1038791.0,45.61,53,住宅大樓(11層含以上有電梯),住家用,七層，陽台
大安區,39850000,39850000,930801.0,42.81,45,華廈(10層含以下有電梯),住家用,三層
大安區,217500000,217500000,1474744.0,170.28,12,住宅大樓(11層含以上有電梯),住家用,三層
大安區,18746000,18746000,991846.0,18.9,41,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,39500000,39500000,1047063.0,37.72,40,住宅大樓(11層含以上有電梯),住家用,十層
大安區,41000000,41000000,872748.0,46.98,39,住宅大樓(11層含以上有電梯),商業用,二層
大安區,47280000,47280000,941928.0,58.82,45,住宅大樓(11層含以上有電梯),住家用,九層
大安區,50680000,50680000,901128.0,56.24,50,華廈(10層含以下有電梯),住家用,六層，陽台
大安區,26880000,26880000,882070.0,30.48,41,住宅大樓(11層含以上有電梯),住家用,三層
大安區,46800000,46800000,1086458.0,43.08,45,住宅大樓(11層含以上有電梯),住家用,十層
大安區,28000000,28000000,451390.0,62.03,42,華廈(10層含以下有電梯),住家用,四層
大安區,30500000,30500000,819263.0,37.23,42,華廈(10層含以下有電梯),住家用,七層
大安區,14750000,14750000,1219929.0,12.09,9,住宅大樓(11層含以上有電梯),住家用,四層
大安區,24780000,24780000,1137271.0,21.79,47,華廈(10層含以下有電梯),住家用,三層
大安區,18550000,18550000,1033062.0,17.96,38,住宅大樓(11層含以上有電梯),商業用,七層
大安區,50000000,50000000,882668.0,67.79,39,住宅大樓(11層含以上有電梯),商業用,五層
大安區,54000000,54000000,1086573.0,49.7,39,華廈(10層含以下有電梯),住家用,四層
大安區,20000000,20000000,649342.0,30.8,45,住宅大樓(11層含以上有電梯),其他,一層，騎樓
大安區,28380000,28380000,1154405.0,24.58,37,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,19000000,19000000,1154812.0,16.45,39,公寓(5樓含以下無電梯),商業用,一層，夾層，走廊
大安區,50500000,50500000,924788.0,54.61,53,華廈(10層含以下有電梯),住家用,二層
大安區,24450000,24450000,1820015.0,13.43,2,住宅大樓(11層含以上有電梯),住家用,十層
大安區,25070000,25070000,1865744.0,13.44,2,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,69990000,69990000,1587597.0,54.61,3,住宅大樓(11層含以上有電梯),住家用,二十三層
大安區,37500000,37500000,881452.0,42.54,38,住宅大樓(11層含以上有電梯),商業用,六層
大安區,25710000,25710000,1919857.0,13.39,2,住宅大樓(11層含以上有電梯),住家用,十二層
大安區,34500000,34500000,1125754.0,30.65,43,華廈(10層含以下有電梯),住家用,六層
大安區,32280000,32280000,990636.0,32.59,39,住宅大樓(11層含以上有電梯),住家用,一層
大安區,26420000,26420000,1750391.0,16.92,2,住宅大樓(11層含以上有電梯),住家用,十層
大安區,27750000,27750000,1850207.0,16.92,2,住宅大樓(11層含以上有電梯),住家用,八層
大安區,25030000,25030000,1659274.0,16.82,2,住宅大樓(11層含以上有電梯),住家用,九層
大安區,22320000,22320000,1661085.0,13.44,2,住宅大樓(11層含以上有電梯),住家用,九層
