區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
松山區,17800000,17800000,664370.0,26.79,51,公寓(5樓含以下無電梯),住家用,四層
松山區,78000000,78000000,1096964.0,71.11,41,住宅大樓(11層含以上有電梯),商業用,九層
松山區,53500000,53500000,855554.0,62.53,22,住宅大樓(11層含以上有電梯),住家用,七層
松山區,5000000,5000000,235690.0,21.21,58,公寓(5樓含以下無電梯),住家用,四層
松山區,42000000,42000000,790037.0,60.04,32,住宅大樓(11層含以上有電梯),商業用,七層
松山區,31800000,31800000,879333.0,36.16,56,公寓(5樓含以下無電梯),住家用,二層
松山區,13780000,13780000,707851.0,20.91,34,住宅大樓(11層含以上有電梯),商業用,三層
松山區,22850000,22850000,618552.0,36.94,41,華廈(10層含以下有電梯),住家用,七層
松山區,26000000,26000000,582875.0,44.61,54,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,11880000,11880000,793713.0,14.97,42,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,41980000,41980000,780833.0,53.76,46,華廈(10層含以下有電梯),住商用,二層
松山區,13000000,13000000,690922.0,18.82,45,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,22000000,22000000,795445.0,27.66,47,華廈(10層含以下有電梯),住家用,七層
松山區,18000000,18000000,523530.0,34.38,31,住宅大樓(11層含以上有電梯),住家用,九層
松山區,10000000,10000000,619761.0,16.14,53,公寓(5樓含以下無電梯),住家用,四層
松山區,21600000,21600000,1621006.0,13.33,20,住宅大樓(11層含以上有電梯),辦公用,八層
松山區,25600000,25600000,868966.0,29.46,54,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,13400000,13400000,974861.0,13.75,17,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,25200000,25200000,748146.0,33.68,54,公寓(5樓含以下無電梯),住家用,三層
松山區,195800000,195800000,1851701.0,121.89,8,住宅大樓(11層含以上有電梯),住家用,八層
松山區,29300000,29300000,896186.0,32.69,24,住宅大樓(11層含以上有電梯),住家用,七層
松山區,10000000,10000000,437390.0,22.86,47,公寓(5樓含以下無電梯),住家用,五層
松山區,16000000,16000000,998166.0,16.03,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,8000000,8000000,532978.0,15.01,55,公寓(5樓含以下無電梯),住家用,二層
松山區,20000000,20000000,431172.0,46.39,39,透天厝,其他,全
松山區,9000000,9000000,851280.0,10.57,48,公寓(5樓含以下無電梯),住家用,三層
松山區,30000000,30000000,686469.0,43.7,24,住宅大樓(11層含以上有電梯),住家用,十層
松山區,21950000,21950000,693911.0,31.63,45,公寓(5樓含以下無電梯),住家用,五層
松山區,20700000,20700000,900632.0,22.98,59,公寓(5樓含以下無電梯),住家用,四層
松山區,26000000,26000000,743197.0,34.98,37,住宅大樓(11層含以上有電梯),商業用,六層
松山區,31800000,31800000,607550.0,52.34,29,華廈(10層含以下有電梯),住家用,三層
松山區,15200000,15200000,863075.0,17.61,48,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,19200000,19200000,820467.0,23.4,43,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,21000000,21000000,427817.0,49.09,56,公寓(5樓含以下無電梯),住家用,一層
松山區,14000000,14000000,616836.0,22.7,55,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,35600000,35600000,752906.0,47.28,20,住宅大樓(11層含以上有電梯),住家用,二層
松山區,12500000,12500000,458832.0,27.24,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,15880000,15880000,910156.0,22.34,9,住宅大樓(11層含以上有電梯),住家用,九層
松山區,28500000,28500000,870510.0,32.74,47,公寓(5樓含以下無電梯),住家用,四層
松山區,49880000,49880000,713640.0,69.9,31,華廈(10層含以下有電梯),商業用,八層
松山區,33000000,33000000,767385.0,43.0,46,華廈(10層含以下有電梯),住家用,五層
松山區,30580000,30580000,760770.0,40.2,46,住宅大樓(11層含以上有電梯),住家用,九層
松山區,27500000,27500000,831971.0,33.05,41,住宅大樓(11層含以上有電梯),住家用,七層
松山區,29500000,29500000,780106.0,37.82,56,公寓(5樓含以下無電梯),住家用,二層
松山區,39560000,39560000,908619.0,43.54,49,華廈(10層含以下有電梯),住家用,三層
松山區,24500000,24500000,789782.0,31.02,37,公寓(5樓含以下無電梯),住家用,四層
松山區,9300000,9300000,813118.0,11.44,37,住宅大樓(11層含以上有電梯),住家用,十四層
松山區,16630000,16630000,463890.0,35.85,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,38300000,38300000,822265.0,46.58,40,華廈(10層含以下有電梯),住家用,五層
松山區,39100000,39100000,899677.0,43.46,42,華廈(10層含以下有電梯),住家用,六層
松山區,12000000,12000000,1300217.0,9.23,10,華廈(10層含以下有電梯),住家用,五層
松山區,28000000,28000000,739197.0,37.88,50,公寓(5樓含以下無電梯),住家用,五層，陽臺
松山區,15150000,15150000,720512.0,21.03,51,公寓(5樓含以下無電梯),住家用,四層
松山區,31900000,31900000,748757.0,42.6,43,華廈(10層含以下有電梯),住家用,三層
松山區,24000000,24000000,555374.0,47.78,43,住宅大樓(11層含以上有電梯),商業用,三層
松山區,28800000,28800000,743805.0,38.72,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,21000000,21000000,448547.0,46.82,57,公寓(5樓含以下無電梯),住家用,四層
松山區,27380000,27380000,683735.0,40.04,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,28820000,28820000,818427.0,35.21,53,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,11340000,11340000,682836.0,16.61,48,華廈(10層含以下有電梯),住家用,五層
松山區,16420000,16420000,518743.0,31.65,54,公寓(5樓含以下無電梯),住家用,一層
松山區,185000000,185000000,1754557.0,121.89,8,住宅大樓(11層含以上有電梯),住家用,六層
松山區,45900000,45900000,1461392.0,31.41,41,住宅大樓(11層含以上有電梯),住家用,一層
松山區,38220000,38220000,995413.0,38.4,37,住宅大樓(11層含以上有電梯),住家用,六層
松山區,45000000,45000000,843746.0,53.33,5,住宅大樓(11層含以上有電梯),住家用,五層
松山區,12080000,12080000,829541.0,14.56,18,住宅大樓(11層含以上有電梯),住家用,四層
松山區,11800000,11800000,1162696.0,10.15,49,華廈(10層含以下有電梯),住商用,一層
松山區,32500000,32500000,759336.0,42.8,43,華廈(10層含以下有電梯),住家用,五層
松山區,13700000,13700000,809752.0,16.92,56,公寓(5樓含以下無電梯),住家用,二層
松山區,16550000,16550000,1554288.0,10.65,20,住宅大樓(11層含以上有電梯),辦公用,十一層
松山區,9580000,9580000,615659.0,15.56,31,住宅大樓(11層含以上有電梯),住家用,六層
松山區,27000000,27000000,728863.0,37.04,56,公寓(5樓含以下無電梯),住家用,四層
松山區,14500000,14500000,577103.0,25.13,47,公寓(5樓含以下無電梯),住家用,五層
松山區,15000000,15000000,526511.0,28.49,52,公寓(5樓含以下無電梯),住家用,三層
松山區,31800000,31800000,808152.0,39.35,47,華廈(10層含以下有電梯),住家用,五層
松山區,39800000,39800000,915912.0,43.45,56,公寓(5樓含以下無電梯),住家用,二層
松山區,37000000,37000000,899373.0,41.14,34,華廈(10層含以下有電梯),住家用,六層
松山區,15660000,15660000,1079866.0,14.5,37,住宅大樓(11層含以上有電梯),辦公用,三層
松山區,56000000,56000000,876787.0,63.87,17,住宅大樓(11層含以上有電梯),住家用,十層
松山區,26500000,26500000,773544.0,34.26,46,華廈(10層含以下有電梯),住家用,四層
松山區,41820000,41820000,814807.0,51.32,31,住宅大樓(11層含以上有電梯),其他,一層
松山區,20705000,20705000,920847.0,22.48,43,住宅大樓(11層含以上有電梯),辦公用,七層
松山區,48800000,48800000,1015823.0,48.04,52,華廈(10層含以下有電梯),住家用,六層，陽臺
松山區,63730000,63730000,1450010.0,68.44,16,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,42000000,42000000,1309844.0,32.06,57,公寓(5樓含以下無電梯),住家用,一層
松山區,30800000,30800000,756509.0,40.71,44,住宅大樓(11層含以上有電梯),商業用,四層
松山區,32500000,32500000,1029400.0,31.57,52,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,35260000,35260000,730387.0,48.28,49,華廈(10層含以下有電梯),住商用,一層
松山區,7280000,7280000,597176.0,12.19,55,公寓(5樓含以下無電梯),住家用,三層
松山區,32980000,32980000,1028636.0,32.06,59,公寓(5樓含以下無電梯),住家用,四層
松山區,12900000,12900000,837488.0,15.4,43,住宅大樓(11層含以上有電梯),商業用,二層
松山區,3016340,3016340,218242.0,13.82,35,華廈(10層含以下有電梯),住家用,三層
松山區,30500000,30500000,944160.0,32.3,40,住宅大樓(11層含以上有電梯),商業用,十二層
松山區,21000000,21000000,415450.0,50.55,33,住宅大樓(11層含以上有電梯),商業用,五層
松山區,21700000,21700000,643140.0,33.74,50,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,21000000,21000000,855263.0,24.55,37,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,31500000,31500000,960457.0,32.8,24,住宅大樓(11層含以上有電梯),住家用,十六層
松山區,14410000,14410000,802909.0,17.95,9,住宅大樓(11層含以上有電梯),住家用,八層
松山區,22700000,22700000,494931.0,45.86,38,住宅大樓(11層含以上有電梯),住家用,八層
松山區,40000000,40000000,780635.0,51.24,29,住宅大樓(11層含以上有電梯),住家用,五層
松山區,28500000,28500000,773018.0,36.87,45,華廈(10層含以下有電梯),住家用,二層
松山區,9000000,9000000,517880.0,17.38,30,公寓(5樓含以下無電梯),住家用,五層
松山區,21330000,21330000,829855.0,25.7,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,25600000,25600000,820123.0,31.21,54,公寓(5樓含以下無電梯),住家用,四層
松山區,48500000,48500000,803947.0,60.33,20,住宅大樓(11層含以上有電梯),住家用,七層
松山區,13800000,13800000,701091.0,19.68,54,公寓(5樓含以下無電梯),住家用,三層
松山區,12000000,12000000,311820.0,38.48,40,華廈(10層含以下有電梯),住家用,七層
松山區,59180000,59180000,750979.0,78.8,26,住宅大樓(11層含以上有電梯),住家用,七層
松山區,21000000,21000000,659904.0,31.82,42,公寓(5樓含以下無電梯),住家用,三層
松山區,22600000,22600000,755266.0,29.92,53,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,42900000,42900000,792903.0,54.1,11,住宅大樓(11層含以上有電梯),住家用,二層
松山區,38600000,38600000,914067.0,42.23,48,華廈(10層含以下有電梯),住家用,四層
松山區,11980000,11980000,755217.0,15.86,43,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,23900000,23900000,726383.0,32.9,48,華廈(10層含以下有電梯),住家用,二層
松山區,29000000,29000000,813062.0,35.67,43,華廈(10層含以下有電梯),住家用,六層
松山區,8500000,8500000,369678.0,22.99,52,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,31060000,31060000,866044.0,35.86,47,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,12800000,12800000,1062372.0,12.05,13,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,12400000,12400000,851515.0,14.56,18,住宅大樓(11層含以上有電梯),住家用,九層
松山區,32500000,32500000,829128.0,39.2,43,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,23000000,23000000,548700.0,41.92,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,21500000,21500000,561146.0,38.31,53,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,20000000,20000000,422412.0,47.35,29,住宅大樓(11層含以上有電梯),住家用,六層
松山區,36680000,36680000,717114.0,51.15,32,住宅大樓(11層含以上有電梯),住家用,二層
松山區,33900000,33900000,684793.0,49.5,43,住宅大樓(11層含以上有電梯),商業用,二層
松山區,15000000,15000000,245637.0,61.07,36,住宅大樓(11層含以上有電梯),住家用,九層
松山區,46380000,46380000,731329.0,63.42,29,住宅大樓(11層含以上有電梯),住家用,九層
松山區,24080000,24080000,849911.0,31.28,3,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,49080000,49080000,970388.0,50.58,43,住宅大樓(11層含以上有電梯),辦公用,七層
松山區,14550000,14550000,1079916.0,13.47,37,住宅大樓(11層含以上有電梯),辦公用,三層
松山區,24800000,24800000,834272.0,29.73,48,公寓(5樓含以下無電梯),住家用,二層
松山區,25500000,25500000,523946.0,48.67,43,住宅大樓(11層含以上有電梯),商業用,二層
松山區,32660000,32660000,819052.0,39.88,48,公寓(5樓含以下無電梯),住家用,二層
松山區,9550000,9550000,613732.0,15.56,31,住宅大樓(11層含以上有電梯),住家用,七層
松山區,15650000,15650000,1109972.0,14.1,37,住宅大樓(11層含以上有電梯),辦公用,三層
松山區,33600000,33600000,828751.0,46.74,24,住宅大樓(11層含以上有電梯),住家用,十層
松山區,9800000,9800000,902166.0,10.86,19,住宅大樓(11層含以上有電梯),住家用,二層
松山區,63360000,63360000,846182.0,74.88,39,透天厝,其他,全
松山區,161980000,161980000,1850137.0,107.33,6,住宅大樓(11層含以上有電梯),住家用,八層
松山區,20500000,20500000,725345.0,28.26,52,公寓(5樓含以下無電梯),住家用,二層
松山區,16300000,16300000,913141.0,17.85,37,住宅大樓(11層含以上有電梯),商業用,七層
松山區,27500000,27500000,773961.0,35.53,53,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,20000000,20000000,821214.0,24.35,31,華廈(10層含以下有電梯),住家用,三層
松山區,9500000,9500000,872850.0,10.88,23,華廈(10層含以下有電梯),住家用,三層
松山區,59500000,59500000,716658.0,101.28,42,華廈(10層含以下有電梯),商業用,三層
松山區,145000000,145000000,1267830.0,114.37,57,公寓(5樓含以下無電梯),商業用,一層，騎樓
松山區,43000000,43000000,727071.0,59.14,47,華廈(10層含以下有電梯),住家用,二層
松山區,19360000,19360000,563087.0,34.38,31,住宅大樓(11層含以上有電梯),住家用,八層
松山區,10200000,10200000,970335.0,10.51,49,住宅大樓(11層含以上有電梯),住家用,六層
松山區,22500000,22500000,626416.0,35.92,42,住宅大樓(11層含以上有電梯),住家用,九層
松山區,13100000,13100000,737501.0,17.76,30,住宅大樓(11層含以上有電梯),住家用,八層
松山區,67080000,67080000,1390734.0,58.76,3,住宅大樓(11層含以上有電梯),住家用,十層
松山區,68800000,68800000,1336866.0,61.73,3,住宅大樓(11層含以上有電梯),住家用,十層
松山區,38200000,38200000,1029618.0,48.09,19,住宅大樓(11層含以上有電梯),住家用,八層
松山區,162000000,162000000,1198610.0,135.16,46,華廈(10層含以下有電梯),商業用,一層
松山區,14340000,14340000,926424.0,15.48,40,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
松山區,21260000,21260000,723431.0,29.39,52,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,23350000,23350000,1287133.0,20.29,3,住宅大樓(11層含以上有電梯),住家用,十層
松山區,29000000,29000000,452101.0,64.14,38,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,61690000,61690000,779984.0,79.09,43,住宅大樓(11層含以上有電梯),商業用,八層
松山區,6129497,6129497,243049.0,25.22,37,華廈(10層含以下有電梯),商業用,一層
松山區,6061997,6061997,235955.0,25.69,37,華廈(10層含以下有電梯),住家用,二層
松山區,21000000,21000000,688502.0,30.5,53,公寓(5樓含以下無電梯),住家用,三層
松山區,188880000,188880000,1812841.0,121.89,8,住宅大樓(11層含以上有電梯),住家用,七層
松山區,22200000,22200000,1246624.0,17.81,18,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,85280000,85280000,712618.0,153.7,34,住宅大樓(11層含以上有電梯),其他,地下二層
松山區,47200000,47200000,1119724.0,42.15,50,華廈(10層含以下有電梯),住家用,七層，陽臺
松山區,45800000,45800000,1374542.0,33.32,56,公寓(5樓含以下無電梯),住家用,一層
松山區,29000000,29000000,876870.0,33.07,45,華廈(10層含以下有電梯),住家用,七層
松山區,18650000,18650000,678625.0,27.48,55,公寓(5樓含以下無電梯),住家用,三層
松山區,19800000,19800000,642218.0,30.83,44,公寓(5樓含以下無電梯),住家用,四層
松山區,51000000,51000000,946530.0,53.88,41,華廈(10層含以下有電梯),住家用,二層
松山區,11460000,11460000,830982.0,13.79,23,華廈(10層含以下有電梯),其他,二層
松山區,15000000,15000000,717716.0,20.9,48,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,21300000,21300000,721451.0,29.52,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,34600000,34600000,844199.0,40.99,24,住宅大樓(11層含以上有電梯),住家用,二層
松山區,20800000,20800000,645034.0,32.25,52,公寓(5樓含以下無電梯),住家用,四層
松山區,32500000,32500000,903604.0,35.97,25,住宅大樓(11層含以上有電梯),住家用,十層
松山區,17200000,17200000,724697.0,23.73,53,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,32000000,32000000,770638.0,41.52,40,公寓(5樓含以下無電梯),住家用,三層
松山區,30000000,30000000,857313.0,34.99,43,住宅大樓(11層含以上有電梯),住家用,十層
松山區,64000000,64000000,824840.0,77.59,38,住宅大樓(11層含以上有電梯),住家用,十一層，十二層
松山區,20000000,20000000,718575.0,27.83,53,公寓(5樓含以下無電梯),住家用,三層
松山區,20000000,20000000,798790.0,25.04,44,住宅大樓(11層含以上有電梯),住家用,十六層
松山區,25000000,25000000,1002609.0,24.93,52,華廈(10層含以下有電梯),住家用,一層，平台
松山區,9500000,9500000,500082.0,19.0,35,華廈(10層含以下有電梯),住家用,三層
松山區,34000000,34000000,803756.0,42.3,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,45250000,45250000,1092167.0,49.97,38,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,23880000,23880000,975320.0,24.48,24,住宅大樓(11層含以上有電梯),住家用,三層
松山區,15000000,15000000,586968.0,25.56,57,公寓(5樓含以下無電梯),住家用,四層
松山區,33580000,33580000,1150111.0,29.2,57,公寓(5樓含以下無電梯),住商用,四層
松山區,41000000,41000000,847961.0,48.35,25,住宅大樓(11層含以上有電梯),住家用,一層
松山區,60000000,60000000,940841.0,63.77,37,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
松山區,9000000,9000000,251201.0,35.83,52,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,31000000,31000000,753418.0,41.15,38,華廈(10層含以下有電梯),住家用,三層
松山區,21500000,21500000,791832.0,27.15,51,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,33650000,33650000,827680.0,40.66,38,華廈(10層含以下有電梯),住家用,四層
松山區,40500000,40500000,857577.0,47.23,29,住宅大樓(11層含以上有電梯),住家用,八層
松山區,16500000,16500000,1785456.0,9.24,20,住宅大樓(11層含以上有電梯),辦公用,十層
松山區,14500000,14500000,736655.0,19.68,54,公寓(5樓含以下無電梯),住家用,四層
松山區,33000000,33000000,949032.0,34.77,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,23300000,23300000,923674.0,25.23,38,住宅大樓(11層含以上有電梯),商業用,四層
松山區,16000000,16000000,1543415.0,10.37,20,住宅大樓(11層含以上有電梯),辦公用,六層
松山區,33690000,33690000,884751.0,38.08,41,華廈(10層含以下有電梯),住家用,二層
松山區,51500000,51500000,810632.0,63.53,22,住宅大樓(11層含以上有電梯),住家用,六層
松山區,46880000,46880000,937485.0,50.01,40,華廈(10層含以下有電梯),住家用,一層
松山區,28800000,28800000,1129116.0,25.51,40,公寓(5樓含以下無電梯),住家用,一層
松山區,20100000,20100000,1168395.0,17.2,20,住宅大樓(11層含以上有電梯),辦公用,九層
松山區,140800000,140800000,850010.0,165.65,43,華廈(10層含以下有電梯),商業用,五層
松山區,23000000,23000000,681610.0,33.74,37,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,9000000,9000000,678036.0,13.27,38,華廈(10層含以下有電梯),住家用,三層
松山區,13950000,13950000,1548033.0,9.01,20,住宅大樓(11層含以上有電梯),辦公用,四層
松山區,39710000,39710000,1020153.0,38.93,5,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,41000000,41000000,735974.0,64.22,44,住宅大樓(11層含以上有電梯),商業用,四層
松山區,44000000,44000000,731091.0,68.66,44,住宅大樓(11層含以上有電梯),商業用,四層
松山區,157680000,157680000,1749618.0,119.73,6,住宅大樓(11層含以上有電梯),住家用,五層
松山區,35880000,35880000,891987.0,47.44,49,華廈(10層含以下有電梯),住家用,七層
松山區,67700000,67700000,1320337.0,61.73,3,住宅大樓(11層含以上有電梯),住家用,九層
松山區,55400000,55400000,1134041.0,59.01,3,住宅大樓(11層含以上有電梯),住家用,二層
松山區,64000000,64000000,1320737.0,58.76,3,住宅大樓(11層含以上有電梯),住家用,九層
松山區,43980000,43980000,867772.0,57.9,3,住宅大樓(11層含以上有電梯),住家用,八層
松山區,44690000,44690000,886764.0,57.9,3,住宅大樓(11層含以上有電梯),住家用,九層
