區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
中正區,14450000,14450000,204474.0,70.67,7,住宅大樓(11層含以上有電梯),住家用,二層
中正區,23660000,23660000,755412.0,31.32,44,公寓(5樓含以下無電梯),住家用,三層
中正區,51600000,51600000,1037459.0,49.74,40,華廈(10層含以下有電梯),住家用,七層
中正區,14400000,14400000,793260.0,18.15,27,華廈(10層含以下有電梯),住家用,二層
中正區,95000000,95000000,1381481.0,87.25,5,住宅大樓(11層含以上有電梯),住家用,二層
中正區,13500000,13500000,809657.0,16.67,32,住宅大樓(11層含以上有電梯),商業用,十一層
中正區,137520000,137520000,1570060.0,105.09,3,住宅大樓(11層含以上有電梯),住家用,六層
中正區,32500000,32500000,925396.0,35.12,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
中正區,12000000,12000000,486984.0,24.64,41,公寓(5樓含以下無電梯),住家用,五層
中正區,10380000,10380000,777042.0,13.36,27,住宅大樓(11層含以上有電梯),其他,九層
中正區,48400000,48400000,699884.0,69.15,49,華廈(10層含以下有電梯),住家用,三層
中正區,11000000,11000000,525110.0,20.95,52,公寓(5樓含以下無電梯),住家用,一層，露台
中正區,23000000,23000000,638026.0,36.05,53,公寓(5樓含以下無電梯),住家用,三層，陽台
中正區,43990000,43990000,717802.0,67.39,14,住宅大樓(11層含以上有電梯),住家用,三層
中正區,78500000,78500000,1607796.0,58.66,3,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,47880000,47880000,999757.0,47.89,28,華廈(10層含以下有電梯),住家用,八層
中正區,19400000,19400000,672393.0,30.05,10,住宅大樓(11層含以上有電梯),住家用,七層
中正區,26936707,26936707,756050.0,35.63,42,公寓(5樓含以下無電梯),商業用,一層
中正區,129000000,129000000,1537128.0,91.86,3,住宅大樓(11層含以上有電梯),住家用,六層
中正區,53740000,53740000,1334297.0,47.7,2,華廈(10層含以下有電梯),住家用,三層
中正區,31280000,31280000,1339100.0,23.36,2,華廈(10層含以下有電梯),住家用,三層
中正區,50040000,50040000,1380152.0,43.74,2,華廈(10層含以下有電梯),住家用,二層
中正區,51700000,51700000,1428344.0,43.74,2,華廈(10層含以下有電梯),住家用,七層
中正區,32500000,32500000,1391329.0,23.36,2,華廈(10層含以下有電梯),住家用,二層
中正區,50130000,50130000,1382763.0,43.74,2,華廈(10層含以下有電梯),住家用,四層
中正區,33500000,33500000,1434139.0,23.36,2,華廈(10層含以下有電梯),住家用,七層
中正區,49010000,49010000,1350247.0,43.74,2,華廈(10層含以下有電梯),住家用,六層
中正區,31540000,31540000,1350231.0,23.36,2,華廈(10層含以下有電梯),住家用,四層
中正區,33180000,33180000,1420439.0,23.36,2,華廈(10層含以下有電梯),住家用,六層
中正區,49000000,49000000,1349956.0,43.74,2,華廈(10層含以下有電梯),住家用,五層
中正區,49520000,49520000,1365054.0,43.74,2,華廈(10層含以下有電梯),住家用,三層
中正區,32110000,32110000,1374634.0,23.36,2,華廈(10層含以下有電梯),住家用,五層
中正區,79950000,79950000,1718990.0,56.71,3,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,79950000,79950000,1759515.0,56.96,3,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,86550000,86550000,1791595.0,59.87,3,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,79900000,79900000,1766226.0,56.88,3,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,96820000,96820000,1214577.0,96.19,3,住宅大樓(11層含以上有電梯),住家用,七層
中正區,79960000,79960000,1860706.0,42.97,3,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,23300000,23300000,945558.0,24.64,41,公寓(5樓含以下無電梯),住家用,二層
中正區,12400000,12400000,948669.0,13.07,50,住宅大樓(11層含以上有電梯),住商用,二層
中正區,17000000,17000000,1313973.0,12.94,18,華廈(10層含以下有電梯),住家用,四層
中正區,45580000,45580000,949370.0,50.84,20,住宅大樓(11層含以上有電梯),住家用,三層
中正區,18800000,18800000,760979.0,24.71,40,公寓(5樓含以下無電梯),住家用,四層
中正區,24000000,24000000,1180643.0,20.33,18,住宅大樓(11層含以上有電梯),住家用,九層
中正區,7715708,7715708,593315.0,13.0,47,住宅大樓(11層含以上有電梯),商業用,九層
中正區,27800000,27800000,719666.0,38.63,56,公寓(5樓含以下無電梯),其他,四層
中正區,23500000,23500000,540465.0,43.48,43,住宅大樓(11層含以上有電梯),住家用,二層
中正區,2900000,2900000,293175.0,9.89,54,公寓(5樓含以下無電梯),住家用,三層
中正區,133000000,133000000,1054325.0,139.86,10,住宅大樓(11層含以上有電梯),住家用,九層
中正區,24060000,24060000,1499858.0,16.04,8,住宅大樓(11層含以上有電梯),住家用,四層
中正區,11800000,11800000,1000986.0,11.79,21,住宅大樓(11層含以上有電梯),辦公用,五層
中正區,108180000,108180000,1578007.0,87.61,5,住宅大樓(11層含以上有電梯),住家用,二十一層
中正區,4800000,4800000,152268.0,31.52,42,華廈(10層含以下有電梯),住家用,七層
中正區,16680000,16680000,1321685.0,12.62,11,華廈(10層含以下有電梯),住家用,五層
中正區,10080000,10080000,1019036.0,9.89,29,住宅大樓(11層含以上有電梯),商業用,八層
中正區,19800000,19800000,630039.0,31.43,51,華廈(10層含以下有電梯),住家用,三層
中正區,17200000,17200000,854007.0,20.14,53,華廈(10層含以下有電梯),住家用,三層
中正區,15100000,15100000,835161.0,18.08,52,公寓(5樓含以下無電梯),住家用,一層
中正區,19500000,19500000,873366.0,22.33,18,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,8800000,8800000,286415.0,30.72,24,住宅大樓(11層含以上有電梯),其他,地下一層
中正區,23600000,23600000,801984.0,29.43,56,公寓(5樓含以下無電梯),住家用,二層
中正區,23600000,23600000,695276.0,33.94,59,公寓(5樓含以下無電梯),住家用,三層
中正區,15270000,15270000,1129744.0,17.01,19,華廈(10層含以下有電梯),住家用,七層
中正區,12800000,12800000,868698.0,14.73,24,住宅大樓(11層含以上有電梯),其他,十層
中正區,16960000,16960000,1404115.0,12.08,18,住宅大樓(11層含以上有電梯),住家用,十層
中正區,14650000,14650000,1043810.0,19.66,19,住宅大樓(11層含以上有電梯),住家用,七層
中正區,15500000,15500000,800999.0,19.35,47,公寓(5樓含以下無電梯),住家用,二層
中正區,26800000,26800000,1048715.0,25.56,49,公寓(5樓含以下無電梯),住家用,一層
中正區,16000000,16000000,581431.0,27.52,45,華廈(10層含以下有電梯),住家用,二層
中正區,16300000,16300000,1220488.0,13.36,29,住宅大樓(11層含以上有電梯),商業用,五層
中正區,80000000,80000000,918212.0,87.13,16,住宅大樓(11層含以上有電梯),辦公用,十五層，見其他登記事項
中正區,26000000,26000000,423737.0,61.36,35,華廈(10層含以下有電梯),商業用,十層
中正區,17100000,17100000,571579.0,29.92,49,公寓(5樓含以下無電梯),住家用,一層
中正區,51580000,51580000,887488.0,58.12,52,華廈(10層含以下有電梯),住家用,四層，陽臺
中正區,10600000,10600000,509916.0,20.79,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
中正區,13660000,13660000,985320.0,13.86,36,住宅大樓(11層含以上有電梯),住家用,十八層
中正區,17800000,17800000,941191.0,18.91,18,住宅大樓(11層含以上有電梯),辦公用,二層
中正區,8580000,8580000,644337.0,13.32,51,住宅大樓(11層含以上有電梯),商業用,八層
中正區,16480000,16480000,1440116.0,11.44,21,住宅大樓(11層含以上有電梯),辦公用,十四層
中正區,26880000,26880000,747286.0,35.97,32,住宅大樓(11層含以上有電梯),商業用,二層
中正區,11760000,11760000,565718.0,20.79,50,公寓(5樓含以下無電梯),住家用,一層，平台
中正區,15880000,15880000,668654.0,23.75,43,公寓(5樓含以下無電梯),住家用,三層
中正區,16600000,16600000,1439190.0,11.53,18,住宅大樓(11層含以上有電梯),住家用,十層
中正區,29320000,29320000,1139903.0,25.72,18,住宅大樓(11層含以上有電梯),住家用,十層
中正區,18580000,18580000,1680946.0,11.05,17,住宅大樓(11層含以上有電梯),住家用,二層
中正區,8500000,8500000,689554.0,12.33,46,華廈(10層含以下有電梯),住家用,四層
中正區,27800000,27800000,1549769.0,17.94,8,住宅大樓(11層含以上有電梯),住家用,十層
中正區,19800000,19800000,662499.0,29.89,39,公寓(5樓含以下無電梯),住家用,四層
中正區,7800000,7800000,590727.0,13.2,46,華廈(10層含以下有電梯),住家用,四層
中正區,24000000,24000000,781934.0,32.01,10,住宅大樓(11層含以上有電梯),住家用,三層
中正區,46500000,46500000,793104.0,58.63,45,華廈(10層含以下有電梯),住家用,二層
中正區,20500000,20500000,646895.0,31.69,46,公寓(5樓含以下無電梯),住家用,五層
中正區,29500000,29500000,656000.0,44.97,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
中正區,23500000,23500000,1280895.0,18.35,7,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,20500000,20500000,711709.0,28.8,18,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,4880000,4880000,552098.0,8.84,64,公寓(5樓含以下無電梯),住家用,二層
中正區,126359777,126359777,1230868.0,102.66,5,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,23000000,23000000,615107.0,37.39,38,華廈(10層含以下有電梯),住家用,四層
中正區,9300000,9300000,700000.0,13.29,45,華廈(10層含以下有電梯),住家用,六層
中正區,27000000,27000000,1017400.0,26.54,9,華廈(10層含以下有電梯),住家用,三層
中正區,27500000,27500000,855862.0,32.13,39,住宅大樓(11層含以上有電梯),商業用,三層
中正區,30000000,30000000,610753.0,49.12,42,華廈(10層含以下有電梯),住家用,三層
中正區,12000000,12000000,453314.0,26.47,18,住宅大樓(11層含以上有電梯),住家用,九層
中正區,35760000,35760000,1301655.0,30.96,3,華廈(10層含以下有電梯),住家用,七層
中正區,14880000,14880000,1160696.0,12.82,6,住宅大樓(11層含以上有電梯),住家用,七層
中正區,16200000,16200000,830037.0,19.52,46,華廈(10層含以下有電梯),住家用,七層
中正區,8500000,8500000,845091.0,10.06,15,華廈(10層含以下有電梯),住家用,七層
中正區,26800000,26800000,648291.0,41.34,18,華廈(10層含以下有電梯),住家用,四層
中正區,28000000,28000000,862410.0,32.47,48,華廈(10層含以下有電梯),商業用,一層
中正區,29000000,29000000,709451.0,40.88,38,住宅大樓(11層含以上有電梯),商業用,六層
中正區,50000000,50000000,1099221.0,45.49,43,華廈(10層含以下有電梯),商業用,一層，騎樓
中正區,42880000,42880000,1224022.0,43.94,8,住宅大樓(11層含以上有電梯),住家用,六層
中正區,43000000,43000000,878007.0,48.97,49,華廈(10層含以下有電梯),住家用,六層
中正區,18000000,18000000,614082.0,29.31,43,公寓(5樓含以下無電梯),住家用,三層
中正區,13500000,13500000,807752.0,16.71,47,公寓(5樓含以下無電梯),住家用,二層
中正區,7200000,7200000,586396.0,12.28,45,華廈(10層含以下有電梯),商業用,五層
中正區,14462073,14462073,321684.0,44.96,52,華廈(10層含以下有電梯),住家用,七層
中正區,23500000,23500000,1236058.0,19.01,7,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,15500000,15500000,648360.0,23.91,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
中正區,27200000,27200000,775286.0,35.08,57,公寓(5樓含以下無電梯),住家用,三層
中正區,30350000,30350000,1540000.0,19.71,8,住宅大樓(11層含以上有電梯),住家用,七層
中正區,25080000,25080000,1111089.0,22.57,6,華廈(10層含以下有電梯),商業用,二層
中正區,10350000,10350000,781699.0,13.24,48,公寓(5樓含以下無電梯),住家用,二層
中正區,15720000,15720000,1333861.0,11.79,24,住宅大樓(11層含以上有電梯),商業用,十二層
中正區,46500000,46500000,839220.0,55.41,32,華廈(10層含以下有電梯),住家用,三層
中正區,24000000,24000000,532908.0,45.04,45,公寓(5樓含以下無電梯),住家用,三層
中正區,13680000,13680000,706393.0,19.37,46,華廈(10層含以下有電梯),住家用,五層
中正區,17040000,17040000,781286.0,21.81,52,華廈(10層含以下有電梯),住家用,三層
中正區,20500000,20500000,1527359.0,13.42,18,華廈(10層含以下有電梯),住家用,六層
中正區,33100000,33100000,831789.0,39.79,17,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,18300000,18300000,830648.0,22.03,12,華廈(10層含以下有電梯),住家用,三層
中正區,6300000,6300000,657405.0,9.58,49,華廈(10層含以下有電梯),商業用,十層
中正區,79900000,79900000,1538969.0,51.92,3,住宅大樓(11層含以上有電梯),住家用,四層
中正區,4650000,4650000,297965.0,15.61,41,住宅大樓(11層含以上有電梯),住家用,三層
中正區,7660000,7660000,732284.0,10.46,40,華廈(10層含以下有電梯),商業用,五層
中正區,13000000,13000000,599798.0,21.67,40,公寓(5樓含以下無電梯),住商用,一層
中正區,20000000,20000000,922764.0,21.67,40,公寓(5樓含以下無電梯),住商用,一層
中正區,14000000,14000000,810245.0,17.28,44,住宅大樓(11層含以上有電梯),住家用,六層
中正區,11500000,11500000,1025261.0,11.22,18,華廈(10層含以下有電梯),住家用,四層
中正區,6000000,6000000,291988.0,20.55,41,住宅大樓(11層含以上有電梯),其他,七層
中正區,17290000,17290000,1424658.0,12.14,18,住宅大樓(11層含以上有電梯),住家用,九層
中正區,29100000,29100000,1650913.0,17.63,8,住宅大樓(11層含以上有電梯),商業用,一層
中正區,32000000,32000000,725253.0,44.12,45,公寓(5樓含以下無電梯),住家用,五層
中正區,5000000,5000000,978626.0,5.11,12,華廈(10層含以下有電梯),住家用,三層
中正區,30060000,30060000,1186111.0,25.34,20,華廈(10層含以下有電梯),住家用,七層
中正區,21500000,21500000,822053.0,26.15,54,公寓(5樓含以下無電梯),住家用,二層，露台
中正區,38500000,38500000,910153.0,47.13,11,住宅大樓(11層含以上有電梯),住家用,八層
中正區,14850000,14850000,850652.0,17.46,45,公寓(5樓含以下無電梯),住家用,五層
中正區,30000000,30000000,643153.0,46.65,44,華廈(10層含以下有電梯),住家用,六層
中正區,41000000,41000000,1316561.0,31.95,10,華廈(10層含以下有電梯),住家用,三層
中正區,59580000,59580000,1010203.0,58.98,12,華廈(10層含以下有電梯),住家用,四層
中正區,5680000,5680000,675672.0,8.41,52,公寓(5樓含以下無電梯),住家用,一層
中正區,9180000,9180000,948351.0,9.68,34,住宅大樓(11層含以上有電梯),住家用,八層
中正區,15500000,15500000,648277.0,23.91,42,公寓(5樓含以下無電梯),住家用,五層
中正區,54280000,54280000,831091.0,73.58,28,住宅大樓(11層含以上有電梯),商業用,十二層，十三層
中正區,21800000,21800000,692281.0,31.49,44,公寓(5樓含以下無電梯),住家用,二層
中正區,12000000,12000000,334821.0,35.84,45,公寓(5樓含以下無電梯),住家用,一層
中正區,12000000,12000000,406699.0,29.51,40,華廈(10層含以下有電梯),住家用,二層
中正區,45250000,45250000,615080.0,73.57,49,住宅大樓(11層含以上有電梯),商業用,八層
中正區,76750000,76750000,1364915.0,68.22,19,住宅大樓(11層含以上有電梯),住家用,六層
中正區,18000000,18000000,1008038.0,17.86,42,公寓(5樓含以下無電梯),住家用,一層
中正區,45000000,45000000,537374.0,83.74,27,住宅大樓(11層含以上有電梯),其他,十三層
中正區,10800000,10800000,746136.0,14.47,34,住宅大樓(11層含以上有電梯),住家用,三層
中正區,13200000,13200000,681610.0,19.37,46,華廈(10層含以下有電梯),住家用,七層
中正區,37000000,37000000,1197956.0,37.67,8,住宅大樓(11層含以上有電梯),辦公用,十四層
中正區,22000000,22000000,691920.0,31.8,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
中正區,15550000,15550000,1055763.0,14.73,19,住宅大樓(11層含以上有電梯),辦公用,二層
中正區,20750000,20750000,781002.0,26.57,46,公寓(5樓含以下無電梯),住家用,五層
中正區,13200000,13200000,1586209.0,8.32,18,華廈(10層含以下有電梯),住家用,四層
中正區,17600000,17600000,1321418.0,13.32,24,住宅大樓(11層含以上有電梯),商業用,九層
中正區,10600000,10600000,844374.0,12.55,49,住宅大樓(11層含以上有電梯),商業用,十二層
中正區,6000000,6000000,486743.0,12.33,46,華廈(10層含以下有電梯),住家用,二層
中正區,32380000,32380000,1248320.0,25.07,18,華廈(10層含以下有電梯),住家用,五層
中正區,23450000,23450000,1544860.0,15.18,15,華廈(10層含以下有電梯),住家用,二層
中正區,13230000,13230000,1145813.0,11.55,18,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,13570000,13570000,1144964.0,11.85,18,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,26000000,26000000,860715.0,30.21,10,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,11100000,11100000,665838.0,16.67,44,華廈(10層含以下有電梯),商業用,七層
中正區,12000000,12000000,853111.0,14.07,56,公寓(5樓含以下無電梯),住家用,四層
中正區,27000000,27000000,1226389.0,22.02,46,公寓(5樓含以下無電梯),商業用,一層，騎樓
中正區,22500000,22500000,880764.0,25.55,34,華廈(10層含以下有電梯),商業用,九層
中正區,15800000,15800000,1474222.0,10.72,29,住宅大樓(11層含以上有電梯),商業用,六層
中正區,15130000,15130000,1317963.0,11.48,24,住宅大樓(11層含以上有電梯),商業用,八層
中正區,52980000,52980000,1167999.0,45.36,50,住宅大樓(11層含以上有電梯),住家用,十一層，陽臺
中正區,42000000,42000000,898024.0,46.77,35,華廈(10層含以下有電梯),住家用,二層
中正區,92800000,92800000,879650.0,105.5,48,住宅大樓(11層含以上有電梯),商業用,八層
中正區,11000000,11000000,884764.0,12.43,30,住宅大樓(11層含以上有電梯),住家用,十層
中正區,12000000,12000000,490234.0,24.48,49,公寓(5樓含以下無電梯),住家用,四層
中正區,36000000,36000000,488782.0,73.65,35,華廈(10層含以下有電梯),住家用,五層
中正區,23300000,23300000,688833.0,33.83,45,華廈(10層含以下有電梯),住家用,四層
中正區,11000000,11000000,697560.0,15.77,32,住宅大樓(11層含以上有電梯),商業用,十層
中正區,21000000,21000000,698198.0,30.08,32,住宅大樓(11層含以上有電梯),商業用,十層
中正區,26000000,26000000,876156.0,29.68,12,華廈(10層含以下有電梯),住家用,二層
中正區,22180000,22180000,1026785.0,21.6,55,公寓(5樓含以下無電梯),住家用,一層
中正區,6440000,6440000,312940.0,20.58,47,華廈(10層含以下有電梯),住家用,二層
中正區,22000000,22000000,1505749.0,14.61,38,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
中正區,12650000,12650000,1551703.0,8.15,26,住宅大樓(11層含以上有電梯),商業用,三層
中正區,23700000,23700000,819362.0,28.92,45,公寓(5樓含以下無電梯),商業用,一層，騎樓
中正區,14400000,14400000,669811.0,21.5,48,公寓(5樓含以下無電梯),住家用,四層
中正區,20500000,20500000,941889.0,21.76,10,住宅大樓(11層含以上有電梯),住家用,七層
中正區,32020000,32020000,952332.0,33.62,39,住宅大樓(11層含以上有電梯),其他,五層
中正區,11800000,11800000,874040.0,13.5,16,住宅大樓(11層含以上有電梯),辦公用,五層
中正區,18000000,18000000,653679.0,27.54,49,公寓(5樓含以下無電梯),商業用,一層，騎樓
中正區,49000000,49000000,835746.0,58.63,45,華廈(10層含以下有電梯),住家用,五層
中正區,17190000,17190000,736003.0,23.36,35,華廈(10層含以下有電梯),住家用,二層
中正區,14450000,14450000,664102.0,21.76,42,公寓(5樓含以下無電梯),住家用,五層
中正區,47800000,47800000,1094762.0,47.41,18,住宅大樓(11層含以上有電梯),辦公用,四層
中正區,12900000,12900000,655067.0,19.69,49,住宅大樓(11層含以上有電梯),商業用,六層
中正區,48500000,48500000,803633.0,72.59,8,住宅大樓(11層含以上有電梯),住家用,八層
中正區,33500000,33500000,1266085.0,29.56,23,華廈(10層含以下有電梯),住家用,五層，六層
中正區,15880000,15880000,1515914.0,10.48,4,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,38300000,38300000,738780.0,51.84,20,華廈(10層含以下有電梯),住家用,二層
中正區,33860000,33860000,849789.0,39.85,9,住宅大樓(11層含以上有電梯),住家用,二層
中正區,10500000,10500000,372914.0,28.16,57,公寓(5樓含以下無電梯),住家用,四層
中正區,20800000,20800000,601474.0,34.58,46,公寓(5樓含以下無電梯),住家用,二層
中正區,56000000,56000000,936487.0,59.8,45,住宅大樓(11層含以上有電梯),商業用,三層
中正區,20250000,20250000,925898.0,21.87,54,公寓(5樓含以下無電梯),住家用,二層
中正區,66000000,66000000,1006034.0,68.21,12,華廈(10層含以下有電梯),住家用,二層
中正區,121580000,121580000,1629135.0,93.97,5,住宅大樓(11層含以上有電梯),住家用,二十一層
中正區,12500000,12500000,901647.0,13.86,36,住宅大樓(11層含以上有電梯),商業用,十二層
中正區,46700000,46700000,1017337.0,45.9,28,華廈(10層含以下有電梯),住家用,二層
中正區,16400000,16400000,611563.0,26.82,41,華廈(10層含以下有電梯),住家用,七層
中正區,34700000,34700000,920936.0,42.98,11,住宅大樓(11層含以上有電梯),住家用,八層
中正區,9480000,9480000,818678.0,11.58,24,住宅大樓(11層含以上有電梯),商業用,一層
中正區,11660000,11660000,868341.0,13.43,30,華廈(10層含以下有電梯),住家用,四層
中正區,8320000,8320000,539933.0,15.41,49,華廈(10層含以下有電梯),住家用,七層
中正區,56500000,56500000,1299127.0,44.78,16,住宅大樓(11層含以上有電梯),住家用,三層
中正區,15000000,15000000,455344.0,32.94,43,華廈(10層含以下有電梯),住家用,五層
中正區,43880000,43880000,911859.0,48.12,36,華廈(10層含以下有電梯),商業用,六層
中正區,44590000,44590000,1049056.0,45.22,7,住宅大樓(11層含以上有電梯),住家用,六層
中正區,43880000,43880000,1049856.0,41.8,7,住宅大樓(11層含以上有電梯),住家用,五層
中正區,23880000,23880000,563956.0,42.34,38,住宅大樓(11層含以上有電梯),其他,二層
中正區,21300000,21300000,686426.0,31.03,56,公寓(5樓含以下無電梯),住家用,三層，陽臺
中正區,3350000,3350000,511758.0,6.55,46,華廈(10層含以下有電梯),住家用,五層
中正區,165000000,165000000,1124746.0,146.7,17,華廈(10層含以下有電梯),住家用,一層，二層
中正區,6400000,6400000,519192.0,12.33,46,華廈(10層含以下有電梯),住家用,二層
中正區,16080000,16080000,1324958.0,12.14,18,住宅大樓(11層含以上有電梯),住家用,八層
中正區,23000000,23000000,779190.0,29.52,56,公寓(5樓含以下無電梯),住家用,三層
中正區,103950000,103950000,1251050.0,97.79,10,住宅大樓(11層含以上有電梯),住家用,二十五層
中正區,14300000,14300000,788936.0,18.13,18,住宅大樓(11層含以上有電梯),辦公用,二層
中正區,16880000,16880000,775243.0,21.77,33,住宅大樓(11層含以上有電梯),商業用,八層
中正區,151800000,151800000,1751532.0,104.21,3,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,12000000,12000000,865581.0,13.86,36,住宅大樓(11層含以上有電梯),住家用,二十層
中正區,29000000,29000000,592584.0,48.94,50,華廈(10層含以下有電梯),商業用,八層
中正區,43000000,43000000,681904.0,63.06,35,住宅大樓(11層含以上有電梯),商業用,二層
中正區,93655997,93655997,736304.0,127.2,52,華廈(10層含以下有電梯),住家用,二層
中正區,100380000,100380000,1213331.0,100.1,17,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,89850000,89850000,1450109.0,81.25,5,住宅大樓(11層含以上有電梯),住家用,十層
中正區,16580000,16580000,675253.0,24.55,46,華廈(10層含以下有電梯),商業用,二層
中正區,9600000,9600000,663094.0,14.48,46,住宅大樓(11層含以上有電梯),住家用,九層
中正區,18000000,18000000,1598721.0,11.26,18,住宅大樓(11層含以上有電梯),住家用,五層
中正區,68880000,68880000,966381.0,92.11,15,住宅大樓(11層含以上有電梯),住家用,七層
中正區,35000000,35000000,761957.0,45.93,31,華廈(10層含以下有電梯),住家用,六層，電梯樓梯間
中正區,122080000,122080000,1617749.0,93.97,5,住宅大樓(11層含以上有電梯),住家用,二十層
中正區,12500000,12500000,879578.0,14.21,36,住宅大樓(11層含以上有電梯),商業用,十三層
中正區,150200000,150200000,1720573.0,104.87,3,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,110880000,110880000,1473709.0,93.37,5,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,26800000,26800000,905442.0,34.13,16,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,152500000,152500000,1696801.0,115.29,3,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,159480000,159480000,1796372.0,113.86,3,住宅大樓(11層含以上有電梯),住家用,十六層
中正區,22070000,22070000,1221685.0,18.07,3,住宅大樓(11層含以上有電梯),住家用,十一層
中正區,121880000,121880000,1460297.0,83.46,3,住宅大樓(11層含以上有電梯),住家用,九層
中正區,131380000,131380000,1497236.0,104.13,3,住宅大樓(11層含以上有電梯),住家用,三層
中正區,161560000,161560000,1812094.0,115.54,3,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,69900000,69900000,1757393.0,62.23,3,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,69980000,69980000,1612685.0,43.39,3,住宅大樓(11層含以上有電梯),住家用,十四層
中正區,90100000,90100000,1520698.0,70.79,3,住宅大樓(11層含以上有電梯),住家用,九層
中正區,79600000,79600000,1750104.0,57.22,3,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,15000000,15000000,1084147.0,15.71,3,住宅大樓(11層含以上有電梯),住家用,四層
中正區,69900000,69900000,1743770.0,50.55,3,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,79980000,79980000,1739919.0,45.97,3,住宅大樓(11層含以上有電梯),住家用,十七層
中正區,69960000,69960000,1684665.0,52.04,3,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,65830000,65830000,1731271.0,38.02,3,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,75020000,75020000,1731971.0,43.31,3,住宅大樓(11層含以上有電梯),住家用,十五層
中正區,75530000,75530000,1663773.0,57.14,3,住宅大樓(11層含以上有電梯),住家用,十二層
中正區,124170000,124170000,1626520.0,98.98,3,住宅大樓(11層含以上有電梯),住家用,三層
中正區,75300000,75300000,1463031.0,62.91,3,住宅大樓(11層含以上有電梯),住家用,五層
中正區,92080000,92080000,1557078.0,81.73,3,住宅大樓(11層含以上有電梯),住家用,四層
中正區,88980000,88980000,1504522.0,69.41,3,住宅大樓(11層含以上有電梯),住家用,七層
中正區,79900000,79900000,1761572.0,55.5,3,住宅大樓(11層含以上有電梯),住家用,二十一層
中正區,79900000,79900000,1747793.0,57.22,3,住宅大樓(11層含以上有電梯),住家用,二十一層
中正區,77980000,77980000,1945764.0,50.55,3,住宅大樓(11層含以上有電梯),住家用,二十一層
中正區,89280000,89280000,1557078.0,67.68,3,住宅大樓(11層含以上有電梯),住家用,三層
中正區,63440000,63440000,1699624.0,47.74,3,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,79560000,79560000,1734279.0,56.21,3,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,78920000,78920000,1739138.0,56.98,3,住宅大樓(11層含以上有電梯),住家用,十三層
中正區,77420000,77420000,1700232.0,55.95,3,住宅大樓(11層含以上有電梯),住家用,十三層
