區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
士林區,16200000,16200000,1105344.0,14.66,18,住宅大樓(11層含以上有電梯),商業用,七層
士林區,30100000,30100000,679676.0,44.29,45,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,20000000,20000000,524396.0,38.14,47,公寓(5樓含以下無電梯),住家用,四層
士林區,35800000,35800000,723131.0,49.51,40,公寓(5樓含以下無電梯),商業用,一層
士林區,35680000,35680000,1050296.0,43.97,18,住宅大樓(11層含以上有電梯),商業用,七層
士林區,24000000,24000000,982530.0,24.43,18,住宅大樓(11層含以上有電梯),商業用,十四層
士林區,19500000,19500000,522095.0,37.35,44,公寓(5樓含以下無電梯),住商用,一層
士林區,30000000,30000000,705914.0,42.5,46,華廈(10層含以下有電梯),住家用,七層
士林區,55000000,55000000,718000.0,76.6,39,華廈(10層含以下有電梯),商業用,一層，騎樓
士林區,13500000,13500000,483880.0,27.9,46,公寓(5樓含以下無電梯),住家用,五層
士林區,11880000,11880000,760513.0,15.62,55,公寓(5樓含以下無電梯),住商用,三層
士林區,12175079,12175079,739997.0,16.45,47,公寓(5樓含以下無電梯),其他,一層
士林區,19000000,19000000,676251.0,28.1,48,公寓(5樓含以下無電梯),住家用,五層
士林區,35660000,35660000,662089.0,53.86,28,華廈(10層含以下有電梯),住家用,三層
士林區,32000000,32000000,639077.0,54.64,42,華廈(10層含以下有電梯),住家用,一層
士林區,14800000,14800000,683798.0,21.64,49,公寓(5樓含以下無電梯),住家用,二層
士林區,11380000,11380000,394256.0,28.86,22,住宅大樓(11層含以上有電梯),商業用,一層
士林區,57280000,57280000,1252683.0,53.47,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,18550000,18550000,659881.0,28.11,48,公寓(5樓含以下無電梯),住家用,一層
士林區,19300000,19300000,500171.0,38.59,49,公寓(5樓含以下無電梯),住家用,四層
士林區,11500000,11500000,532895.0,21.58,19,住宅大樓(11層含以上有電梯),商業用,六層
士林區,98000000,98000000,861098.0,136.79,18,住宅大樓(11層含以上有電梯),住家用,七層
士林區,19500000,19500000,869829.0,22.42,18,華廈(10層含以下有電梯),住家用,八層
士林區,22680000,22680000,664972.0,34.11,49,公寓(5樓含以下無電梯),住家用,三層
士林區,40000000,40000000,608634.0,65.72,35,華廈(10層含以下有電梯),住家用,六層
士林區,25300000,25300000,738516.0,34.26,49,公寓(5樓含以下無電梯),住家用,二層，陽臺
士林區,11650000,11650000,1060954.0,10.98,18,住宅大樓(11層含以上有電梯),商業用,六層
士林區,69880000,69880000,977432.0,83.75,22,住宅大樓(11層含以上有電梯),住家用,八層
士林區,45600000,45600000,713045.0,63.95,12,住宅大樓(11層含以上有電梯),住家用,七層
士林區,59192600,59192600,900004.0,65.77,43,公寓(5樓含以下無電梯),住家用,一層
士林區,46766000,46766000,719633.0,64.99,43,公寓(5樓含以下無電梯),住家用,三層
士林區,2000000,2000000,233624.0,8.56,57,公寓(5樓含以下無電梯),住家用,二層
士林區,39200000,39200000,640033.0,61.24,36,住宅大樓(11層含以上有電梯),住家用,五層
士林區,64600000,64600000,1344161.0,64.1,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,12000000,12000000,477083.0,25.15,41,華廈(10層含以下有電梯),住家用,二層
士林區,16500000,16500000,717140.0,23.01,53,公寓(5樓含以下無電梯),住家用,三層
士林區,15500000,15500000,1117555.0,13.87,18,住宅大樓(11層含以上有電梯),商業用,十三層
士林區,58000000,58000000,310127.0,187.02,53,透天厝,工業用,全
士林區,16200000,16200000,735732.0,22.02,51,公寓(5樓含以下無電梯),住家用,二層
士林區,66660000,66660000,1044629.0,63.81,3,住宅大樓(11層含以上有電梯),住家用,四層
