物件名稱,路段,行政區_中山區,行政區_中正區,行政區_信義區,行政區_內湖區,行政區_北投區,行政區_南港區,行政區_士林區,行政區_大同區,行政區_大安區,行政區_文山區,行政區_松山區,行政區_萬華區,建坪,車位,房,廳,衛,室,有加蓋,總樓層,起始樓層,最高樓層,物件涵蓋層數,房屋類型_公寓,房屋類型_大樓,房屋類型_套房,房屋類型_華廈,房屋類型_透天
大安區整修漂亮套房,和平東路三段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,1.0,1.0,1.0,1.0,0,10,3.0,3.0,1.0,0,0,1,0,0
成功國宅辦公室2,四維路,0,0,0,0,0,0,0,0,1,0,0,0,22.0,0,,,,,0,19,2.0,2.0,1.0,0,0,0,0,0
成功國宅辦公室,四維路,0,0,0,0,0,0,0,0,1,0,0,0,92.0,0,,,,,0,19,2.0,2.0,1.0,0,0,0,0,0
13信義謙華豪邸,信義路四段,0,0,0,0,0,0,0,0,1,0,0,0,116.0,0,4.0,2.0,2.0,4.0,0,15,8.0,8.0,1.0,0,1,0,0,0
羅斯福路古亭捷運站商務旅店,羅斯福路二段,0,0,0,0,0,0,0,0,1,0,0,0,140.0,0,,8.0,62.0,,0,12,1.0,9.0,9.0,0,0,0,0,0
金山南路聚財金店面+平面車位,金山南路二段,0,0,0,0,0,0,0,0,1,0,0,0,162.0,1,,,,,0,6,1.0,1.0,1.0,0,0,0,0,0
古亭捷運高效益商旅,羅斯福路二段,0,0,0,0,0,0,0,0,1,0,0,0,140.0,0,,8.0,62.0,,0,12,1.0,9.0,9.0,0,0,0,0,0
潮州街一樓前後院,潮州街,0,0,0,0,0,0,0,0,1,0,0,0,195.0,0,4.0,2.0,2.0,4.0,0,7,1.0,1.0,1.0,0,1,0,0,0
國館巨蛋.仁愛國中電梯頂加,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,213.0,0,,3.0,3.0,,0,7,7.0,7.0,1.0,0,1,0,0,0
金華師大商圈黑土收租,泰順街,0,0,0,0,0,0,0,0,1,0,0,0,30.0,0,11.0,2.0,6.0,11.0,0,4,4.0,4.0,1.0,0,1,0,0,0
新生金華青田高樓明亮方正大三房,和平東路一段,0,0,0,0,0,0,0,0,1,0,0,0,68.0,0,3.0,2.0,2.0,3.0,0,12,9.0,9.0,1.0,0,1,0,0,0
敦南樹海美2房,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,93.0,0,2.0,1.0,1.0,2.0,0,16,9.0,9.0,1.0,0,1,0,0,0
敦南林肯美兩房,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,93.0,0,2.0,1.0,1.0,2.0,0,16,9.0,9.0,1.0,0,1,0,0,0
東區三角窗金店面,大安路一段,0,0,0,0,0,0,0,0,1,0,0,0,117.0,0,,1.0,1.0,,0,11,2.0,2.0,1.0,0,1,0,0,0
敦南樹海景觀邊間高4米8,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,144.0,0,7.0,1.0,2.0,7.0,0,16,15.0,15.0,1.0,0,1,0,0,0
捷運大安釀,復興南路二段,0,0,0,0,0,0,0,0,1,0,0,0,165.0,0,1.0,2.0,2.0,1.0,0,15,7.0,7.0,1.0,0,1,0,0,0
忠孝東路四段地下城,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,177.0,0,,1.0,,,0,7,-1.0,-1.0,1.0,0,0,0,0,0
&東區景觀鼎加美廈,市民大道四段,0,0,0,0,0,0,0,0,1,0,0,0,208.0,0,1.0,3.0,2.0,1.0,0,7,7.0,7.0,1.0,0,1,0,0,0
【古亭站｜金華國中・師大一樓】,和平東路一段,0,0,0,0,0,0,0,0,1,0,0,0,230.0,0,,2.0,2.0,,0,5,1.0,1.0,1.0,0,1,0,0,0
永康文青面寬店,永康街,0,0,0,0,0,0,0,0,1,0,0,0,27.0,0,,1.0,2.0,,0,4,1.0,1.0,1.0,0,0,0,0,0
敦南國泰一品高樓,敦化南路一段,0,0,0,0,0,0,0,0,1,0,0,0,69.0,0,3.0,2.0,2.0,3.0,0,14,11.0,11.0,1.0,0,1,0,0,0
安和遠企收租金店面,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,94.0,0,,,,,0,12,-1.0,1.0,3.0,0,0,0,0,0
133敦南遠企黃金店面,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,118.0,0,,,1.0,,0,19,1.0,1.0,1.0,0,0,0,0,0
&仁愛帝寶,仁愛路三段,0,0,0,0,0,0,0,0,1,0,0,0,139.0,0,4.0,2.0,4.0,4.0,0,18,9.0,9.0,1.0,0,1,0,0,0
東區三角金店面,忠孝東路三段,0,0,0,0,0,0,0,0,1,0,0,0,161.0,0,,,,,0,12,,,,0,0,0,0,0
東區統領大三角黃金店霸,敦化南路一段,0,0,0,0,0,0,0,0,1,0,0,0,174.0,0,,3.0,2.0,,0,4,1.0,1.0,1.0,0,0,0,0,0
台大土地整棟傳家寶,和平東路二段,0,0,0,0,0,0,0,0,1,0,0,0,192.0,0,25.0,,22.0,25.0,0,3,2.0,3.0,2.0,0,1,0,0,0
通化錢潮金店面,通化街,0,0,0,0,0,0,0,0,1,0,0,0,220.0,0,,,,,0,5,,,,0,0,0,0,0
明日博山景高樓雙車,市民大道三段,0,0,0,0,0,0,0,0,1,0,0,0,240.0,0,4.0,2.0,3.0,4.0,0,23,11.0,11.0,1.0,0,1,0,0,0
忠孝延吉金店,延吉街,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,,,0,7,1.0,1.0,1.0,0,0,0,0,0
SOGO收租金店面I,敦化南路一段,0,0,0,0,0,0,0,0,1,0,0,0,57.0,0,,,1.0,,0,4,1.0,1.0,1.0,0,0,0,0,0
忠孝敦化商用收租一樓,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,85.0,0,,,,,0,7,1.0,1.0,1.0,0,0,0,0,0
師大經典時尚店面,浦城街,0,0,0,0,0,0,0,0,1,0,0,0,108.0,0,,1.0,2.0,,0,5,1.0,1.0,1.0,0,0,0,0,0
忠孝216金店面,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,127.0,0,,,,,0,7,1.0,1.0,1.0,0,0,0,0,0
忠孝ZARA名店,敦化南路一段,0,0,0,0,0,0,0,0,1,0,0,0,144.0,0,,,,,0,4,1.0,1.0,1.0,0,0,0,0,0
明日博高樓朝南,市民大道三段,0,0,0,0,0,0,0,0,1,0,0,0,170.0,0,4.0,2.0,3.0,4.0,0,23,12.0,12.0,1.0,0,1,0,0,0
正臨江街危老透天,臨江街,0,0,0,0,0,0,0,0,1,0,0,0,183.0,0,4.0,4.0,3.0,4.0,0,3,1.0,3.0,3.0,0,0,0,0,1
師大店面,師大路,0,0,0,0,0,0,0,0,1,0,0,0,213.0,0,,,,,0,4,1.0,2.0,2.0,0,1,0,0,0
獨賣正通化街超派店面,通化街,0,0,0,0,0,0,0,0,1,0,0,0,233.0,0,,1.0,1.0,,0,7,1.0,1.0,1.0,0,0,0,0,0
仁愛御品高樓雅居,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,2.0,2.0,2.0,2.0,0,14,12.0,12.0,1.0,0,1,0,0,0
遠企敦南金店面,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,69.0,0,,1.0,1.0,,0,19,1.0,1.0,1.0,0,0,0,0,0
敦南遠企面寬金店,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,69.0,0,,1.0,1.0,,0,19,1.0,1.0,1.0,0,0,0,0,0
ZARA統領店面,敦化南路一段,0,0,0,0,0,0,0,0,1,0,0,0,108.0,0,,,,,0,4,1.0,1.0,1.0,0,0,0,0,0
東區角間優質店面,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,129.0,0,,,1.0,,0,5,1.0,1.0,1.0,0,1,0,0,0
安和遠企收租金店,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,150.0,0,,,,,0,12,,,,0,0,0,0,0
泰順街面寬大店面,泰順街,0,0,0,0,0,0,0,0,1,0,0,0,173.0,0,,,,,0,7,-1.0,1.0,3.0,0,0,0,0,0
遠企安和收租黃金店面,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,150.0,0,,,2.0,,0,12,1.0,1.0,1.0,0,0,0,0,0
遠企敦南收租金店,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,69.0,0,,,,,0,19,1.0,1.0,1.0,0,0,0,0,0
056-仁愛路帝寶旁金店面,仁愛路三段,0,0,0,0,0,0,0,0,1,0,0,0,218.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
信義光南三角窗金店,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,,,0,12,,,,0,0,0,0,0
敦南新鑽石林蔭尊邸,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,69.0,0,5.0,2.0,4.0,5.0,0,24,23.0,23.0,1.0,0,1,0,0,0
敦南遠企金店面,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,93.0,0,,,1.0,,0,17,1.0,1.0,1.0,0,0,0,0,0
E18國父紀念館捷運店辦,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,118.0,0,4.0,2.0,2.0,4.0,0,7,1.0,1.0,1.0,0,0,0,0,0
光復南路收租透天厝,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,134.0,0,9.0,2.0,4.0,9.0,0,2,1.0,2.0,2.0,0,0,0,0,1
170-信義光南三角窗金店,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,154.0,0,,,,,0,12,,,,0,0,0,0,0
大安敦南黃金一樓,四維路,0,0,0,0,0,0,0,0,1,0,0,0,166.0,0,,,1.0,,0,4,1.0,1.0,1.0,0,1,0,0,0
信義光復三角窗金店,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,154.0,0,,,,,0,12,-1.0,1.0,3.0,0,0,0,0,0
忠孝敦化潮店II,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,207.0,0,,2.0,2.0,,0,6,1.0,1.0,1.0,0,0,0,0,0
師大路三角窗旗艦金店面,師大路,0,0,0,0,0,0,0,0,1,0,0,0,229.0,0,,,,,0,6,,,,0,0,0,0,0
忠孝敦化潮店I,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,1.0,1.0,,0,6,1.0,1.0,1.0,0,0,0,0,0
敦南遠企黃金店,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,68.0,0,,,,,0,19,1.0,1.0,1.0,0,0,0,0,0
東區精華金店面(A),忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,1.0,,0,6,1.0,1.0,1.0,0,0,0,0,0
安和雙橡園華廈3房,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,105.0,0,3.0,2.0,3.0,3.0,0,7,2.0,2.0,1.0,0,0,0,1,0
光南延吉靜巷美寓,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,127.0,0,,,,,0,5,2.0,2.0,1.0,0,1,0,0,0
北科大黃金店面,市民大道三段,0,0,0,0,0,0,0,0,1,0,0,0,147.0,0,,2.0,1.0,,0,5,1.0,1.0,1.0,0,0,0,0,0
森林公園金華九野豪邸,金華街,0,0,0,0,0,0,0,0,1,0,0,0,170.0,0,,2.0,3.0,,0,11,3.0,3.0,1.0,0,1,0,0,0
台大商圈面寬店面,新生南路三段,0,0,0,0,0,0,0,0,1,0,0,0,192.0,0,,2.0,2.0,,0,6,1.0,1.0,1.0,0,0,0,0,0
016-敦南安和收租店面,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,213.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
臨江夜市低總旺店,通化街,0,0,0,0,0,0,0,0,1,0,0,0,232.0,0,,1.0,1.0,,0,3,1.0,1.0,1.0,0,0,0,0,0
光南靜巷黃金2樓美寓,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,,,0,5,2.0,2.0,1.0,0,1,0,0,0
信義光南三角窗金店,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,65.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
敦南遠企收租金店,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,85.0,0,,,,,0,19,1.0,1.0,1.0,0,0,0,0,0
東區精華金店面(B),忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,109.0,0,,,1.0,,0,6,1.0,1.0,1.0,0,0,0,0,0
首泰信義捷運鋼骨制震豪邸,信義路四段,0,0,0,0,0,0,0,0,1,0,0,0,134.0,0,,2.0,3.0,,0,34,8.0,8.0,1.0,0,0,0,0,0
瑞安大空間店辦,瑞安街,0,0,0,0,0,0,0,0,1,0,0,0,157.0,0,,2.0,2.0,,0,7,-1.0,1.0,3.0,0,0,0,0,0
忠孝東路大巨蛋金店面,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,179.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
E39台電捷運收租透天厝,師大路,0,0,0,0,0,0,0,0,1,0,0,0,24.0,0,8.0,,8.0,8.0,0,24,1.0,5.0,5.0,0,0,0,0,1
信義光南三角金店,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,65.0,0,,,,,0,12,-1.0,1.0,3.0,0,0,0,0,0
國館大面寬庭院金店辦,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,232.0,0,,3.0,5.0,,0,7,-1.0,1.0,3.0,0,0,0,0,0
敦化南路遠企金店面,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,1.0,1.0,,0,26,1.0,1.0,1.0,0,0,0,0,0
僑福三角窗金店面,安和路一段,0,0,0,0,0,0,0,0,1,0,0,0,67.0,0,,,1.0,,0,14,1.0,1.0,1.0,0,0,0,0,0
大安四維漂亮住辦二樓,四維路,0,0,0,0,0,0,0,0,1,0,0,0,79.0,0,,2.0,1.0,,0,4,2.0,2.0,1.0,0,0,0,0,0
002-遠企安和收租店面,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,112.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
仁愛復興透天金店面,仁愛路四段,0,0,0,0,0,0,0,0,1,0,0,0,125.0,0,,3.0,2.0,,0,2,1.0,2.0,2.0,0,0,0,0,1
忠孝東路年收近400萬金店,忠孝東路三段,0,0,0,0,0,0,0,0,1,0,0,0,156.0,0,,2.0,1.0,,0,12,,,,0,0,0,0,0
大安區仁愛圓環旁精華地段建地,仁愛路四段,0,0,0,0,0,0,0,0,1,0,0,0,176.0,0,,,,,1,0,1.0,0.0,0.0,0,0,0,0,0
統領百貨商辦,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,199.0,0,4.0,2.0,2.0,4.0,0,14,9.0,9.0,1.0,0,0,0,0,0
通化邊間一樓車,通化街,0,0,0,0,0,0,0,0,1,0,0,0,218.0,0,1.0,2.0,1.0,1.0,0,5,1.0,1.0,1.0,0,0,0,0,0
明日博,市民大道三段,0,0,0,0,0,0,0,0,1,0,0,0,242.0,0,4.0,2.0,3.0,4.0,0,23,11.0,11.0,1.0,0,1,0,0,0
台大龍門大面寬店面,新生南路三段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,3.0,2.0,,0,6,-1.0,1.0,3.0,0,0,0,0,0
大安吉美花園新豪宅,大安路二段,0,0,0,0,0,0,0,0,1,0,0,0,71.0,0,,,,,0,21,2.0,2.0,1.0,0,1,0,0,0
信義安和捷運電梯四房,延吉街,0,0,0,0,0,0,0,0,1,0,0,0,96.0,0,,2.0,2.0,,0,7,6.0,6.0,1.0,0,1,0,0,0
忠孝復興華廈,大安路一段,0,0,0,0,0,0,0,0,1,0,0,0,119.0,0,3.0,2.0,2.0,3.0,0,7,5.0,5.0,1.0,0,0,0,1,0
敦南寓邸豪華4房,敦南街,0,0,0,0,0,0,0,0,1,0,0,0,140.0,0,4.0,2.0,4.0,4.0,0,27,2.0,2.0,1.0,0,1,0,0,0
忠孝復興SOGO金店面,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,166.0,0,,1.0,1.0,,0,12,1.0,1.0,1.0,0,1,0,0,0
大巨蛋捷運4房,延吉街,0,0,0,0,0,0,0,0,1,0,0,0,188.0,0,4.0,2.0,2.0,4.0,0,7,4.0,4.0,1.0,0,1,0,0,0
安和捷運都更美廈,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,208.0,0,1.0,1.0,,1.0,0,10,1.0,1.0,1.0,0,1,0,0,0
忠孝敦化賺錢金店面,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,228.0,0,,,1.0,,0,7,1.0,1.0,1.0,0,0,0,0,0
C210大安區面寬住辦店,延吉街,0,0,0,0,0,0,0,0,1,0,0,0,247.0,0,,,,,0,7,1.0,1.0,1.0,0,0,0,0,0
明曜神旺面寬金店,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,,,0,7,1.0,1.0,1.0,0,0,0,0,0
信義安和危老透天,通安街,0,0,0,0,0,0,0,0,1,0,0,0,60.0,0,1.0,2.0,1.0,1.0,0,1,1.0,1.0,1.0,0,0,0,0,1
捷運SOGO面寬餐飲金店,復興南路一段,0,0,0,0,0,0,0,0,1,0,0,0,91.0,0,,,,,0,6,1.0,1.0,1.0,0,0,0,0,0
忠孝ZARA住辦平車,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,115.0,0,,2.0,2.0,,0,11,3.0,3.0,1.0,0,0,0,0,0
仁愛圓環三角窗旗艦店霸,四維路,0,0,0,0,0,0,0,0,1,0,0,0,137.0,0,5.0,1.0,5.0,5.0,0,7,1.0,2.0,2.0,0,0,0,0,0
ZARA店王,敦化南路一段,0,0,0,0,0,0,0,0,1,0,0,0,159.0,0,,,1.0,,0,7,1.0,1.0,1.0,0,0,0,0,0
E94信義安和稀有都更透天,通安街,0,0,0,0,0,0,0,0,1,0,0,0,60.0,0,1.0,2.0,1.0,1.0,0,1,1.0,1.0,1.0,0,0,0,0,1
信義光復三角窗金店面,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,193.0,0,,,,,0,12,-1.0,1.0,3.0,0,0,0,0,0
通化街人潮透店,通化街,0,0,0,0,0,0,0,0,1,0,0,0,204.0,0,,2.0,2.0,,0,2,1.0,2.0,2.0,0,0,0,0,0
E95忠孝敦化金店面,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,226.0,0,,,,,0,7,1.0,1.0,1.0,0,0,0,0,0
附中高樓可住辦有坡車,復興南路一段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,1.0,1.0,2.0,1.0,0,14,9.0,9.0,1.0,0,1,0,0,0
金華龍門泰順鼎加,泰順街,0,0,0,0,0,0,0,0,1,0,0,0,57.0,0,5.0,2.0,2.0,5.0,0,4,4.0,4.0,1.0,0,1,0,0,0
六張犁大馬路上傳家金店面,和平東路三段,0,0,0,0,0,0,0,0,1,0,0,0,86.0,0,,,1.0,,0,12,1.0,1.0,1.0,0,0,0,0,0
古亭捷運正馬路稀有透天,羅斯福路二段,0,0,0,0,0,0,0,0,1,0,0,0,110.0,0,,4.0,2.0,,0,18,1.0,4.0,4.0,0,0,0,0,1
台大精華三角窗店面,羅斯福路三段,0,0,0,0,0,0,0,0,1,0,0,0,132.0,0,,1.0,1.0,,0,6,1.0,1.0,1.0,0,0,0,0,0
國父紀念館庭院店面,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,153.0,0,,2.0,1.0,,0,7,1.0,1.0,1.0,0,0,0,0,0
明日博高樓朝南,市民大道三段,0,0,0,0,0,0,0,0,1,0,0,0,176.0,0,,,,,0,24,12.0,12.0,1.0,0,1,0,0,0
中正國中古亭庭院1樓,潮州街,0,0,0,0,0,0,0,0,1,0,0,0,197.0,0,1.0,,1.0,1.0,0,6,1.0,1.0,1.0,0,1,0,0,0
統創緻次頂樓景觀戶I,復興南路一段,0,0,0,0,0,0,0,0,1,0,0,0,217.0,0,1.0,1.0,1.0,1.0,0,15,14.0,14.0,1.0,0,1,0,0,0
公館商圈黃金店面,新生南路三段,0,0,0,0,0,0,0,0,1,0,0,0,238.0,0,,,,,0,5,1.0,1.0,1.0,0,0,0,0,0
金華龍門學區公寓三樓,新生南路三段,0,0,0,0,0,0,0,0,1,0,0,0,40.0,0,,2.0,1.0,,0,4,3.0,3.0,1.0,1,0,0,0,0
大安邊間面公園雙捷美房,和平東路三段,0,0,0,0,0,0,0,0,1,0,0,0,66.0,0,3.0,,3.0,3.0,0,4,3.0,3.0,1.0,0,1,0,0,0
J12信義安和三角窗店面,光復南路,0,0,0,0,0,0,0,0,1,0,0,0,92.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
東區增值餐飲店面,東豐街,0,0,0,0,0,0,0,0,1,0,0,0,116.0,0,,,,,0,6,1.0,1.0,1.0,0,0,0,0,0
&敦南璞真毛胚美宅,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,138.0,0,,,,,0,12,7.0,7.0,1.0,0,1,0,0,0
"台電大樓站,泰順面寬一樓",泰順街,0,0,0,0,0,0,0,0,1,0,0,0,161.0,0,,2.0,2.0,,0,5,1.0,1.0,1.0,0,1,0,0,0
J16安和特力屋收租金店,安和路二段,0,0,0,0,0,0,0,0,1,0,0,0,178.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
E17公館捷運店辦,羅斯福路四段,0,0,0,0,0,0,0,0,1,0,0,0,202.0,0,3.0,1.0,1.0,3.0,0,7,1.0,1.0,1.0,0,0,0,0,0
金華龍門美寓三樓,新生南路三段,0,0,0,0,0,0,0,0,1,0,0,0,40.0,0,3.0,2.0,1.0,3.0,0,4,3.0,3.0,1.0,0,1,0,0,0
EZ7和平大苑傳家之最,和平東路一段,0,0,0,0,0,0,0,0,1,0,0,0,238.0,0,3.0,3.0,4.0,3.0,0,38,7.0,7.0,1.0,0,1,0,0,0
仁愛國館面寬金店,仁愛路四段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,,,0,14,,,,0,0,0,0,0
仁愛學區林蔭鑽石名宅,仁愛路四段,0,0,0,0,0,0,0,0,1,0,0,0,70.0,0,4.0,2.0,2.0,4.0,0,12,2.0,2.0,1.0,0,0,0,0,0
台大商圈角間超寬金店面,羅斯福路三段,0,0,0,0,0,0,0,0,1,0,0,0,96.0,0,,1.0,1.0,,0,6,1.0,1.0,1.0,0,1,0,0,0
屋主讓利桓桓溫州B1-14樓雙龍金華學區高樓,雲和街,0,0,0,0,0,0,0,0,1,0,0,0,116.0,0,,1.0,1.0,,0,15,14.0,14.0,1.0,0,1,0,0,0
大安MONEY頂樓景觀小豪宅,羅斯福路三段,0,0,0,0,0,0,0,0,1,0,0,0,132.0,0,1.0,1.0,1.0,1.0,0,15,15.0,15.0,1.0,0,1,0,0,0
森林公園面公園金華國中庭院極美四房,新生南路一段,0,0,0,0,0,0,0,0,1,0,0,0,149.0,0,4.0,2.0,2.0,4.0,0,7,1.0,1.0,1.0,0,1,0,0,0
仁愛學區林蔭鑽石名宅,仁愛路四段,0,0,0,0,0,0,0,0,1,0,0,0,70.0,0,4.0,2.0,2.0,4.0,0,12,2.0,2.0,1.0,0,1,0,0,0
紀念館人潮金店,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,177.0,0,,,,,0,7,1.0,1.0,1.0,0,0,0,0,0
信義安和都更透天厝,通安街,0,0,0,0,0,0,0,0,1,0,0,0,190.0,0,1.0,2.0,1.0,1.0,0,1,1.0,1.0,1.0,0,0,0,0,1
敦化南面樹海美廈,敦化南路二段,0,0,0,0,0,0,0,0,1,0,0,0,218.0,0,,2.0,2.0,,0,12,7.0,7.0,1.0,0,1,0,0,0
大巨蛋面寬金店面,敦化南路一段,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,,,0,7,1.0,1.0,1.0,0,1,0,0,0
仁愛林蔭金店面,仁愛路四段,0,0,0,0,0,0,0,0,1,0,0,0,69.0,0,,,,,0,12,1.0,1.0,1.0,0,0,0,0,0
E26大安住辦高樓美廈,復興南路二段,0,0,0,0,0,0,0,0,1,0,0,0,93.0,0,4.0,2.0,2.0,4.0,0,12,10.0,10.0,1.0,0,0,0,0,0
大安捷運高樓美屋,復興南路二段,0,0,0,0,0,0,0,0,1,0,0,0,93.0,0,,2.0,2.0,,0,12,10.0,10.0,1.0,0,0,0,0,0
信義安和電梯空中花園大戶,信義路四段,0,0,0,0,0,0,0,0,1,0,0,0,126.0,0,3.0,3.0,4.0,3.0,0,7,7.0,7.0,1.0,0,1,0,0,0
忠孝敦化金店面,仁愛路四段,0,0,0,0,0,0,0,0,1,0,0,0,147.0,0,,,,,0,7,-1.0,1.0,3.0,0,0,0,0,0
東區全家聚寶盆二樓,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,171.0,0,5.0,1.0,2.0,5.0,0,7,2.0,2.0,1.0,0,1,0,0,0
國館捷運收租雅室,忠孝東路四段,0,0,0,0,0,0,0,0,1,0,0,0,192.0,0,,,1.0,,0,9,6.0,6.0,1.0,0,1,0,0,0
溫州街靜巷庭院車庫一樓,溫州街,0,0,0,0,0,0,0,0,1,0,0,0,211.0,0,4.0,2.0,2.0,4.0,0,6,1.0,1.0,1.0,0,1,0,0,0
溫州街梅花庭院車庫一樓,溫州街,0,0,0,0,0,0,0,0,1,0,0,0,211.0,0,4.0,2.0,2.0,4.0,0,6,1.0,1.0,1.0,0,1,0,0,0
大安御邸低調隱密宅,瑞安街,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,,,,,0,7,2.0,2.0,1.0,0,1,0,0,0
C024溫州四房大壹樓,溫州街,0,0,0,0,0,0,0,0,1,0,0,0,70.0,0,4.0,2.0,2.0,4.0,0,6,1.0,1.0,1.0,0,1,0,0,0
溫州街庭院一樓,溫州街,0,0,0,0,0,0,0,0,1,0,0,0,70.0,0,4.0,2.0,2.0,4.0,0,6,1.0,1.0,1.0,0,1,0,0,0
專任忠孝復興捷運美屋,復興南路一段,0,0,0,0,0,0,0,0,1,0,0,0,106.0,0,1.0,1.0,1.0,1.0,0,7,4.0,4.0,1.0,0,1,0,0,0
科技捷運邊間面寬黃金二樓店,復興南路二段,0,0,0,0,0,0,0,0,1,0,0,0,130.0,0,,,,,0,8,2.0,2.0,1.0,0,0,0,0,0
科技捷運黃金二樓店,復興南路二段,0,0,0,0,0,0,0,0,1,0,0,0,143.0,0,,,,,0,8,2.0,2.0,1.0,0,0,0,0,0
瑞安街捷運電梯精裝四房,瑞安街,0,0,0,0,0,0,0,0,1,0,0,0,160.0,0,4.0,2.0,2.0,4.0,0,6,6.0,6.0,1.0,0,1,0,0,0
仁愛學區邊間一樓可停車,信義路四段,0,0,0,0,0,0,0,0,1,0,0,0,179.0,0,3.0,2.0,2.0,3.0,0,7,1.0,1.0,1.0,0,1,0,0,0
大安森林公園.瑞安街電梯四房,瑞安街,0,0,0,0,0,0,0,0,1,0,0,0,160.0,0,4.0,2.0,2.0,4.0,0,6,6.0,6.0,1.0,0,1,0,0,0
&忠敦簡約新裝宅,市民大道四段,0,0,0,0,0,0,0,0,1,0,0,0,210.0,0,1.0,1.0,1.0,1.0,0,7,5.0,5.0,1.0,0,1,0,0,0
瑞安精裝四房*科技大樓捷運站,瑞安街,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,4.0,2.0,2.0,4.0,0,6,6.0,6.0,1.0,0,1,0,0,0
E19捷運科技大樓站~美妝4房,瑞安街,0,0,0,0,0,0,0,0,1,0,0,0,41.0,0,4.0,2.0,2.0,4.0,0,6,6.0,6.0,1.0,0,1,0,0,0
